

<<ROLLBACK_START>>,<<FMS_SUPPLY_ALLOC_REVISED>>,,,,,,,, 	(26-JUN-2025 16:48:12)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,MODIFICATION_SEQ_NO,PUR_CONT, TIMESTAMP
2,6,0,0,220011,0,L,1,719015, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,220011,0,L,2,719015, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,220011,0,L,3,719015, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223070,0,L,1,823037, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223070,0,L,2,823037, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223070,1,L,2,823037, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223071,0,L,1,822010, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223071,0,L,2,822010, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,6,0,0,223071,0,L,2,823037, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,0,0,125002,0,X,1,825001, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,6,0,S,1,720012, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,6,0,S,1,720024, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,1,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,2,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,3,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,4,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,5,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,6,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,7,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,8,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,15,2,0,18,0,S,9,0, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,223109,0,L,1,824004, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,223109,1,L,1,824004, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,224035,0,L,1,824015, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,224035,1,L,1,824015, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,224038,0,L,1,724003, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,105,0,0,224038,1,L,1,724003, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,0,S,1,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,0,S,2,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,0,S,3,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,0,S,4,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,1,S,5,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,1,S,5,720024, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,2,S,6,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,2,S,6,720024, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,2,S,7,720005, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,5,2,S,7,720024, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
2,18,1,0,6,0,S,1,720030, 	(26-JUN-2025 16:48:13)	 (Not Deleted)
