

<<ROLLBACK_START>>,<<FMS_SECURITY_DEAL_MAP>>,, 	(02-APR-2025 15:26:57)
 
COMPANY_CD, COUNTERPARTY_CD, SEQ_NO, MAP_SEQ_NO, SEQ_REV_NO, GX,TIMESTAMP
2,15,1,1,0,K, 	(02-APR-2025 15:26:57)
2,20,1,1,0,K, 	(02-APR-2025 15:26:57)
2,20,2,2,0,K, 	(02-APR-2025 15:26:57)
2,116,1,1,0,K, 	(02-APR-2025 15:26:57)
2,116,2,2,0,K, 	(02-APR-2025 15:26:57)
2,116,3,3,0,K, 	(02-APR-2025 15:26:57)
2,256,1,1,0,K, 	(02-APR-2025 15:26:57)
2,110,1,1,0,K, 	(02-APR-2025 15:26:57)
2,110,2,2,0,K, 	(02-APR-2025 15:26:57)
2,110,3,3,0,K, 	(02-APR-2025 15:26:57)
2,110,4,4,0,K, 	(02-APR-2025 15:26:57)
2,110,5,5,0,K, 	(02-APR-2025 15:26:57)
2,110,6,6,0,K, 	(02-APR-2025 15:26:57)
2,110,7,7,0,K, 	(02-APR-2025 15:26:57)
2,110,8,8,0,K, 	(02-APR-2025 15:26:57)
2,110,9,9,0,K, 	(02-APR-2025 15:26:57)
2,110,10,10,0,K, 	(02-APR-2025 15:26:57)
2,110,11,11,0,K, 	(02-APR-2025 15:26:57)
2,110,12,12,0,K, 	(02-APR-2025 15:26:57)
2,110,13,13,0,K, 	(02-APR-2025 15:26:57)
2,110,14,14,0,K, 	(02-APR-2025 15:26:57)
2,110,15,15,0,K, 	(02-APR-2025 15:26:57)
2,110,16,16,0,K, 	(02-APR-2025 15:26:57)

TOTAL DATA DELETED :, 23,,,,,,, 	(02-APR-2025 15:26:57)
 
<<ROLLBACK_END>>,<<FMS_SECURITY_DEAL_MAP()>>,,,,,,, 	(02-APR-2025 15:26:57)
 

<<ROLLBACK_START>>,<<FMS_SECURITY_MST>>,, 	(02-APR-2025 15:26:57)
 
COMPANY_CD, COUNTERPARTY_CD, SEQ_NO, SEQ_REV_NO ,GX, TIMESTAMP
2,15,1,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,20,1,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,20,2,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,1,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,2,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,3,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,4,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,5,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,6,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,7,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,8,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,9,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,10,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,11,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,12,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,13,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,14,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,15,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,16,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,1,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,2,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,3,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,256,1,0,K, 	(02-APR-2025 15:26:57)	 (Not Deleted)

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 15:26:57)
 
<<ROLLBACK_END>>,<<FMS_SECURITY_MST()>>,,,,,,, 	(02-APR-2025 15:26:57)
 

<<ROLLBACK_START>>,<<LOG_FMS_SECURITY_MST>>,, 	(02-APR-2025 15:26:57)
 
COMPANY_CD, COUNTERPARTY_CD, SEQ_NO, LOG_SEQ_NO, GX, SEQ_REV_NO, TIMESTAMP
2,15,1,1,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,20,1,1,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,20,2,2,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,1,1,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,2,2,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,3,3,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,4,4,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,5,5,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,6,6,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,7,7,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,8,8,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,9,9,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,10,10,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,11,11,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,12,12,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,13,13,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,14,14,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,15,15,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,110,16,16,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,1,1,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,2,2,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,116,3,3,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)
2,256,1,1,K,0, 	(02-APR-2025 15:26:57)	 (Not Deleted)

