

<<ROLLBACK_START>>,<<FMS_ENTITY_CONTACT_MST()>>,,,,,, 	(17-FEB-2025 13:11:09)
 
COMPANY_CD,COUNTERPARTY_CD,ENTITY,SEQ_NO,EFF_DT,ADDR_FLAG,TYPE,TIMESTAMP
1,1,B,1,01/01/2024 00:00:00,P1,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,1,B,1,01/01/2024 00:00:00,P2,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,1,B,1,01/01/2024 00:00:00,P3,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,P1,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,P1,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,P2,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,P2,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,R,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,1,01/01/2024 00:00:00,R,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,P1,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,P1,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,P2,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,P2,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,R,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,2,C,2,01/01/2024 00:00:00,R,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,P1,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,P1,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,P2,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,P2,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,R,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
1,5,C,1,01/01/2024 00:00:00,R,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,1,01/03/2017 00:00:00,B,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,1,01/03/2017 00:00:00,B,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,2,01/01/2005 00:00:00,R,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,2,01/01/2005 00:00:00,R,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,3,01/01/2005 00:00:00,R,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,3,01/01/2005 00:00:00,R,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,4,14/10/2019 00:00:00,B,DLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
2,2,B,4,14/10/2019 00:00:00,B,RLNG, 	(17-FEB-2025 13:11:16)	 (Not Deleted)
