

<<ROLLBACK_START>>,<<FMS_TRADER_CN_MST>>,,,,,,, 	(02-APR-2025 19:03:15)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 19:03:15)
 
<<ROLLBACK_END>>,<<FMS_TRADER_CN_MST()>>,,,,,,, 	(02-APR-2025 19:03:15)
 

<<ROLLBACK_START>>,<<FMS_TRADER_CARGO_MST>>,, 	(02-APR-2025 19:03:15)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_TYPE, AGMT_NO, AGMT_REV,CONTRACT_TYPE, CONT_REV, CARGO_NO,CARGO_REF,TIMESTAMP

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 19:03:16)
 
<<ROLLBACK_END>>,<<FMS_TRADER_CARGO_MST()>>,,,,,,, 	(02-APR-2025 19:03:16)
 

<<ROLLBACK_START>>,<<FMS_SECURITY_DEAL_MAP>>,, 	(02-APR-2025 19:03:16)
 
COMPANY_CD, COUNTERPARTY_CD, SEQ_NO, MAP_SEQ_NO, SEQ_REV_NO, GX,TIMESTAMP
2,15,1,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,20,1,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,20,2,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,1,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,2,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,3,3,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,4,4,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,5,5,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,6,6,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,7,7,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,8,8,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,9,9,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,10,10,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,11,11,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,12,12,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,13,13,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,14,14,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,15,15,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,16,16,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,1,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,2,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,3,3,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,256,1,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 19:03:16)
 
<<ROLLBACK_END>>,<<FMS_SECURITY_DEAL_MAP()>>,,,,,,, 	(02-APR-2025 19:03:16)
 

<<ROLLBACK_START>>,<<FMS_SECURITY_MST>>,, 	(02-APR-2025 19:03:16)
 
COMPANY_CD, COUNTERPARTY_CD, SEQ_NO, SEQ_REV_NO ,GX, TIMESTAMP
2,15,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,20,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,20,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,3,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,4,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,5,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,6,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,7,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,8,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,9,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,10,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,11,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,12,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,13,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,14,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,15,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,110,16,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,2,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,116,3,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)
2,256,1,0,K, 	(02-APR-2025 19:03:16)	 (Not Deleted)

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 19:03:16)
 
<<ROLLBACK_END>>,<<FMS_SECURITY_MST()>>,,,,,,, 	(02-APR-2025 19:03:16)
 

<<ROLLBACK_START>>,<<FMS_TRADER_CN_MST>>,,,,,,, 	(02-APR-2025 19:03:39)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP

TOTAL DATA DELETED :, 0,,,,,,, 	(02-APR-2025 19:03:39)
 
<<ROLLBACK_END>>,<<FMS_TRADER_CN_MST()>>,,,,,,, 	(02-APR-2025 19:03:39)
 
