

<<ROLLBACK_START>>,<<FMS_SECTOR_MST()>>, 	(13-MAR-2025 11:20:09)
 
CD,ABBR,TIMESTAMP
1 , RESELLERS, 	(13-MAR-2025 11:20:10)
2 , ElLECTRICAL/ ELECTRONICS, 	(13-MAR-2025 11:20:10)
3 , HEAVY MACHINES, 	(13-MAR-2025 11:20:10)
4 , LIGHT MACHINES, 	(13-MAR-2025 11:20:10)
5 , AIRCRAFTS, 	(13-MAR-2025 11:20:10)
6 , SHIPBUILD. & REPAIRS, 	(13-MAR-2025 11:20:10)
7 , TRUCKS&PASS VEHICALS, 	(13-MAR-2025 11:20:10)
8 , SCOOTERS ETC, 	(13-MAR-2025 11:20:10)
9 , HIGH PRESSURE VESSEL, 	(13-MAR-2025 11:20:10)
10 , MECH. MISCELLANEOUS, 	(13-MAR-2025 11:20:10)
11 , STRUCTURAL WORKS, 	(13-MAR-2025 11:20:10)
12 , IRON & STEEL PLANTS, 	(13-MAR-2025 11:20:10)
13 , IRON & STEEL REWORKS, 	(13-MAR-2025 11:20:10)
14 , ALUMINIUM, 	(13-MAR-2025 11:20:10)
15 , FOUNDRIES/CASTINGS, 	(13-MAR-2025 11:20:10)
16 , FERROUS ALLOYS, 	(13-MAR-2025 11:20:10)
17 , METAL. MISCELLANEOUS, 	(13-MAR-2025 11:20:10)
18 , CANDLE INDUSTRY, 	(13-MAR-2025 11:20:10)
19 , MATCHES, 	(13-MAR-2025 11:20:10)
20 , RUBBER TYRES & TUBES, 	(13-MAR-2025 11:20:10)
21 , PAPER PRODUCTS, 	(13-MAR-2025 11:20:10)
22 , INDU ABRASIVES, 	(13-MAR-2025 11:20:10)
23 , GLASS/CERAMICS ETC, 	(13-MAR-2025 11:20:10)
24 , PACKING MATERIALS, 	(13-MAR-2025 11:20:10)
25 , PLASTIC INDUSTRIES, 	(13-MAR-2025 11:20:10)
26 , LEATHER, 	(13-MAR-2025 11:20:10)
27 , PROCESSOR, 	(13-MAR-2025 11:20:10)
28 , TOBACCO PRODUCTS, 	(13-MAR-2025 11:20:10)
29 , INDUS. MISCELLANEOUS, 	(13-MAR-2025 11:20:10)
30 , COTTON MILLS HOSIERY, 	(13-MAR-2025 11:20:10)
31 , JUTE MILLS, 	(13-MAR-2025 11:20:10)
32 , SYN.FIBRE/RAYON MF, 	(13-MAR-2025 11:20:10)
33 , TEXTI. MISCELLANEOUS, 	(13-MAR-2025 11:20:10)
34 , PET.EXPLO&PROD, 	(13-MAR-2025 11:20:10)
35 , IRON ORE, 	(13-MAR-2025 11:20:10)
36 , COAL, 	(13-MAR-2025 11:20:10)
37 , BAUXITE, 	(13-MAR-2025 11:20:10)
38 , MANGANESE, 	(13-MAR-2025 11:20:10)
