

<<ROLLBACK_START>>,<<FMS_ENTITY_TAX_STRUCT_DTL()>>,,,,, 	(12-MAR-2025 17:56:06)
 
COMPANY_CD,COUNTERPARTY_CD,ENTITY,PLANT_SEQ_NO,BU_UNIT,EFF_DT,TIMESTAMP
2,1,C,1,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,6,1,01/04/2008 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,8,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,15,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,16,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,17,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,1,C,18,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,2,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,2,C,1,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,3,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,3,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,3,C,3,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,3,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,4,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,7,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,4,C,8,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,1,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,2,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,2,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,3,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,3,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,4,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,4,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,5,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,5,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,6,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,5,C,6,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,6,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,6,C,1,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,7,C,1,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,9,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,11,C,1,1,05/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,12,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,1,2,01/01/2024 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,3,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,4,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,5,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,13,C,6,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,C,3,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,C,3,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,C,4,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,14,T,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,2,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,3,2,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,3,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,4,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,15,C,5,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,17,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,18,C,1,1,05/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,18,C,2,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,19,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,1,1,05/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,1,2,01/04/2022 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,2,1,05/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,4,2,01/06/2021 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,C,5,3,01/07/2024 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,T,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,20,T,1,2,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,21,C,1,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,21,C,1,1,01/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,21,C,1,1,01/01/2019 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,21,C,2,1,01/04/2010 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
2,21,C,3,1,05/09/2017 00:00:00, 	(12-MAR-2025 17:56:07)	 (Not Deleted)
