2,14,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,14,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,14,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,15,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,15,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,15,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,18,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,18,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,18,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,18,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,19,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,20,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,20,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,20,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,21,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,21,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,21,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,21,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,22,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,23,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,23,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,23,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,23,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,24,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,24,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,24,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,24,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,25,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,25,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,25,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,25,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,26,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,26,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,26,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,27,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,27,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,27,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,27,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,28,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,30,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,30,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,31,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,31,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,31,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,32,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,32,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,33,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,33,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,33,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,33,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,34,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,34,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,34,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,34,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,35,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,35,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,36,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,36,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,37,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,37,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,38,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,38,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,39,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,39,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,39,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,39,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,40,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,41,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,41,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,41,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,41,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,42,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,42,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,42,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,43,T,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,43,T,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,43,T,2024-2025, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,46,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,46,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,46,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,47,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,47,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,47,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,48,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,48,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,48,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,49,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,49,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,50,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,50,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,52,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,52,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,52,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,54,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,54,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,55,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,55,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,55,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,56,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,57,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,57,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,58,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,59,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,59,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,60,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,61,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,63,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,63,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,63,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,64,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,64,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,65,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,65,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,66,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,67,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,67,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,92,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,92,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,104,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,104,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,104,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,105,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,105,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,105,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,106,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,107,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,117,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,117,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,117,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,118,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,119,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,121,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,122,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,122,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,123,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,123,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,124,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,124,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,130,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,140,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,144,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,147,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,151,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,151,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,158,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,158,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,162,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,162,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,167,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,174,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,174,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,176,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,181,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,183,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,184,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,184,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,187,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,188,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,188,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,188,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,190,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,190,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,190,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,196,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,197,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,197,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,197,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,197,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,198,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,198,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,198,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,201,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,201,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,202,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,202,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,206,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,206,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,207,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,208,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,210,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,210,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,220,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,220,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,220,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,220,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,223,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,223,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,227,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,231,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,234,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,234,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,234,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,238,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,238,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,238,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,255,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,255,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,255,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,263,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,263,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,276,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,276,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,276,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,276,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,277,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,277,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,286,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,286,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,286,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,288,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,289,C,2020-2021, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,289,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,289,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,289,C,2023-2024, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,320,C,2021-2022, 	(26-FEB-2025 11:43:03)	 (Not Deleted)
2,320,C,2022-2023, 	(26-FEB-2025 11:43:03)	 (Not Deleted)

TOTAL DATA DELETED : ,0,,, 	(26-FEB-2025 11:43:03)
 

<<ROLLBACK_END>>,<<FMS_ENTITY_TURNOVER_DTL()>>,,, 	(26-FEB-2025 11:43:03)
 
