

<<START>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL(DLNG)>>,, 	(04-JUN-2025 09:25:21)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PUR_CONT_NO,TIMESTAMP,
SGIPL,21,F,1,0,230001,0,721015, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721011, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,720030, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,210001,0,719002, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,210001,0,719006, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,220002,1,721007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721013, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721008, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,220001,0,823029, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,220003,1,721015, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230002,0,723003, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,220002,0,721007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721003, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,210001,1,719007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,220003,0,721015, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,210001,0,719005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,230001,0,721002, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
SGIPL,21,F,1,0,210001,0,719007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,210003,1,721007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,230005,0,720004, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220007,1,721005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220004,0,, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,240003,0,723009, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,200001,0,720024, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,230005,0,719007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,240003,0,724001, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220005,0,720005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220007,0,721005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220005,0,719007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,210002,1,821005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,200001,1,720024, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220006,1,823028, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,210003,0,721007, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,240002,0,723008, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220004,1,, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,210002,0,821005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,230004,1,722002, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,230005,1,720004, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220005,1,720005, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,,,,,,823091, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,240004,0,723003, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,220006,0,823028, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,F,1,0,230004,0,722002, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
BIL,197,,,,,,823027, 	(04-JUN-2025 09:25:22)	 (Not Inserted)
