

<<START>>,<<FMS_FFLOW_INV_FILE_DTL>>,, 	(16-OCT-2025 14:41:37)
 
COMPANY_CD,BU_STATE_TIN,INVOICE_SEQ,FINANCIAL_YEAR,PDF_TYPE,FILE_NAME,TIMESTAMP,
2,24,29,2022-2023,T,INVOICE-10102022-AMNS-AMNS-M-122.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2022-2023,O,INVOICE-10102022-AMNS-AMNS-M-123.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2022-2023,D,INVOICE-10102022-AMNS-AMNS-M-123.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2022-2023,T,INVOICE-10102022-AMNS-AMNS-M-123.pdf, 	(16-OCT-2025 14:41:37)
2,24,35,2022-2023,O,INVOICE-10102022-AMNS-AMNS-M-119.pdf, 	(16-OCT-2025 14:41:37)
2,24,35,2022-2023,D,INVOICE-10102022-AMNS-AMNS-M-119.pdf, 	(16-OCT-2025 14:41:37)
2,24,35,2022-2023,T,INVOICE-10102022-AMNS-AMNS-M-119.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2022-2023,O,INVOICE-10102022-AMNS-AMNS-M-124.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2022-2023,D,INVOICE-10102022-AMNS-AMNS-M-124.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2022-2023,T,INVOICE-10102022-AMNS-AMNS-M-124.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2022-2023,T,INVOICE-18102022-AMNS-AMNS-M-135.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2022-2023,O,INVOICE-18102022-AMNS-AMNS-M-135.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2022-2023,D,INVOICE-18102022-AMNS-AMNS-M-135.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2022-2023,O,INVOICE-18102022-AMNS-AMNS-M-136.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2022-2023,T,INVOICE-18102022-AMNS-AMNS-M-136.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2022-2023,D,INVOICE-18102022-AMNS-AMNS-M-136.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2022-2023,O,INVOICE-18102022-AMNS-AMNS-M-137.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2022-2023,D,INVOICE-18102022-AMNS-AMNS-M-137.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2022-2023,T,INVOICE-18102022-AMNS-AMNS-M-137.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2022-2023,O,INVOICE-21112022-AMNS-AMNS-M-147.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2022-2023,D,INVOICE-21112022-AMNS-AMNS-M-147.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2022-2023,T,INVOICE-21112022-AMNS-AMNS-M-147.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2022-2023,O,INVOICE-30112022-AMNS-AMNS-M-155.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2022-2023,D,INVOICE-30112022-AMNS-AMNS-M-155.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2022-2023,T,INVOICE-30112022-AMNS-AMNS-M-155.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2022-2023,O,INVOICE-06122022-AMNS-AMNS-M-156.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2022-2023,T,INVOICE-06122022-AMNS-AMNS-M-156.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2022-2023,D,INVOICE-06122022-AMNS-AMNS-M-156.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2022-2023,O,INVOICE-22122022-AMNS-AMNS-M-160.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2022-2023,D,INVOICE-22122022-AMNS-AMNS-M-160.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2022-2023,T,INVOICE-22122022-AMNS-AMNS-M-160.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2022-2023,O,INVOICE-06122022-AMNS-AMNS-M-157.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2022-2023,T,INVOICE-06122022-AMNS-AMNS-M-157.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2022-2023,D,INVOICE-06122022-AMNS-AMNS-M-157.pdf, 	(16-OCT-2025 14:41:37)
2,24,20,2022-2023,O,INVOICE-22022023-AMNS-AMNS-M-173.pdf, 	(16-OCT-2025 14:41:37)
2,24,20,2022-2023,T,INVOICE-22022023-AMNS-AMNS-M-173.pdf, 	(16-OCT-2025 14:41:37)
2,24,20,2022-2023,D,INVOICE-22022023-AMNS-AMNS-M-173.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2023-2024,O,INVOICE-11082023-AMNS-AMNS-M-43.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2023-2024,D,INVOICE-11082023-AMNS-AMNS-M-43.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2023-2024,T,INVOICE-11082023-AMNS-AMNS-M-43.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2023-2024,O,INVOICE-13112023-AMNS-AMNS-M-74.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2023-2024,D,INVOICE-13112023-AMNS-AMNS-M-74.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2023-2024,T,INVOICE-13112023-AMNS-AMNS-M-74.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2021-2022,O,INVOICE-02062021-SGIPL-Not_Applicable-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2021-2022,D,INVOICE-02062021-SGIPL-Not_Applicable-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,24,2021-2022,T,INVOICE-02062021-SGIPL-Not_Applicable-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2021-2022,O,INVOICE-02062021-SGIPL-Not_Applicable-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2021-2022,D,INVOICE-02062021-SGIPL-Not_Applicable-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,22,2021-2022,T,INVOICE-02062021-SGIPL-Not_Applicable-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2021-2022,O,INVOICE-02062021-SGIPL-Not_Applicable-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2021-2022,D,INVOICE-02062021-SGIPL-Not_Applicable-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,23,2021-2022,T,INVOICE-02062021-SGIPL-Not_Applicable-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,61,2020-2021,O,INVOICE-27082020-HCG-HCG-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,61,2020-2021,D,INVOICE-27082020-HCG-HCG-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2020-2021,O,INVOICE-08102020-HCG-HCG-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2020-2021,D,INVOICE-08102020-HCG-HCG-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2020-2021,T,INVOICE-08102020-HCG-HCG-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2020-2021,O,INVOICE-08102020-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2020-2021,D,INVOICE-08102020-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2020-2021,T,INVOICE-08102020-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,48,2020-2021,O,INVOICE-08102020-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,48,2020-2021,D,INVOICE-08102020-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,48,2020-2021,T,INVOICE-08102020-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,50,2020-2021,O,INVOICE-31032021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,50,2020-2021,D,INVOICE-31032021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,50,2020-2021,T,INVOICE-31032021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2021-2022,O,INVOICE-02062021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2021-2022,D,INVOICE-02062021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,25,2021-2022,T,INVOICE-02062021-HCG-HCG-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,51,2020-2021,O,INVOICE-31032021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,51,2020-2021,D,INVOICE-31032021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,51,2020-2021,T,INVOICE-31032021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2020-2021,O,INVOICE-31032021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2020-2021,D,INVOICE-31032021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2020-2021,T,INVOICE-31032021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,53,2020-2021,T,INVOICE-31032021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,53,2020-2021,O,INVOICE-31032021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,53,2020-2021,D,INVOICE-31032021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2020-2021,T,INVOICE-31032021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2020-2021,O,INVOICE-31032021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2020-2021,D,INVOICE-31032021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2020-2021,T,INVOICE-31032021-HCG-HCG-I-13.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2020-2021,O,INVOICE-31032021-HCG-HCG-I-13.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2020-2021,D,INVOICE-31032021-HCG-HCG-I-13.pdf, 	(16-OCT-2025 14:41:37)
2,24,58,2020-2021,O,INVOICE-31032021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,58,2020-2021,D,INVOICE-31032021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,58,2020-2021,T,INVOICE-31032021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,60,2020-2021,O,INVOICE-31032021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,60,2020-2021,D,INVOICE-31032021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,60,2020-2021,T,INVOICE-31032021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,41,2021-2022,O,INVOICE-02062021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,41,2021-2022,D,INVOICE-02062021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,41,2021-2022,T,INVOICE-02062021-HCG-HCG-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,43,2021-2022,O,INVOICE-17062021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,43,2021-2022,D,INVOICE-17062021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,43,2021-2022,T,INVOICE-17062021-HCG-HCG-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,35,2021-2022,O,INVOICE-07072021-HCG-HCG-I-12.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2021-2022,O,INVOICE-30072021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2021-2022,D,INVOICE-30072021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,30,2021-2022,T,INVOICE-30072021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,27,2021-2022,O,INVOICE-02062021-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,27,2021-2022,D,INVOICE-02062021-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,27,2021-2022,T,INVOICE-02062021-HCG-HCG-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,42,2021-2022,O,INVOICE-02062021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,42,2021-2022,D,INVOICE-02062021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,42,2021-2022,T,INVOICE-02062021-HCG-HCG-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2021-2022,O,INVOICE-17062021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2021-2022,D,INVOICE-17062021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2021-2022,T,INVOICE-17062021-HCG-HCG-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2020-2021,T,INVOICE-31032021-HCG-HCG-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2020-2021,O,INVOICE-31032021-HCG-HCG-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2020-2021,D,INVOICE-31032021-HCG-HCG-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2020-2021,T,INVOICE-31032021-HCG-HCG-I-12.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2020-2021,O,INVOICE-31032021-HCG-HCG-I-12.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2020-2021,D,INVOICE-31032021-HCG-HCG-I-12.pdf, 	(16-OCT-2025 14:41:37)
2,24,36,2021-2022,O,INVOICE-07072021-HCG-HCG-I-13.pdf, 	(16-OCT-2025 14:41:37)
2,24,29,2021-2022,T,INVOICE-30072021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,29,2021-2022,O,INVOICE-30072021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,29,2021-2022,D,INVOICE-30072021-HCG-HCG-I-14.pdf, 	(16-OCT-2025 14:41:37)
2,24,59,2020-2021,O,INVOICE-31032021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,59,2020-2021,T,INVOICE-31032021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,59,2020-2021,D,INVOICE-31032021-HCG-HCG-I-15.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2021-2022,O,INVOICE-30072021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2021-2022,D,INVOICE-30072021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,31,2021-2022,T,INVOICE-30072021-HCG-HCG-I-16.pdf, 	(16-OCT-2025 14:41:37)
2,24,38,2021-2022,O,INVOICE-27082021-HCG-HCG-I-17.pdf, 	(16-OCT-2025 14:41:37)
2,24,38,2021-2022,D,INVOICE-27082021-HCG-HCG-I-17.pdf, 	(16-OCT-2025 14:41:37)
2,24,38,2021-2022,T,INVOICE-27082021-HCG-HCG-I-17.pdf, 	(16-OCT-2025 14:41:37)
2,24,39,2021-2022,O,INVOICE-27082021-HCG-HCG-I-18.pdf, 	(16-OCT-2025 14:41:37)
2,24,39,2021-2022,D,INVOICE-27082021-HCG-HCG-I-18.pdf, 	(16-OCT-2025 14:41:37)
2,24,39,2021-2022,T,INVOICE-27082021-HCG-HCG-I-18.pdf, 	(16-OCT-2025 14:41:37)
2,24,28,2021-2022,O,INVOICE-13092021-HCG-HCG-I-19.pdf, 	(16-OCT-2025 14:41:37)
2,24,28,2021-2022,D,INVOICE-13092021-HCG-HCG-I-19.pdf, 	(16-OCT-2025 14:41:37)
2,24,28,2021-2022,T,INVOICE-13092021-HCG-HCG-I-19.pdf, 	(16-OCT-2025 14:41:37)
2,24,40,2021-2022,O,INVOICE-15112021-HCG-HCG-I-20.pdf, 	(16-OCT-2025 14:41:37)
2,24,40,2021-2022,D,INVOICE-15112021-HCG-HCG-I-20.pdf, 	(16-OCT-2025 14:41:37)
2,24,40,2021-2022,T,INVOICE-15112021-HCG-HCG-I-20.pdf, 	(16-OCT-2025 14:41:37)
2,24,37,2021-2022,O,INVOICE-15112021-HCG-HCG-I-21.pdf, 	(16-OCT-2025 14:41:37)
2,24,37,2021-2022,D,INVOICE-15112021-HCG-HCG-I-21.pdf, 	(16-OCT-2025 14:41:37)
2,24,37,2021-2022,T,INVOICE-15112021-HCG-HCG-I-21.pdf, 	(16-OCT-2025 14:41:37)
2,24,32,2021-2022,O,INVOICE-29122021-HCG-HCG-I-22.pdf, 	(16-OCT-2025 14:41:37)
2,24,32,2021-2022,D,INVOICE-29122021-HCG-HCG-I-22.pdf, 	(16-OCT-2025 14:41:37)
2,24,32,2021-2022,T,INVOICE-29122021-HCG-HCG-I-22.pdf, 	(16-OCT-2025 14:41:37)
2,24,33,2021-2022,O,INVOICE-29122021-HCG-HCG-I-24.pdf, 	(16-OCT-2025 14:41:37)
2,24,33,2021-2022,D,INVOICE-29122021-HCG-HCG-I-24.pdf, 	(16-OCT-2025 14:41:37)
2,24,33,2021-2022,T,INVOICE-29122021-HCG-HCG-I-24.pdf, 	(16-OCT-2025 14:41:37)
2,24,34,2021-2022,O,INVOICE-29122021-HCG-HCG-I-25.pdf, 	(16-OCT-2025 14:41:37)
2,24,34,2021-2022,D,INVOICE-29122021-HCG-HCG-I-25.pdf, 	(16-OCT-2025 14:41:37)
2,24,34,2021-2022,T,INVOICE-29122021-HCG-HCG-I-25.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2021-2022,O,INVOICE-02062021-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2021-2022,D,INVOICE-02062021-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,26,2021-2022,T,INVOICE-02062021-HCG-HCG-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2023-2024,O,INVOICE-12032024-GGL-Gujarat_Guardian_Limited-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2023-2024,D,INVOICE-12032024-GGL-Gujarat_Guardian_Limited-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2023-2024,T,INVOICE-12032024-GGL-Gujarat_Guardian_Limited-I-11.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2021-2022,O,INVOICE-29122021-HGL-RLNG-Haldyn_Glass-Gavasad-I-23.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2021-2022,D,INVOICE-29122021-HGL-RLNG-Haldyn_Glass-Gavasad-I-23.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2021-2022,T,INVOICE-29122021-HGL-RLNG-Haldyn_Glass-Gavasad-I-23.pdf, 	(16-OCT-2025 14:41:37)
2,24,13,2024-2025,O,INVOICE-29042024-HCGD-B-HCGDB_Bhiwadi-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,13,2024-2025,D,INVOICE-29042024-HCGD-B-HCGDB_Bhiwadi-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,13,2024-2025,T,INVOICE-29042024-HCGD-B-HCGDB_Bhiwadi-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,12,2024-2025,O,INVOICE-13052024-HCGD-B-HCGDB_Bhiwadi-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,12,2024-2025,D,INVOICE-13052024-HCGD-B-HCGDB_Bhiwadi-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,12,2024-2025,T,INVOICE-13052024-HCGD-B-HCGDB_Bhiwadi-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2024-2025,O,INVOICE-26112024-HCGD-B-HCGDB_Bhiwadi-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2024-2025,D,INVOICE-26112024-HCGD-B-HCGDB_Bhiwadi-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,11,2024-2025,T,INVOICE-26112024-HCGD-B-HCGDB_Bhiwadi-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2022-2023,O,INVOICE-30082022-TGLPL-TGLPL-Ludhiana-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2022-2023,D,INVOICE-30082022-TGLPL-TGLPL-Ludhiana-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,46,2022-2023,T,INVOICE-30082022-TGLPL-TGLPL-Ludhiana-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2022-2023,O,INVOICE-30082022-TGLPL-TGLPL-Jalandhar-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2022-2023,D,INVOICE-30082022-TGLPL-TGLPL-Jalandhar-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,45,2022-2023,T,INVOICE-30082022-TGLPL-TGLPL-Jalandhar-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2022-2023,O,INVOICE-27122022-TGLPL-TGLPL-Jalandhar-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2022-2023,D,INVOICE-27122022-TGLPL-TGLPL-Jalandhar-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,44,2022-2023,T,INVOICE-27122022-TGLPL-TGLPL-Jalandhar-I-4.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2023-2024,O,INVOICE-10082023-GFCL-GFCL-Dahej-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2023-2024,D,INVOICE-10082023-GFCL-GFCL-Dahej-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,52,2023-2024,T,INVOICE-10082023-GFCL-GFCL-Dahej-I-6.pdf, 	(16-OCT-2025 14:41:37)
2,24,53,2023-2024,O,INVOICE-19062023-GFCL-GFCL-15GVAT-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2024-2025,O,INVOICE-15042024-INPEROX-IPL-Dahej-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2024-2025,D,INVOICE-15042024-INPEROX-IPL-Dahej-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,14,2024-2025,T,INVOICE-15042024-INPEROX-IPL-Dahej-I-1.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2023-2024,O,INVOICE-28092023-INPEROX-IPL-Dahej-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2023-2024,D,INVOICE-28092023-INPEROX-IPL-Dahej-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,54,2023-2024,T,INVOICE-28092023-INPEROX-IPL-Dahej-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2023-2024,O,INVOICE-10102023-INPEROX-IPL-Dahej-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2023-2024,D,INVOICE-10102023-INPEROX-IPL-Dahej-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,56,2023-2024,T,INVOICE-10102023-INPEROX-IPL-Dahej-I-8.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2023-2024,O,INVOICE-13112023-INPEROX-IPL-Dahej-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2023-2024,D,INVOICE-13112023-INPEROX-IPL-Dahej-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,57,2023-2024,T,INVOICE-13112023-INPEROX-IPL-Dahej-I-9.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2023-2024,O,INVOICE-24112023-INPEROX-IPL-Dahej-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2023-2024,D,INVOICE-24112023-INPEROX-IPL-Dahej-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,55,2023-2024,T,INVOICE-24112023-INPEROX-IPL-Dahej-I-10.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2022-2023,O,INVOICE-21032023-GOAGLSF-GGF_CST3-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2022-2023,T,INVOICE-21032023-GOAGLSF-GGF_CST3-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,47,2022-2023,D,INVOICE-21032023-GOAGLSF-GGF_CST3-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2024-2025,O,INVOICE-15042024-SVTPLIN-SVT-6VAT-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2024-2025,D,INVOICE-15042024-SVTPLIN-SVT-6VAT-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,18,2024-2025,T,INVOICE-15042024-SVTPLIN-SVT-6VAT-I-2.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2024-2025,O,INVOICE-29042024-SVTPLIN-SVT-6VAT-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2024-2025,D,INVOICE-29042024-SVTPLIN-SVT-6VAT-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,17,2024-2025,T,INVOICE-29042024-SVTPLIN-SVT-6VAT-I-3.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2024-2025,O,INVOICE-13052024-SVTPLIN-SVT-6VAT-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2024-2025,D,INVOICE-13052024-SVTPLIN-SVT-6VAT-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,15,2024-2025,T,INVOICE-13052024-SVTPLIN-SVT-6VAT-I-5.pdf, 	(16-OCT-2025 14:41:37)
2,24,16,2024-2025,O,INVOICE-26062024-SVTPLIN-SVT-6VAT-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,16,2024-2025,D,INVOICE-26062024-SVTPLIN-SVT-6VAT-I-7.pdf, 	(16-OCT-2025 14:41:37)
2,24,16,2024-2025,T,INVOICE-26062024-SVTPLIN-SVT-6VAT-I-7.pdf, 	(16-OCT-2025 14:41:37)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(16-OCT-2025 14:41:37)
 

TOTAL DATA INSERTED : ,387,,,,,, 	(16-OCT-2025 14:41:37)
 

TOTAL SKIPPED DATA ,7,,,,,, 	(16-OCT-2025 14:41:37)
 
<<END>>,<<FMS_FFLOW_INV_FILE_DTL>>,,,,,, 	(16-OCT-2025 14:41:37)
 
