

<<START>>,<<FMS_PSEUDO_CARGO_DTL>>,,,,, 	(28-MAY-2025 10:04:02)
 
COMPANY_CD,CONTRACT_TYPE,CARGO_NO,SEQ_NO,QTY,ENT_DT,ENT_BY,TIMESTAMP
2, N, 1, 6,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 11,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 12,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 9,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, D, 2, 2,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 2,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 13,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 3,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 5,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 7,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 1,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, D, 2, 1,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 4,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 8,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 10,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, D, 2, 3,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 15,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 17,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 18,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 14,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, D, 2, 4,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 19,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, D, 2, 5,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 16,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 20,  	(28-MAY-2025 10:04:02)	 (Not Inserted)
2, N, 1, 21,  	(28-MAY-2025 10:04:02)	 (Not Inserted)

TOTAL DATA IN EXCEL : 26 	(28-MAY-2025 10:04:02)
 

TOTAL DATA INSERTED : 0 	(28-MAY-2025 10:04:02)
 

TOTAL SKIPPED DATA 26 	(28-MAY-2025 10:04:02)
 
<<END>><<FMS_PSEUDO_CARGO_DTL>> 	(28-MAY-2025 10:04:02)
 

<<START>>,<<FMS_CARGO_SVC_CONT_SVC_BU>>,,,, 	(28-MAY-2025 10:04:39)
 
COMPANY_CD,CD,CONT_NAME,CONTRACT_TYPE,PLANT_SEQ_NO,TIMESTAMP
2,232, 325001, Y, 1, 	(28-MAY-2025 10:04:39)
2,126, 325002, Y, 1, 	(28-MAY-2025 10:04:39)
2,264, 325003, Y, 1, 	(28-MAY-2025 10:04:39)
2,null, 325003, , 1, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,282, 125001, H, 1, 	(28-MAY-2025 10:04:39)
2,282, 125001, H, 1, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,265, 125002, H, 1, 	(28-MAY-2025 10:04:39)

TOTAL DATA IN EXCEL : 7 	(28-MAY-2025 10:04:39)
 

TOTAL DATA INSERTED : 5 	(28-MAY-2025 10:04:39)
 

TOTAL SKIPPED DATA 2 	(28-MAY-2025 10:04:39)
 
<<END>><<FMS_CARGO_SVC_CONT_SVC_BU>> 	(28-MAY-2025 10:04:39)
 

<<START>>,<<FMS_CARGO_SVC_CONT_BU>>,,,, 	(28-MAY-2025 10:04:39)
 
COMPANY_CD,CD,CONT_NO,CONTRACT_TYPE,PLANT_SEQ_NO,TIMESTAMP
2,232 325001 Y 1, 	(28-MAY-2025 10:04:39)
2,126 325002 Y 1, 	(28-MAY-2025 10:04:39)
2,264 325003 Y 1, 	(28-MAY-2025 10:04:39)
2,null 325003  1, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,282 125001 H 1, 	(28-MAY-2025 10:04:39)
2,282 125001 H 1, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,265 125002 H 1, 	(28-MAY-2025 10:04:39)

TOTAL DATA IN EXCEL : 7 	(28-MAY-2025 10:04:39)
 

TOTAL DATA INSERTED : 5 	(28-MAY-2025 10:04:39)
 

TOTAL SKIPPED DATA 2 	(28-MAY-2025 10:04:39)
 
<<END>><<FMS_CARGO_SVC_CONT_BU>> 	(28-MAY-2025 10:04:39)
 

<<START>>,<<FMS_BUY_CARGO_NOM>>,,,, 	(28-MAY-2025 10:04:39)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,CARGO_NO,NOM_REV,TIMESTAMP
2,20 , ,, ,  ,0 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,20 , ,, ,  ,0 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,270, M, 1 ,0 ,N, 710007 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710008 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710009 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710013 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710023 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710024 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710025 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710026 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710010 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710014 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710015 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710016 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710017 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711002 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710003 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710002 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710028 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710029 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710030 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710006 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710012 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710011 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 713001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 712001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 713001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270 , ,, ,  ,711001 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,270, M, 1 ,0 ,N, 713001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270 , ,, ,  ,713001 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,270 , ,, ,  ,713001 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,270 , ,, ,  ,713001 , ,0, 	(28-MAY-2025 10:04:39)	 (Not Inserted)
2,270, M, 1 ,0 ,N, 710027 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710018 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710019 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710020 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710021 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710022 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710005 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 710004 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 712001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 712001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 713001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 713001 ,0 ,0, 	(28-MAY-2025 10:04:39)
2,270, M, 1 ,0 ,N, 711003 ,0 ,0, 	(28-MAY-2025 10:04:39)
