2,NTPC,5,10,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,11,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,12,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,13,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,14,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,15,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,16,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,17,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,18,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,19,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,20,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,21,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,22,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,23,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,24,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,25,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,26,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,27,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,28,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,29,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,30,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,31,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,32,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,33,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,34,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,35,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,36,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,37,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,38,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,39,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,40,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,41,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,42,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,43,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,44,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,45,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,46,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,47,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,48,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,49,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,50,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,51,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,52,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,53,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,54,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,55,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,56,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,57,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,58,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,59,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,60,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,61,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,62,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,63,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,64,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,65,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,66,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,67,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,68,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,69,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,70,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,71,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,72,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,73,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,74,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,75,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,76,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,77,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,78,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,79,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,80,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,81,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,82,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,83,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,84,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,85,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,86,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,87,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,88,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,89,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,90,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,91,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,92,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,93,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,94,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,95,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,96,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,97,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,98,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,99,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,100,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,101,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,102,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,103,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,104,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,105,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,NTPC,5,106,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,1,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,2,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,3,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,4,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,5,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,6,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,7,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,8,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,9,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,10,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,11,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,12,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,13,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,14,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,15,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,16,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,17,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,18,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,19,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,20,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,21,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,22,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,23,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,24,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,25,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,26,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,27,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,28,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,29,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,30,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,31,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,KRIBHCO,6,32,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,DFPCL,7,1,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,DFPCL,7,2,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,DFPCL,7,3,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
2,DFPCL,7,4,1,0,K, 	(30-APR-2025 10:42:22)	 (Not Inserted)
