2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,3,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,4,1,45,1, 	(15-JUL-2025 14:28:21)
2,3,,4,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,4,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,3,,4,1,45,2, 	(15-JUL-2025 14:28:21)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,29,1, 	(15-JUL-2025 14:28:21)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,1,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,4,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
