1,1,0,K,2, 	(01-APR-2025 17:51:37)
104,1,0,K,4, 	(01-APR-2025 17:51:37)
,1,0,K,24, 	(01-APR-2025 17:51:37)	 (Not Inserted)
66,1,0,K,6, 	(01-APR-2025 17:51:37)
5,1,0,K,31, 	(01-APR-2025 17:51:37)
66,1,0,K,7, 	(01-APR-2025 17:51:37)
5,1,0,K,38, 	(01-APR-2025 17:51:37)
104,1,0,K,3, 	(01-APR-2025 17:51:37)
,1,0,I,3, 	(01-APR-2025 17:51:37)	 (Not Inserted)
105,1,0,K,20, 	(01-APR-2025 17:51:37)
5,1,0,K,32, 	(01-APR-2025 17:51:37)
105,1,0,K,22, 	(01-APR-2025 17:51:37)
5,1,0,K,33, 	(01-APR-2025 17:51:37)
0,21,1002,K,1, 	(01-APR-2025 17:51:37)
13,1,0,K,3, 	(01-APR-2025 17:51:37)
5,1,0,K,36, 	(01-APR-2025 17:51:37)
0,15,1018,K,1, 	(01-APR-2025 17:51:37)

TOTAL DATA IN EXCEL : ,356,, 	(01-APR-2025 17:51:37)
 

TOTAL DATA INSERTED : ,308,, 	(01-APR-2025 17:51:37)
 

TOTAL SKIPPED DATA ,48,, 	(01-APR-2025 17:51:37)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(01-APR-2025 17:51:37)
 

<<START>>,<<FMS_LIMIT_MST>>,, 	(01-APR-2025 17:51:55)
 
CUST_CD,LIMIT_ID,BANK_CD,GX,TIMESTAMP,
34,1,0,K, 	(01-APR-2025 17:51:55)
5,1,0,K, 	(01-APR-2025 17:51:55)
32,1,0,K, 	(01-APR-2025 17:51:55)
6,1,0,K, 	(01-APR-2025 17:51:55)
2,1,0,K, 	(01-APR-2025 17:51:55)
242,1,0,K, 	(01-APR-2025 17:51:55)
30,1,0,K, 	(01-APR-2025 17:51:55)
249,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
123,1,0,K, 	(01-APR-2025 17:51:55)
254,1,0,K, 	(01-APR-2025 17:51:55)
1,1,0,K, 	(01-APR-2025 17:51:55)
33,1,0,K, 	(01-APR-2025 17:51:55)
9,1,0,K, 	(01-APR-2025 17:51:55)
21,1,0,K, 	(01-APR-2025 17:51:55)
25,1,0,K, 	(01-APR-2025 17:51:55)
3,1,0,K, 	(01-APR-2025 17:51:55)
150,1,0,K, 	(01-APR-2025 17:51:55)
31,1,0,K, 	(01-APR-2025 17:51:55)
28,1,0,K, 	(01-APR-2025 17:51:55)
0,3,1005,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
225,1,0,K, 	(01-APR-2025 17:51:55)
0,10,1019,K, 	(01-APR-2025 17:51:55)
20,1,0,K, 	(01-APR-2025 17:51:55)
8,1,0,K, 	(01-APR-2025 17:51:55)
154,1,0,K, 	(01-APR-2025 17:51:55)
197,1,0,K, 	(01-APR-2025 17:51:55)
187,1,0,K, 	(01-APR-2025 17:51:55)
26,1,0,K, 	(01-APR-2025 17:51:55)
270,1,0,K, 	(01-APR-2025 17:51:55)
13,1,0,K, 	(01-APR-2025 17:51:55)
36,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
22,1,0,K, 	(01-APR-2025 17:51:55)
10,1,0,K, 	(01-APR-2025 17:51:55)
24,1,0,K, 	(01-APR-2025 17:51:55)
0,1,1006,K, 	(01-APR-2025 17:51:55)
0,2,1004,K, 	(01-APR-2025 17:51:55)
0,4,1007,K, 	(01-APR-2025 17:51:55)
0,5,1008,K, 	(01-APR-2025 17:51:55)
0,6,1009,K, 	(01-APR-2025 17:51:55)
0,7,1010,K, 	(01-APR-2025 17:51:55)
0,8,1011,K, 	(01-APR-2025 17:51:55)
0,9,1012,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
23,1,0,K, 	(01-APR-2025 17:51:55)
109,1,0,K, 	(01-APR-2025 17:51:55)
41,1,0,K, 	(01-APR-2025 17:51:55)
39,1,0,K, 	(01-APR-2025 17:51:55)
257,1,0,K, 	(01-APR-2025 17:51:55)
263,1,0,K, 	(01-APR-2025 17:51:55)
160,1,0,K, 	(01-APR-2025 17:51:55)
273,1,0,K, 	(01-APR-2025 17:51:55)
233,1,0,K, 	(01-APR-2025 17:51:55)
38,1,0,K, 	(01-APR-2025 17:51:55)
279,1,0,K, 	(01-APR-2025 17:51:55)
16,1,0,K, 	(01-APR-2025 17:51:55)
19,1,0,K, 	(01-APR-2025 17:51:55)
50,1,0,K, 	(01-APR-2025 17:51:55)
0,11,1015,K, 	(01-APR-2025 17:51:55)
0,18,1016,K, 	(01-APR-2025 17:51:55)
0,19,1017,K, 	(01-APR-2025 17:51:55)
269,1,0,K, 	(01-APR-2025 17:51:55)
11,1,0,K, 	(01-APR-2025 17:51:55)
15,1,0,K, 	(01-APR-2025 17:51:55)
256,1,0,K, 	(01-APR-2025 17:51:55)
14,1,0,K, 	(01-APR-2025 17:51:55)
18,1,0,K, 	(01-APR-2025 17:51:55)
116,1,0,K, 	(01-APR-2025 17:51:55)
152,1,0,K, 	(01-APR-2025 17:51:55)
17,1,0,K, 	(01-APR-2025 17:51:55)
43,1,0,K, 	(01-APR-2025 17:51:55)
280,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
207,1,0,K, 	(01-APR-2025 17:51:55)
7,1,0,K, 	(01-APR-2025 17:51:55)
218,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
37,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
238,1,0,K, 	(01-APR-2025 17:51:55)
12,1,0,K, 	(01-APR-2025 17:51:55)
196,1,0,K, 	(01-APR-2025 17:51:55)
201,1,0,K, 	(01-APR-2025 17:51:55)
48,1,0,K, 	(01-APR-2025 17:51:55)
206,1,0,K, 	(01-APR-2025 17:51:55)
223,1,0,K, 	(01-APR-2025 17:51:55)
52,1,0,K, 	(01-APR-2025 17:51:55)
224,1,0,K, 	(01-APR-2025 17:51:55)
54,1,0,K, 	(01-APR-2025 17:51:55)
45,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
231,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,I, 	(01-APR-2025 17:51:55)	 (Not Inserted)
117,1,0,K, 	(01-APR-2025 17:51:55)
42,1,0,K, 	(01-APR-2025 17:51:55)
0,12,1013,K, 	(01-APR-2025 17:51:55)
0,13,1014,K, 	(01-APR-2025 17:51:55)
0,14,1021,K, 	(01-APR-2025 17:51:55)
0,15,1018,K, 	(01-APR-2025 17:51:55)
0,16,1020,K, 	(01-APR-2025 17:51:55)
104,1,0,K, 	(01-APR-2025 17:51:55)
27,1,0,K, 	(01-APR-2025 17:51:55)
35,1,0,K, 	(01-APR-2025 17:51:55)
193,1,0,K, 	(01-APR-2025 17:51:55)
47,1,0,K, 	(01-APR-2025 17:51:55)
46,1,0,K, 	(01-APR-2025 17:51:55)
272,1,0,K, 	(01-APR-2025 17:51:55)
105,1,0,K, 	(01-APR-2025 17:51:55)
0,20,1003,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
234,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
192,1,0,K, 	(01-APR-2025 17:51:55)
40,1,0,K, 	(01-APR-2025 17:51:55)
198,1,0,K, 	(01-APR-2025 17:51:55)
217,1,0,K, 	(01-APR-2025 17:51:55)
220,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
222,1,0,K, 	(01-APR-2025 17:51:55)
140,1,0,K, 	(01-APR-2025 17:51:55)
53,1,0,K, 	(01-APR-2025 17:51:55)
255,1,0,K, 	(01-APR-2025 17:51:55)
276,1,0,K, 	(01-APR-2025 17:51:55)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K, 	(01-APR-2025 17:51:55)	 (Not Inserted)
1,2,0,K, 	(01-APR-2025 17:51:55)
0,17,1022,K, 	(01-APR-2025 17:51:55)
66,1,0,K, 	(01-APR-2025 17:51:55)
67,1,0,K, 	(01-APR-2025 17:51:55)
0,21,1002,K, 	(01-APR-2025 17:51:55)
110,1,0,K, 	(01-APR-2025 17:51:55)

TOTAL DATA IN EXCEL : ,135,, 	(01-APR-2025 17:51:55)
 

TOTAL DATA INSERTED : ,119,, 	(01-APR-2025 17:51:55)
 

TOTAL SKIPPED DATA ,16,, 	(01-APR-2025 17:51:55)
 
<<END>>,<<FMS_LIMIT_MST>>,, 	(01-APR-2025 17:51:55)
 

<<START>>,<<FMS_LIMIT_DTL>>,, 	(01-APR-2025 17:51:55)
 
CUST_CD,LIMIT_ID,BANK_CD,GX,SEQ_NO,TIMESTAMP,
0,12,1013,K,1, 	(01-APR-2025 17:51:55)
0,13,1014,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,2, 	(01-APR-2025 17:51:55)
5,1,0,K,5, 	(01-APR-2025 17:51:55)
5,1,0,K,6, 	(01-APR-2025 17:51:55)
27,1,0,K,1, 	(01-APR-2025 17:51:55)
154,1,0,K,2, 	(01-APR-2025 17:51:55)
18,1,0,K,2, 	(01-APR-2025 17:51:55)
36,1,0,K,2, 	(01-APR-2025 17:51:55)
7,1,0,K,4, 	(01-APR-2025 17:51:55)
2,1,0,K,2, 	(01-APR-2025 17:51:55)
15,1,0,K,13, 	(01-APR-2025 17:51:55)
15,1,0,K,14, 	(01-APR-2025 17:51:55)
36,1,0,K,8, 	(01-APR-2025 17:51:55)
15,1,0,K,16, 	(01-APR-2025 17:51:55)
18,1,0,K,5, 	(01-APR-2025 17:51:55)
47,1,0,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,3, 	(01-APR-2025 17:51:55)
0,4,1007,K,5, 	(01-APR-2025 17:51:55)
0,18,1016,K,1, 	(01-APR-2025 17:51:55)
0,19,1017,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,7, 	(01-APR-2025 17:51:55)
5,1,0,K,8, 	(01-APR-2025 17:51:55)
104,1,0,K,1, 	(01-APR-2025 17:51:55)
105,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,7, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,8, 	(01-APR-2025 17:51:55)	 (Not Inserted)
5,1,0,K,10, 	(01-APR-2025 17:51:55)
105,1,0,K,3, 	(01-APR-2025 17:51:55)
15,1,0,K,18, 	(01-APR-2025 17:51:55)
15,1,0,K,19, 	(01-APR-2025 17:51:55)
105,1,0,K,4, 	(01-APR-2025 17:51:55)
14,1,0,K,3, 	(01-APR-2025 17:51:55)
18,1,0,K,7, 	(01-APR-2025 17:51:55)
105,1,0,K,5, 	(01-APR-2025 17:51:55)
36,1,0,K,11, 	(01-APR-2025 17:51:55)
,1,0,K,9, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,10, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,13, 	(01-APR-2025 17:51:55)	 (Not Inserted)
5,1,0,K,16, 	(01-APR-2025 17:51:55)
5,1,0,K,17, 	(01-APR-2025 17:51:55)
0,18,1016,K,2, 	(01-APR-2025 17:51:55)
0,3,1005,K,3, 	(01-APR-2025 17:51:55)
0,5,1008,K,4, 	(01-APR-2025 17:51:55)
0,7,1010,K,3, 	(01-APR-2025 17:51:55)
0,8,1011,K,5, 	(01-APR-2025 17:51:55)
0,1,1006,K,6, 	(01-APR-2025 17:51:55)
0,6,1009,K,3, 	(01-APR-2025 17:51:55)
0,19,1017,K,2, 	(01-APR-2025 17:51:55)
0,12,1013,K,2, 	(01-APR-2025 17:51:55)
5,1,0,K,1, 	(01-APR-2025 17:51:55)
7,1,0,K,2, 	(01-APR-2025 17:51:55)
234,1,0,K,1, 	(01-APR-2025 17:51:55)
234,1,0,K,2, 	(01-APR-2025 17:51:55)
7,1,0,K,6, 	(01-APR-2025 17:51:55)
36,1,0,K,4, 	(01-APR-2025 17:51:55)
36,1,0,K,5, 	(01-APR-2025 17:51:55)
36,1,0,K,6, 	(01-APR-2025 17:51:55)
16,1,0,K,1, 	(01-APR-2025 17:51:55)
123,1,0,K,2, 	(01-APR-2025 17:51:55)
36,1,0,K,7, 	(01-APR-2025 17:51:55)
18,1,0,K,4, 	(01-APR-2025 17:51:55)
,1,0,K,6, 	(01-APR-2025 17:51:55)	 (Not Inserted)
14,1,0,K,2, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
140,1,0,K,1, 	(01-APR-2025 17:51:55)
53,1,0,K,1, 	(01-APR-2025 17:51:55)
255,1,0,K,1, 	(01-APR-2025 17:51:55)
255,1,0,K,2, 	(01-APR-2025 17:51:55)
272,1,0,K,1, 	(01-APR-2025 17:51:55)
276,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
22,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
0,13,1014,K,2, 	(01-APR-2025 17:51:55)
0,8,1011,K,4, 	(01-APR-2025 17:51:55)
0,5,1008,K,3, 	(01-APR-2025 17:51:55)
0,13,1014,K,4, 	(01-APR-2025 17:51:55)
0,14,1021,K,1, 	(01-APR-2025 17:51:55)
0,17,1022,K,2, 	(01-APR-2025 17:51:55)
0,17,1022,K,3, 	(01-APR-2025 17:51:55)
5,1,0,K,15, 	(01-APR-2025 17:51:55)
50,1,0,K,4, 	(01-APR-2025 17:51:55)
18,1,0,K,8, 	(01-APR-2025 17:51:55)
50,1,0,K,5, 	(01-APR-2025 17:51:55)
,1,0,K,11, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,12, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,14, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,15, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,6, 	(01-APR-2025 17:51:55)
105,1,0,K,7, 	(01-APR-2025 17:51:55)
34,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
32,1,0,K,1, 	(01-APR-2025 17:51:55)
2,1,0,K,1, 	(01-APR-2025 17:51:55)
242,1,0,K,1, 	(01-APR-2025 17:51:55)
30,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
35,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
123,1,0,K,1, 	(01-APR-2025 17:51:55)
254,1,0,K,1, 	(01-APR-2025 17:51:55)
1,1,0,K,1, 	(01-APR-2025 17:51:55)
33,1,0,K,1, 	(01-APR-2025 17:51:55)
9,1,0,K,1, 	(01-APR-2025 17:51:55)
25,1,0,K,1, 	(01-APR-2025 17:51:55)
3,1,0,K,1, 	(01-APR-2025 17:51:55)
150,1,0,K,1, 	(01-APR-2025 17:51:55)
31,1,0,K,1, 	(01-APR-2025 17:51:55)
28,1,0,K,1, 	(01-APR-2025 17:51:55)
24,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,2, 	(01-APR-2025 17:51:55)	 (Not Inserted)
36,1,0,K,3, 	(01-APR-2025 17:51:55)
7,1,0,K,5, 	(01-APR-2025 17:51:55)
15,1,0,K,2, 	(01-APR-2025 17:51:55)
15,1,0,K,3, 	(01-APR-2025 17:51:55)
15,1,0,K,4, 	(01-APR-2025 17:51:55)
15,1,0,K,7, 	(01-APR-2025 17:51:55)
15,1,0,K,8, 	(01-APR-2025 17:51:55)
15,1,0,K,9, 	(01-APR-2025 17:51:55)
15,1,0,K,10, 	(01-APR-2025 17:51:55)
15,1,0,K,11, 	(01-APR-2025 17:51:55)
15,1,0,K,12, 	(01-APR-2025 17:51:55)
0,4,1007,K,3, 	(01-APR-2025 17:51:55)
0,4,1007,K,4, 	(01-APR-2025 17:51:55)
0,10,1019,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,4, 	(01-APR-2025 17:51:55)
30,1,0,K,3, 	(01-APR-2025 17:51:55)
,1,0,I,2, 	(01-APR-2025 17:51:55)	 (Not Inserted)
0,13,1014,K,3, 	(01-APR-2025 17:51:55)
0,16,1020,K,1, 	(01-APR-2025 17:51:55)
0,17,1022,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,9, 	(01-APR-2025 17:51:55)
105,1,0,K,2, 	(01-APR-2025 17:51:55)
5,1,0,K,11, 	(01-APR-2025 17:51:55)
5,1,0,K,12, 	(01-APR-2025 17:51:55)
5,1,0,K,13, 	(01-APR-2025 17:51:55)
5,1,0,K,14, 	(01-APR-2025 17:51:55)
20,1,0,K,1, 	(01-APR-2025 17:51:55)
21,1,0,K,1, 	(01-APR-2025 17:51:55)
8,1,0,K,1, 	(01-APR-2025 17:51:55)
154,1,0,K,1, 	(01-APR-2025 17:51:55)
11,1,0,K,1, 	(01-APR-2025 17:51:55)
11,1,0,K,2, 	(01-APR-2025 17:51:55)
26,1,0,K,1, 	(01-APR-2025 17:51:55)
13,1,0,K,1, 	(01-APR-2025 17:51:55)
36,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
10,1,0,K,1, 	(01-APR-2025 17:51:55)
0,1,1006,K,1, 	(01-APR-2025 17:51:55)
0,1,1006,K,2, 	(01-APR-2025 17:51:55)
0,2,1004,K,1, 	(01-APR-2025 17:51:55)
0,3,1005,K,1, 	(01-APR-2025 17:51:55)
0,4,1007,K,1, 	(01-APR-2025 17:51:55)
0,2,1004,K,2, 	(01-APR-2025 17:51:55)
0,1,1006,K,3, 	(01-APR-2025 17:51:55)
0,5,1008,K,1, 	(01-APR-2025 17:51:55)
0,6,1009,K,1, 	(01-APR-2025 17:51:55)
0,7,1010,K,1, 	(01-APR-2025 17:51:55)
0,8,1011,K,1, 	(01-APR-2025 17:51:55)
0,9,1012,K,1, 	(01-APR-2025 17:51:55)
7,1,0,K,7, 	(01-APR-2025 17:51:55)
15,1,0,K,5, 	(01-APR-2025 17:51:55)
15,1,0,K,6, 	(01-APR-2025 17:51:55)
2,1,0,K,3, 	(01-APR-2025 17:51:55)
26,1,0,K,2, 	(01-APR-2025 17:51:55)
16,1,0,K,2, 	(01-APR-2025 17:51:55)
27,1,0,K,2, 	(01-APR-2025 17:51:55)
13,1,0,K,2, 	(01-APR-2025 17:51:55)
18,1,0,K,3, 	(01-APR-2025 17:51:55)
30,1,0,K,2, 	(01-APR-2025 17:51:55)
0,1,1006,K,4, 	(01-APR-2025 17:51:55)
0,9,1012,K,2, 	(01-APR-2025 17:51:55)
0,3,1005,K,2, 	(01-APR-2025 17:51:55)
0,2,1004,K,6, 	(01-APR-2025 17:51:55)
0,7,1010,K,2, 	(01-APR-2025 17:51:55)
0,5,1008,K,2, 	(01-APR-2025 17:51:55)
0,6,1009,K,2, 	(01-APR-2025 17:51:55)
0,8,1011,K,2, 	(01-APR-2025 17:51:55)
19,1,0,K,1, 	(01-APR-2025 17:51:55)
0,1,1006,K,5, 	(01-APR-2025 17:51:55)
36,1,0,K,9, 	(01-APR-2025 17:51:55)
18,1,0,K,6, 	(01-APR-2025 17:51:55)
50,1,0,K,1, 	(01-APR-2025 17:51:55)
0,11,1015,K,1, 	(01-APR-2025 17:51:55)
36,1,0,K,10, 	(01-APR-2025 17:51:55)
15,1,0,K,17, 	(01-APR-2025 17:51:55)
0,8,1011,K,3, 	(01-APR-2025 17:51:55)
197,1,0,K,1, 	(01-APR-2025 17:51:55)
15,1,0,K,1, 	(01-APR-2025 17:51:55)
14,1,0,K,1, 	(01-APR-2025 17:51:55)
256,1,0,K,1, 	(01-APR-2025 17:51:55)
116,1,0,K,1, 	(01-APR-2025 17:51:55)
18,1,0,K,1, 	(01-APR-2025 17:51:55)
152,1,0,K,1, 	(01-APR-2025 17:51:55)
17,1,0,K,1, 	(01-APR-2025 17:51:55)
280,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
207,1,0,K,1, 	(01-APR-2025 17:51:55)
187,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
43,1,0,K,1, 	(01-APR-2025 17:51:55)
270,1,0,K,1, 	(01-APR-2025 17:51:55)
7,1,0,K,1, 	(01-APR-2025 17:51:55)
0,2,1004,K,3, 	(01-APR-2025 17:51:55)
218,1,0,K,1, 	(01-APR-2025 17:51:55)
225,1,0,K,1, 	(01-APR-2025 17:51:55)
37,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
238,1,0,K,1, 	(01-APR-2025 17:51:55)
12,1,0,K,1, 	(01-APR-2025 17:51:55)
0,2,1004,K,4, 	(01-APR-2025 17:51:55)
0,2,1004,K,5, 	(01-APR-2025 17:51:55)
0,4,1007,K,2, 	(01-APR-2025 17:51:55)
7,1,0,K,3, 	(01-APR-2025 17:51:55)
,1,0,K,3, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,4, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,5, 	(01-APR-2025 17:51:55)	 (Not Inserted)
15,1,0,K,15, 	(01-APR-2025 17:51:55)
50,1,0,K,2, 	(01-APR-2025 17:51:55)
50,1,0,K,3, 	(01-APR-2025 17:51:55)
196,1,0,K,1, 	(01-APR-2025 17:51:55)
201,1,0,K,1, 	(01-APR-2025 17:51:55)
48,1,0,K,1, 	(01-APR-2025 17:51:55)
206,1,0,K,1, 	(01-APR-2025 17:51:55)
223,1,0,K,1, 	(01-APR-2025 17:51:55)
52,1,0,K,1, 	(01-APR-2025 17:51:55)
224,1,0,K,1, 	(01-APR-2025 17:51:55)
54,1,0,K,1, 	(01-APR-2025 17:51:55)
45,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,2, 	(01-APR-2025 17:51:55)	 (Not Inserted)
231,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,I,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
117,1,0,K,1, 	(01-APR-2025 17:51:55)
42,1,0,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,18, 	(01-APR-2025 17:51:55)
105,1,0,K,8, 	(01-APR-2025 17:51:55)
,1,0,K,16, 	(01-APR-2025 17:51:55)	 (Not Inserted)
0,2,1004,K,7, 	(01-APR-2025 17:51:55)
0,4,1007,K,6, 	(01-APR-2025 17:51:55)
105,1,0,K,9, 	(01-APR-2025 17:51:55)
105,1,0,K,10, 	(01-APR-2025 17:51:55)
5,1,0,K,19, 	(01-APR-2025 17:51:55)
14,1,0,K,4, 	(01-APR-2025 17:51:55)
14,1,0,K,5, 	(01-APR-2025 17:51:55)
5,1,0,K,21, 	(01-APR-2025 17:51:55)
,1,0,K,18, 	(01-APR-2025 17:51:55)	 (Not Inserted)
0,20,1003,K,1, 	(01-APR-2025 17:51:55)
5,1,0,K,20, 	(01-APR-2025 17:51:55)
,1,0,K,17, 	(01-APR-2025 17:51:55)	 (Not Inserted)
15,1,0,K,21, 	(01-APR-2025 17:51:55)
66,1,0,K,1, 	(01-APR-2025 17:51:55)
15,1,0,K,20, 	(01-APR-2025 17:51:55)
14,1,0,K,6, 	(01-APR-2025 17:51:55)
105,1,0,K,13, 	(01-APR-2025 17:51:55)
105,1,0,K,14, 	(01-APR-2025 17:51:55)
5,1,0,K,22, 	(01-APR-2025 17:51:55)
105,1,0,K,16, 	(01-APR-2025 17:51:55)
,1,0,K,19, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,20, 	(01-APR-2025 17:51:55)	 (Not Inserted)
42,1,0,K,2, 	(01-APR-2025 17:51:55)
5,1,0,K,23, 	(01-APR-2025 17:51:55)
15,1,0,K,22, 	(01-APR-2025 17:51:55)
105,1,0,K,17, 	(01-APR-2025 17:51:55)
105,1,0,K,12, 	(01-APR-2025 17:51:55)
105,1,0,K,15, 	(01-APR-2025 17:51:55)
5,1,0,K,24, 	(01-APR-2025 17:51:55)
105,1,0,K,11, 	(01-APR-2025 17:51:55)
66,1,0,K,2, 	(01-APR-2025 17:51:55)
0,9,1012,K,3, 	(01-APR-2025 17:51:55)
0,9,1012,K,4, 	(01-APR-2025 17:51:55)
30,1,0,K,4, 	(01-APR-2025 17:51:55)
66,1,0,K,3, 	(01-APR-2025 17:51:55)
5,1,0,K,25, 	(01-APR-2025 17:51:55)
5,1,0,K,26, 	(01-APR-2025 17:51:55)
154,1,0,K,3, 	(01-APR-2025 17:51:55)
105,1,0,K,19, 	(01-APR-2025 17:51:55)
,1,0,K,27, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,29, 	(01-APR-2025 17:51:55)
13,1,0,K,4, 	(01-APR-2025 17:51:55)
5,1,0,K,27, 	(01-APR-2025 17:51:55)
66,1,0,K,4, 	(01-APR-2025 17:51:55)
5,1,0,K,28, 	(01-APR-2025 17:51:55)
,1,0,K,23, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,I,5, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,I,7, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,I,9, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,27, 	(01-APR-2025 17:51:55)
15,1,0,K,26, 	(01-APR-2025 17:51:55)
5,1,0,K,35, 	(01-APR-2025 17:51:55)
105,1,0,K,28, 	(01-APR-2025 17:51:55)
105,1,0,K,32, 	(01-APR-2025 17:51:55)
67,1,0,K,1, 	(01-APR-2025 17:51:55)
,1,0,K,21, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,18, 	(01-APR-2025 17:51:55)
,1,0,I,4, 	(01-APR-2025 17:51:55)	 (Not Inserted)
5,1,0,K,29, 	(01-APR-2025 17:51:55)
5,1,0,K,30, 	(01-APR-2025 17:51:55)
154,1,0,K,4, 	(01-APR-2025 17:51:55)
,1,0,I,8, 	(01-APR-2025 17:51:55)	 (Not Inserted)
0,2,1004,K,9, 	(01-APR-2025 17:51:55)
105,1,0,K,26, 	(01-APR-2025 17:51:55)
105,1,0,K,33, 	(01-APR-2025 17:51:55)
105,1,0,K,34, 	(01-APR-2025 17:51:55)
105,1,0,K,35, 	(01-APR-2025 17:51:55)
47,1,0,K,2, 	(01-APR-2025 17:51:55)
11,1,0,K,3, 	(01-APR-2025 17:51:55)
0,1,1006,K,7, 	(01-APR-2025 17:51:55)
105,1,0,K,24, 	(01-APR-2025 17:51:55)
105,1,0,K,25, 	(01-APR-2025 17:51:55)
5,1,0,K,34, 	(01-APR-2025 17:51:55)
,1,0,K,25, 	(01-APR-2025 17:51:55)	 (Not Inserted)
,1,0,K,26, 	(01-APR-2025 17:51:55)	 (Not Inserted)
1,1,0,K,3, 	(01-APR-2025 17:51:55)
1,1,0,K,1, 	(01-APR-2025 17:51:55)	 (Not Inserted)
