RIL,1,S,2,0,23,0,711005, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,1,39,0,714001, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,15,0,710095, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,15,0,, 	(04-JUN-2025 17:24:55)	 (Not Inserted)
RIL,1,S,2,0,16,0,710096, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,18,0,710097, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,24,0,711002, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,21,0,711004, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,22,0,710098, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,2,0,710089, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,3,0,710090, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,1,0,710088, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,5,0,, 	(04-JUN-2025 17:24:55)	 (Not Inserted)
RIL,1,S,2,0,6,0,, 	(04-JUN-2025 17:24:55)	 (Not Inserted)
RIL,1,S,2,0,7,0,710027, 	(04-JUN-2025 17:24:55)
RIL,1,S,3,0,2,0,823019, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,27,0,711009, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,28,0,711003, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,30,0,712001, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,17,0,710029, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,22,1,711005, 	(04-JUN-2025 17:24:55)
RIL,1,S,2,0,21,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,22,0,711005, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,5,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,13,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,31,0,711001, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,1,41,1,714001, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,1,42,0,714002, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,15,0,710097, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,21,0,710030, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,8,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,10,0,710094, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,14,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,3,0,3,0,824008, 	(04-JUN-2025 17:24:56)
RIL,1,S,3,0,1,0,720011, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,25,1,711006, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,27,1,711009, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,1,41,0,714001, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,1,43,0,714001, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,15,0,710029, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,20,0,710029, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,2,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,4,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,8,0,710093, 	(04-JUN-2025 17:24:56)
RIL,1,S,2,0,9,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
RIL,1,S,2,0,25,0,711006, 	(04-JUN-2025 17:24:56)
RIL,1,L,0,0,220001,0,720027, 	(04-JUN-2025 17:24:56)
RIL,1,L,0,0,220002,0,720010, 	(04-JUN-2025 17:24:56)
RIL,1,L,0,0,220003,0,720002, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,5,0,720007, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,8,0,823029, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,1,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,S,1,0,1,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,S,6,2,15,0,823043, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,4,0,720021, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,16,0,824025, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,2,0,719015, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,5,0,720021, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,8,0,823028, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,1,1,719004, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,3,0,720003, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,12,0,822006, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,1,0,710089, 	(04-JUN-2025 17:24:56)
MGL,2,S,3,0,11,1,714001, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,14,0,824004, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,17,0,724003, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,3,0,720019, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,1,0,719004, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,3,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,S,3,0,9,0,714001, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,2,0,720001, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,12,0,821005, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,1,0,710091, 	(04-JUN-2025 17:24:56)
MGL,2,S,3,0,8,0,714001, 	(04-JUN-2025 17:24:56)
MGL,2,S,3,0,10,0,714001, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,6,0,721014, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,1,0,719003, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,13,0,824004, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,1,0,710027, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,2,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,S,3,0,11,0,714001, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,16,0,824005, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,10,0,823034, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,11,0,823073, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,11,0,0, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,7,0,721006, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,3,1,720003, 	(04-JUN-2025 17:24:56)
MGL,2,S,1,0,4,0,710028, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,2,16,0,824012, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,6,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,S,6,0,9,0,822042, 	(04-JUN-2025 17:24:56)
MGL,2,S,6,0,7,0,721013, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122004,0,823031, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122001,0,823031, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122001,0,822031, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122004,0,822033, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122002,0,822034, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,124005,0,723009, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122002,0,823032, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122002,0,823031, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122003,0,823027, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,122004,0,823027, 	(04-JUN-2025 17:24:56)
MGL,2,,,,,,823076, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
MGL,2,X,0,0,122001,0,822035, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,124001,0,723009, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,124002,0,723009, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,124003,0,723009, 	(04-JUN-2025 17:24:56)
MGL,2,X,0,0,124004,0,723009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,21,0,710060, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,35,0,710068, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,77,0,711010, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,81,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,81,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,86,1,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,89,0,714006, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,38,0,710016, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,43,0,710082, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,48,0,710019, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,54,0,710023, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,710087, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,710089, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,65,0,710094, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,5,0,710038, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,8,0,710040, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,8,0,710003, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,11,0,710004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,102,1,719011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,55,0,710087, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,75,2,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,20,0,710057, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,104,0,720001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,105,0,720016, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,116,0,721006, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,721008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,721015, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,121,0,822031, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,115,0,823023, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,21,0,710009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,33,0,710071, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,80,0,712001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,39,0,710076, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,40,0,710018, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,42,0,710020, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,42,0,710021, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,43,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,47,0,710019, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,54,0,710025, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,62,0,710027, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,69,0,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,74,0,710030, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,3,0,710037, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,9,0,710045, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,90,0,715002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,100,2,719008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,55,0,710085, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,56,0,710084, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,14,0,710053, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,119,0,823025, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,123,0,724002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,115,0,823024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,118,0,823026, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,22,0,710009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,23,0,710008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,69,1,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,37,0,710074, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,37,0,710015, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,41,0,710019, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,42,0,710080, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,43,0,710081, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,43,0,710022, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,49,0,710084, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,63,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,66,0,710028, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,76,0,711004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,2,0,1,0,710031, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,1,0,710002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,2,0,710036, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,2,0,710037, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,4,0,710036, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,11,0,710047, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,12,0,710049, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,16,0,710006, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,18,0,710008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,55,0,710025, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,56,0,710089, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,57,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,19,0,710058, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,120,0,822031, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,107,0,720024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,102,2,719011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,29,0,710064, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,30,0,710065, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,35,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,68,1,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,86,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,38,0,710015, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,45,0,710019, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,53,0,710023, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,54,0,710085, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,70,0,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,1,0,710035, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,3,0,710035, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,15,0,710051, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,19,0,710055, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,19,0,710057, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,19,0,710059, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,19,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,20,0,710059, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,112,0,721010, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,821002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,123,1,724002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,4,125,0,824005, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,102,0,719011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,114,0,721001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,21,0,710057, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,22,0,710059, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,23,0,710060, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,25,0,710061, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,34,0,710068, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,34,0,710069, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,67,1,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,77,1,711010, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,82,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,82,1,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,85,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,39,0,710017, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,41,0,710078, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,52,0,710085, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,710090, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,67,0,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,75,0,710099, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,75,0,711004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,2,0,2,0,710031, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,5,0,710039, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,7,0,710041, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,91,0,715001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,56,0,710088, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,58,0,710088, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,75,1,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,106,0,720020, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,110,0,720024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,111,0,721009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,21,0,710007, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,13,0,710053, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,24,0,710011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,26,0,710062, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,28,0,710063, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,32,0,710067, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,78,0,712001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,70,1,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,71,1,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,87,0,714002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,88,0,714004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,88,1,714004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,36,0,710071, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,36,0,710072, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,44,0,710019, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,44,0,710081, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,44,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,54,0,710024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,54,0,710087, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,59,0,710088, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,61,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,64,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,71,0,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,75,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,2,0,2,0,710001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,1,0,710033, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,9,0,710043, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,100,1,719008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,99,0,719004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,100,0,719008, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,58,0,710089, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,113,0,721010, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,823022, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,721004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,821005, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,109,0,720024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,102,3,719011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,122,0,822011, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,22,0,710010, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,23,0,710057, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,23,0,710007, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,27,0,710061, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,31,0,710012, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,33,0,710070, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,35,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,76,1,711004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,78,1,712001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,79,0,712001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,83,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,84,0,713001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,43,0,710083, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,50,0,710084, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,50,0,710085, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,51,0,710084, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,60,0,, 	(04-JUN-2025 17:24:56)	 (Not Inserted)
GSPCL,3,S,1,3,72,0,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,2,0,2,0,710032, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,3,0,710036, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,8,0,710042, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,8,0,710044, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,12,0,710005, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,17,0,710056, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,101,0,719009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,55,0,710088, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,57,0,710091, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,721002, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,117,0,821004, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,103,0,719014, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,108,0,720024, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,20,0,710009, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,23,0,710056, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,35,0,710013, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,67,2,711001, 	(04-JUN-2025 17:24:56)
GSPCL,3,S,1,3,40,0,710077, 	(04-JUN-2025 17:24:56)
