

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(20-MAY-2025 11:13:14)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:14)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:14)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:14)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA INSERTED : ,5, 	(20-MAY-2025 11:13:14)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:14)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(20-MAY-2025 11:13:14)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA INSERTED : ,5, 	(20-MAY-2025 11:13:14)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:14)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(20-MAY-2025 11:13:14)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA INSERTED : ,5, 	(20-MAY-2025 11:13:14)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:14)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(20-MAY-2025 11:13:14)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:14)
 

TOTAL DATA INSERTED : ,5, 	(20-MAY-2025 11:13:14)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:14)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(20-MAY-2025 11:13:14)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(20-MAY-2025 11:13:14)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF,TIMESTAMP
2, 256,  M , 1,  0 , N, 719013, 0,19013, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 719014, 0,19014, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 719015, 0,19015, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720001, 0,19016, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720002, 0,19017, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720003, 0,19018, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720004, 0,19020, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720005, 0,19019, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720006, 0,19021, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720007, 0,19022, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720008, 0,19023, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720009, 0,19024, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720010, 0,19025, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720011, 0,19026, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720012, 0,19027, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 720013, 0,19027, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 720013, 0,19028, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 720014, 0,19028, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 720014, 0,19029, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720015, 0,19030, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720016, 0,20001, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720017, 0,20002, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720018, 0,20003, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720019, 0,20005, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720020, 0,20007, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720021, 0,20010, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720022, 0,20011, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720023, 0,20012, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720024, 0,20013, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 720025, 0,20013, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , ,  0 , N, 720025, 0,20013, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , ,  0 , N, 720025, 0,20013, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 720025, 0,20014, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720026, 0,20015, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720027, 0,20016, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720028, 0,20017, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720029, 0,20018, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 720030, 0,20019, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 721006, 0,20022, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 721007, 0,20022, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , ,  0 , N, 721007, 0,20022, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 721007, 0,21002, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 721008, 0,21003, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 721009, 0,21004, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 721010, 0,21007, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 721011, 0,21007, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 721011, 0,21009, 	(20-MAY-2025 11:13:15)
2, 256,  M , ,  0 , N, 721012, 0,21009, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , ,  0 , N, 721012, 0,21009, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 256,  M , 1,  0 , N, 721012, 0,21010, 	(20-MAY-2025 11:13:15)
2, 256,  M , 1,  0 , N, 721013, 0,21013, 	(20-MAY-2025 11:13:15)
2, 0,  M , ,  0 , N, 710100, 0,7030, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 710100, 0,7031, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 710100, 0,8031, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 711011, 0,10010, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 720031, 0,20004, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 720031, 0,20009, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 721014, 0,20020, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 721014, 0,20021, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 721014, 0,21005, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 268,  M , ,  0 , N, 721014, 0,21005, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 152,  M , 1,  0 , N, 721014, 0,21001, 	(20-MAY-2025 11:13:15)
2, 152,  M , 1,  0 , N, 721015, 0,21015, 	(20-MAY-2025 11:13:15)
2, 1,  M , ,  0 , N, 721016, 0,21006, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 721016, 0,21012, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 721016, 0,21024, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 0,  M , ,  0 , N, 721016, 0,21025, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 110,  M , 1,  0 , N, 723001, 0,23007, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723002, 0,23010, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723003, 0,23011, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723004, 0,23014, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723005, 0,23022, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723006, 0,23023, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723007, 0,23026, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 723008, 0,23032, 	(20-MAY-2025 11:13:15)
2, 110,  M , ,  0 , N, 723009, 0,23032, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 110,  M , 1,  0 , N, 723009, 0,23037, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 724001, 0,24002, 	(20-MAY-2025 11:13:15)
2, 110,  M , ,  0 , N, 724002, 0,24002, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 110,  M , ,  0 , N, 724002, 0,24002, 	(20-MAY-2025 11:13:15)	 (Not Inserted)
2, 110,  M , 1,  0 , N, 724002, 0,24004, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 724003, 0,24008, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 724004, 0,24009, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 724005, 0,24013, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 725001, 0,25001, 	(20-MAY-2025 11:13:15)
2, 110,  M , 1,  0 , N, 725002, 0,25003, 	(20-MAY-2025 11:13:15)

TOTAL DATA IN EXCEL : 250 	(20-MAY-2025 11:13:15)
 

TOTAL DATA INSERTED : 201 	(20-MAY-2025 11:13:15)
 

TOTAL SKIPPED DATA 49 	(20-MAY-2025 11:13:15)
 
<<END>><<FMS_TRADER_CN_MST>> 	(20-MAY-2025 11:13:15)
 

<<START>>,<<FMS_TRADER_CONT_PLANT1>>, 	(20-MAY-2025 11:13:15)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:15)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:15)
 

TOTAL DATA INSERTED : ,201, 	(20-MAY-2025 11:13:15)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:15)
 
<<END>>,<<FMS_TRADER_CONT_PLANT1>>,,,, 	(20-MAY-2025 11:13:15)
 

<<START>>,<<FMS_TRADER_CONT_BU1>>, 	(20-MAY-2025 11:13:15)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(20-MAY-2025 11:13:15)
 

TOTAL DATA IN EXCEL : ,0, 	(20-MAY-2025 11:13:15)
 

TOTAL DATA INSERTED : ,201, 	(20-MAY-2025 11:13:15)
 

TOTAL SKIPPED DATA ,0, 	(20-MAY-2025 11:13:15)
 
<<END>>,<<FMS_TRADER_CONT_BU1>>, 	(20-MAY-2025 11:13:15)
 

<<START>>,<<FMS_CARGO_SVC_CONT_MST>>,,,, 	(20-MAY-2025 11:13:15)
 
COMPANY_CD,CD,ENTITY_TYPE,CONT_NO,CONTRACT_TYPE,TIMESTAMP
**********AutomationEMS Error  (20-MAY-2025 11:13:15) **********
java.sql.SQLException: Invalid column index

com.etrm.fms.migration.Purchase_SEIPL_Data_Reader.FMS_CARGO_SVC_CONT_MST(Purchase_SEIPL_Data_Reader.java:3763)
com.etrm.fms.migration.Purchase_SEIPL_Data_Reader.init(Purchase_SEIPL_Data_Reader.java:163)
**************************************************

<<FUNCTION FMS_CARGO_SVC_CONT_MST() ENDED WITH ERRORS>>


<<START>>,<<FMS_TRADER_CONT_MST>>,,,, 	(20-MAY-2025 11:13:15)
 

TOTAL DATA IN EXCEL : 0 	(20-MAY-2025 11:13:15)
 

TOTAL DATA INSERTED : 0 	(20-MAY-2025 11:13:15)
 

TOTAL SKIPPED DATA 0 	(20-MAY-2025 11:13:15)
 
<<END>><<FMS_TRADER_CONT_MST>> 	(20-MAY-2025 11:13:15)
 
