NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223058,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223060,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223032,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223066,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224005,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223060,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223061,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223062,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223030,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223029,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223063,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223028,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223063,1, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224004,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223033,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224003,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,224001,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
NTPC,5,L,0,0,223054,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223055,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223056,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223057,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223059,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223031,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223067,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,223068,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224006,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225001,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224009,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224010,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224010,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224010,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224010,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224010,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224015,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224011,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224016,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224008,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224013,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224014,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224007,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,224012,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
NTPC,5,L,0,0,225002,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,16,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,16,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,16,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,16,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
IGL,13,S,2,0,18,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,20,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,24,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,24,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,21,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,21,1, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,21,1, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,21,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,24,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,20,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,24,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,24,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
HPCL,15,S,2,0,26,0, 	(12-JUN-2025 09:50:32)
HPCL,15,S,2,0,21,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
GSFC,18,L,0,0,224017,0, 	(12-JUN-2025 09:50:32)
AMNS,20,S,1,0,35,0, 	(12-JUN-2025 09:50:32)
AMNS,20,S,1,0,35,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,16,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,16,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,18,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,18,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,19,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,21,0, 	(12-JUN-2025 09:50:32)
SEMTPL,154,S,1,0,18,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
SEMTPL,154,S,1,0,18,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
SGIPL,21,X,0,0,124050,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,15,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,15,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,15,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,15,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,16,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,17,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,S,1,0,17,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,X,0,0,125003,0, 	(12-JUN-2025 09:50:32)
PGPGPL,23,X,0,0,125003,1, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,6,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,6,1, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,7,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,7,0, 	(12-JUN-2025 09:50:32)
HCG,24,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,9,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
GGL,25,S,1,0,11,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,11,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
GGL,25,S,1,0,9,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
GGL,25,S,1,0,10,0, 	(12-JUN-2025 09:50:32)
GGL,25,X,0,0,125005,0, 	(12-JUN-2025 09:50:32)
GGL,25,X,0,0,125005,1, 	(12-JUN-2025 09:50:32)
GGL,25,X,0,0,125005,2, 	(12-JUN-2025 09:50:32)
GGL,25,X,0,0,125004,0, 	(12-JUN-2025 09:50:32)
IFFCO,27,L,0,0,225003,0, 	(12-JUN-2025 09:50:32)
IFFCO,27,L,0,0,225003,0, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,10,2, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,9,2, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,9,1, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,10,1, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,9,0, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,10,0, 	(12-JUN-2025 09:50:32)
HSIL,31,S,1,0,9,2, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
MINDA,34,S,1,0,5,0, 	(12-JUN-2025 09:50:32)
MINDA,34,S,1,0,4,0, 	(12-JUN-2025 09:50:32)
HCGD-B,37,S,1,0,6,0, 	(12-JUN-2025 09:50:32)
HCGD-B,37,S,1,0,6,0, 	(12-JUN-2025 09:50:32)
SISECAM,39,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
SISECAM,39,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
SISECAM,39,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
SISECAM,39,S,1,0,8,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224018,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224022,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225004,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225004,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224023,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224020,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224020,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225006,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225006,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224023,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225006,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225006,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224018,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224022,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,225005,0, 	(12-JUN-2025 09:50:32)
OPAL,41,L,0,0,224023,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
OPAL,41,L,0,0,225007,0, 	(12-JUN-2025 09:50:32)
RCF,42,L,0,0,223095,1, 	(12-JUN-2025 09:50:32)
TGBPL,47,S,1,0,2,0, 	(12-JUN-2025 09:50:32)
TGBPL,47,S,1,0,3,0, 	(12-JUN-2025 09:50:32)
TGBPL,47,S,1,0,3,0, 	(12-JUN-2025 09:50:32)
TGBPL,47,S,1,0,2,0, 	(12-JUN-2025 09:50:32)
TGBPL,47,S,1,0,3,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,6,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,6,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,5,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,5,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,5,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,5,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,6,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,6,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,2, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,2, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,2, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,2, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,7,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,7,0, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,7,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,7,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,6,1, 	(12-JUN-2025 09:50:32)
CPL,55,S,1,0,4,0, 	(12-JUN-2025 09:50:32)
PPL,57,L,0,0,225008,1, 	(12-JUN-2025 09:50:32)
PPL,57,L,0,0,225008,0, 	(12-JUN-2025 09:50:32)
INPEROX,59,S,1,0,3,0, 	(12-JUN-2025 09:50:32)
RAFECHL,60,L,0,0,225009,0, 	(12-JUN-2025 09:50:32)
RAFECHL,60,L,0,0,225009,0, 	(12-JUN-2025 09:50:32)	 (Not Inserted)
GOAGLSF,63,S,1,0,4,1, 	(12-JUN-2025 09:50:32)
GOAGLSF,63,S,1,0,4,0, 	(12-JUN-2025 09:50:32)
GOAGLSF,63,S,1,0,3,0, 	(12-JUN-2025 09:50:32)
BHEL,66,L,0,0,224024,0, 	(12-JUN-2025 09:50:32)
BHEL,66,L,0,0,224024,0, 	(12-JUN-2025 09:50:32)
BHEL,66,L,0,0,224024,0, 	(12-JUN-2025 09:50:32)
BHEL,66,L,0,0,224024,0, 	(12-JUN-2025 09:50:32)
DCMSHRI,67,L,0,0,224025,0, 	(12-JUN-2025 09:50:32)
HINAGIL,144,S,1,0,1,0, 	(12-JUN-2025 09:50:32)
HINAGIL,144,S,1,0,1,0, 	(12-JUN-2025 09:50:32)
TASTELI,104,S,2,0,1,0, 	(12-JUN-2025 09:50:32)
TASTELI,104,S,2,0,1,1, 	(12-JUN-2025 09:50:32)
TASTELI,104,S,2,0,1,0, 	(12-JUN-2025 09:50:32)
TASTELI,104,S,2,0,1,1, 	(12-JUN-2025 09:50:32)
TASTELI,104,S,2,0,1,1, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224032,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224032,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224035,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224035,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224035,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224035,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224033,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224033,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224033,2, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224030,1, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,224030,1, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,225012,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,225012,0, 	(12-JUN-2025 09:50:32)
HMEL,105,L,0,0,225013,0, 	(12-JUN-2025 09:50:32)
