

<<START>>,<<FMS_BUY_CARGO_NOM>>,,,, 	(04-APR-2025 16:31:38)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,CARGO_NO,NOM_REV,TIMESTAMP
2,20, M, 1 ,0 ,N, 725001 ,0 ,0, 	(04-APR-2025 16:31:38)
2,20 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:38)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,270 , ,, ,  ,725001 , ,0, 	(04-APR-2025 16:31:39)	 (Not Inserted)
2,116, M, 1 ,0 ,N, 725019 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725010 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725011 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725012 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725005 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725006 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725007 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725002 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725003 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725036 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725037 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725038 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725024 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725022 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725023 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725025 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725026 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725031 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725032 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725033 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725034 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725035 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725040 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725043 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725045 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725027 ,0 ,0, 	(04-APR-2025 16:31:39)
2,116, M, 1 ,0 ,N, 725042 ,0 ,0, 	(04-APR-2025 16:31:39)
