MGL,2,S,6,2,16,0,824025, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,2,0,719015, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,5,0,720021, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,8,0,823028, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,1,1,719004, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,3,0,720003, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,12,0,822006, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,1,0,710093, 	(26-JUN-2025 18:33:18)
MGL,2,S,3,0,11,1,714001, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,14,0,824004, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,17,0,724003, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,18,0,0, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,3,0,720019, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,1,0,719004, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,3,0,710104, 	(26-JUN-2025 18:33:18)
MGL,2,S,3,0,9,0,714001, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,2,0,720001, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,12,0,821005, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,1,0,710097, 	(26-JUN-2025 18:33:18)
MGL,2,S,3,0,8,0,714001, 	(26-JUN-2025 18:33:18)
MGL,2,S,3,0,10,0,714001, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,6,0,721014, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,1,0,719003, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,13,0,824004, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,1,0,710030, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,2,0,710104, 	(26-JUN-2025 18:33:18)
MGL,2,S,3,0,11,0,714001, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,16,0,824005, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,10,0,823034, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,11,0,823073, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,11,0,0, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,7,0,721006, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,3,1,720003, 	(26-JUN-2025 18:33:18)
MGL,2,S,1,0,4,0,710032, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,2,16,0,824012, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,6,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
MGL,2,S,6,0,9,0,822043, 	(26-JUN-2025 18:33:18)
MGL,2,S,6,0,7,0,721013, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122004,0,823031, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122001,0,823031, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122004,0,822034, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122001,0,822032, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122002,0,822035, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122002,0,823031, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122002,0,823032, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122003,0,823027, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122004,0,823027, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,124005,0,723009, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,122001,0,822036, 	(26-JUN-2025 18:33:18)
MGL,2,,,,,,823076, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
MGL,2,X,0,0,124001,0,723009, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,124002,0,723009, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,124003,0,723009, 	(26-JUN-2025 18:33:18)
MGL,2,X,0,0,124004,0,723009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,21,0,710064, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,35,0,710072, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,77,0,711010, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,81,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,81,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,86,1,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,89,0,714006, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,38,0,710016, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,43,0,710086, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,48,0,710019, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,54,0,710023, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710091, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710093, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710027, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,65,0,710101, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,5,0,710042, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,8,0,710044, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,8,0,710003, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,11,0,710004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,102,1,719011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,55,0,710091, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,75,2,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,20,0,710061, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,104,0,720001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,105,0,720016, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,116,0,721006, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,721008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,721015, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,121,0,822032, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,115,0,823023, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,21,0,710009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,33,0,710075, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,80,0,712001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,39,0,710080, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,40,0,710018, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,42,0,710020, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,42,0,710021, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,43,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,47,0,710019, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,54,0,710025, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710095, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,62,0,710030, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,69,0,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,74,0,710034, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,3,0,710041, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,9,0,710049, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,90,0,715002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,100,2,719008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,55,0,710089, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,56,0,710088, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,14,0,710057, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,119,0,823025, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,123,0,724002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,115,0,823024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,118,0,823026, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,22,0,710009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,23,0,710008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,69,1,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,37,0,710078, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,37,0,710015, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,41,0,710019, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,42,0,710084, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,43,0,710085, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,43,0,710022, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,49,0,710088, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,63,0,710098, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,66,0,710032, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,76,0,711004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,2,0,1,0,710035, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,1,0,710002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,2,0,710040, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,2,0,710041, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,4,0,710040, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,11,0,710051, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,12,0,710053, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,16,0,710006, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,18,0,710008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,55,0,710025, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,56,0,710093, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,57,0,710096, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,19,0,710062, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,120,0,822032, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,107,0,720024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,102,2,719011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,29,0,710068, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,30,0,710069, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,35,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,68,1,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,86,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,38,0,710015, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,45,0,710019, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,53,0,710023, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,54,0,710089, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,70,0,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,1,0,710039, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,3,0,710039, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,15,0,710055, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,19,0,710059, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,19,0,710061, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,19,0,710063, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,19,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,20,0,710063, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,112,0,721010, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,821002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,123,1,724002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,4,125,0,824005, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,102,0,719011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,114,0,721001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,21,0,710061, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,22,0,710063, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,23,0,710064, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,25,0,710065, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,34,0,710072, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,34,0,710073, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,67,1,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,77,1,711010, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,82,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,82,1,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,85,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,39,0,710017, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,41,0,710082, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,52,0,710089, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710094, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,67,0,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,75,0,710110, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,75,0,711004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,2,0,2,0,710035, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,5,0,710043, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,7,0,710045, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,91,0,715001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,56,0,710092, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,58,0,710092, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,75,1,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,106,0,720020, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,110,0,720024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,111,0,721009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,21,0,710007, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,13,0,710057, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,24,0,710011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,26,0,710066, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,28,0,710067, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,32,0,710071, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,78,0,712001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,70,1,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,71,1,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,87,0,714002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,88,0,714004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,88,1,714004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,36,0,710075, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,36,0,710076, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,44,0,710019, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,44,0,710085, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,44,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,54,0,710024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,54,0,710091, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,59,0,710092, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,61,0,710029, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,64,0,710031, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,71,0,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,75,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,2,0,2,0,710001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,1,0,710037, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,9,0,710047, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,100,1,719008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,99,0,719004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,100,0,719008, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,58,0,710093, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,113,0,721010, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,823022, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,721004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,821005, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,109,0,720024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,102,3,719011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,122,0,822011, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,22,0,710010, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,23,0,710061, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,23,0,710007, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,27,0,710065, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,31,0,710012, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,33,0,710074, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,35,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,76,1,711004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,78,1,712001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,79,0,712001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,83,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,84,0,713001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,43,0,710087, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,50,0,710088, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,50,0,710089, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,51,0,710088, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,60,0,, 	(26-JUN-2025 18:33:18)	 (Not Inserted)
GSPCL,3,S,1,3,72,0,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,2,0,2,0,710036, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,3,0,710040, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,8,0,710046, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,8,0,710048, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,12,0,710005, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,17,0,710060, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,101,0,719009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,55,0,710092, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,57,0,710097, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,721002, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,117,0,821004, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,103,0,719014, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,108,0,720024, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,20,0,710009, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,23,0,710060, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,35,0,710013, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,67,2,711001, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,40,0,710081, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,44,0,710086, 	(26-JUN-2025 18:33:18)
GSPCL,3,S,1,3,46,0,710019, 	(26-JUN-2025 18:33:18)
