

<<START>>,<<FMS_SECURITY_MST>>,,,, 	(23-SEP-2025 16:18:52)
 
COMPANY_CD,CD,SEQ_NO,SEQ_REV_NO,GX,SEC_REF_NO,TIMESTAMP
2=PURCHASE,186:VEDALTD ,10 ,0, K,VEDALTD-S-10, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,1 ,0, K,VEDALTD-S-1, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,6 ,0, K,VEDALTD-S-6, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,7 ,0, K,VEDALTD-S-7, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,9 ,0, K,VEDALTD-S-9, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,2 ,0, K,VEDALTD-S-2, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,8 ,0, K,VEDALTD-S-8, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,4 ,0, K,VEDALTD-S-4, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,5 ,0, K,VEDALTD-S-5, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,3 ,0, K,VEDALTD-S-3, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,104:TASTELI ,4 ,0, K,TASTELI-S-4, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,4 ,0, K,SITMEFZ-S-4, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,17 ,0, K,SITMEFZ-S-17, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,9 ,0, K,SITMEFZ-S-9, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,15 ,0, K,SITMEFZ-S-15, 	(23-SEP-2025 16:18:56)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,14 ,0, K,SITMEFZ-S-14, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,13 ,0, K,SITMEFZ-S-13, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,16 ,0, K,SITMEFZ-S-16, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,18 ,0, K,SITMEFZ-S-18, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,12 ,0, K,SITMEFZ-S-12, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,11 ,0, K,SITMEFZ-S-11, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,10 ,0, K,SITMEFZ-S-10, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,7 ,0, K,SITMEFZ-S-7, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,8 ,0, K,SITMEFZ-S-8, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,5 ,0, K,SITMEFZ-S-5, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,6 ,0, K,SITMEFZ-S-6, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,19 ,0, K,SITMEFZ-S-19, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,3 ,0, K,SITMEFZ-S-3, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,1 ,0, K,SITMEFZ-S-1, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,2 ,0, K,SITMEFZ-S-2, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,256:SITME ,1 ,0, K,SITME-S-1, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,16 ,0, K,SISECAM-S-16, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,7 ,0, K,SISECAM-S-1-V2, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,10 ,0, K,SISECAM-S-1-V3, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,15 ,0, K,SISECAM-S-15, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,32 ,0, K,SEMTIPL-S-32, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,36 ,0, K,SEMTIPL-S-36, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,43 ,0, K,SEMTIPL-S-43, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,43 ,0, K,SEMTIPL-S-43, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,43 ,0, K,SEMTIPL-S-43, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,43 ,0, K,SEMTIPL-S-43, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,44 ,0, K,SEMTIPL-S-44, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,35 ,0, K,SEMTIPL-S-35, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,38 ,0, K,SEMTIPL-S-38, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,39 ,0, K,SEMTIPL-S-39, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,46 ,0, K,SEMTIPL-S-46, 	(23-SEP-2025 16:18:57)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,7 ,0, K,SEMTIPL-S-7, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,10 ,0, K,SEMTIPL-S-10, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,17 ,0, K,SEMTIPL-S-17, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,18 ,0, K,SEMTIPL-S-18, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,13 ,0, K,SEMTIPL-S-13, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,9 ,0, K,SEMTIPL-S-9, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,11 ,0, K,SEMTIPL-S-11, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,19 ,0, K,SEMTIPL-S-19, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,8 ,0, K,SEMTIPL-S-8, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,14 ,0, K,SEMTIPL-S-14, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,20 ,0, K,SEMTIPL-S-20, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,25 ,0, K,SEMTIPL-S-25, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,6 ,0, K,SEMTIPL-S-6, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,12 ,0, K,SEMTIPL-S-12, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,21 ,0, K,SEMTIPL-S-21, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,26 ,0, K,SEMTIPL-S-26, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,5 ,0, K,SEMTIPL-S-5, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,22 ,0, K,SEMTIPL-S-22, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,23 ,0, K,SEMTIPL-S-23, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,28 ,0, K,SEMTIPL-S-28, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,154:SEMTIPL ,29 ,0, K,SEMTIPL-S-29, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,5 ,0, K,SEMTEXP-S-5, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,1 ,0, K,SEMTEXP-S-1, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,2 ,0, K,SEMTEXP-S-2, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,10 ,0, K,SEMTEXP-S-10, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,6 ,0, K,SEMTEXP-S-6, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,278:SEMTEXP ,7 ,0, K,SEMTEXP-S-7, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,116:SELNG ,3 ,0, K,SELNG-S-3, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,116:SELNG ,5 ,0, K,SELNG-S-5, 	(23-SEP-2025 16:18:58)	 (Not Inserted)
2=PURCHASE,116:SELNG ,1 ,0, K,SELNG-S-1, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,116:SELNG ,2 ,0, K,SELNG-S-2, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,29 ,0, K,RIL-S-14-V1, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,35 ,0, K,RIL-S-35, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,30 ,0, K,RIL-S-14-V2, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,31 ,0, K,RIL-S-18-V1, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,4 ,0, K,RIL-S-4, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,6 ,0, K,RIL-S-4-V1, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,11 ,0, K,RIL-S-11, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,7 ,0, K,RIL-S-7, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,8 ,0, K,RIL-S-8, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,9 ,0, K,RIL-S-9, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,12 ,0, K,RIL-S-12, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,13 ,0, K,RIL-S-13, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,10 ,0, K,RIL-S-10, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,14 ,0, K,RIL-S-14, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,16 ,0, K,RIL-S-16, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,17 ,0, K,RIL-S-17, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,20 ,0, K,RIL-S-20, 	(23-SEP-2025 16:18:59)	 (Not Inserted)
2=PURCHASE,1:RIL ,21 ,0, K,RIL-S-21, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,22 ,0, K,RIL-S-22, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,18 ,0, K,RIL-S-18, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,15 ,0, K,RIL-S-15, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,19 ,0, K,RIL-S-19, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,23 ,0, K,RIL-S-23, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,24 ,0, K,RIL-S-19-V1, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,25 ,0, K,RIL-S-25, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,26 ,0, K,RIL-S-7-V1, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,27 ,0, K,RIL-S-4-V2, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,32 ,0, K,RIL-S-19-V2, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
2=PURCHASE,1:RIL ,28 ,0, K,RIL-S-15-V1, 	(23-SEP-2025 16:19:00)	 (Not Inserted)
