

<<START>>,<<FMS_SUPPLY_CONT_TRANSPTR>>,,,,,,,, 	(01-MAY-2025 12:55:26)
2,5,0,0,225059,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225059,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,5, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,6, 	(01-MAY-2025 12:55:28)
2,5,0,0,225109,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225098,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,5, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,6, 	(01-MAY-2025 12:55:28)
2,5,0,0,225102,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225102,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225130,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225074,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225137,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225135,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225161,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225159,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225160,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225162,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225158,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225080,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225027,0,,45,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225027,0,,45,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225027,0,,45,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225027,0,,45,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225028,0,,45,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225028,0,,45,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225028,0,,45,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225028,0,,45,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225055,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225055,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225108,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225060,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225064,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225041,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225132,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225082,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225087,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225121,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225046,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,5, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,6, 	(01-MAY-2025 12:55:28)
2,5,0,0,225078,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225078,1,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225150,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,1, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,2, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,3, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,4, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,5, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,6, 	(01-MAY-2025 12:55:28)
2,5,0,0,225147,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225147,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225058,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225109,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,3, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,4, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,5, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,6, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,1, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
2,5,0,0,225054,0,,4,2, 	(01-MAY-2025 12:55:28)	 (Not Inserted)
