

<<START>>,<<FMS_TRUCK_DRIVER_LINK>>,,, 	(05-JUN-2025 16:55:02)
 
ENT_PROFILE,TRUCK_CD,DRIVER_CD,EFF_DT,LINK_SEQ,TIMESTAMP,
2,59,121,25/11/2024 00:00:00,102, 	(05-JUN-2025 16:55:02)
2,57,29,27/11/2024 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,58,116,27/11/2024 00:00:00,68, 	(05-JUN-2025 16:55:02)
2,65,86,05/12/2024 00:00:00,4, 	(05-JUN-2025 16:55:02)
2,23,219,12/12/2024 00:00:00,23, 	(05-JUN-2025 16:55:02)
2,58,116,13/12/2024 00:00:00,69, 	(05-JUN-2025 16:55:02)
2,65,172,19/12/2024 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,23,210,21/12/2024 00:00:00,8, 	(05-JUN-2025 16:55:02)
2,65,20,23/12/2024 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,58,121,24/12/2024 00:00:00,103, 	(05-JUN-2025 16:55:02)
2,65,172,25/12/2024 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,59,121,25/12/2024 00:00:00,104, 	(05-JUN-2025 16:55:02)
2,58,133,26/12/2024 00:00:00,12, 	(05-JUN-2025 16:55:02)
2,65,20,28/12/2024 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,23,111,29/12/2024 00:00:00,8, 	(05-JUN-2025 16:55:02)
2,75,84,31/12/2024 00:00:00,12, 	(05-JUN-2025 16:55:02)
2,13,79,05/01/2025 00:00:00,5, 	(05-JUN-2025 16:55:02)
2,15,6,06/01/2025 00:00:00,8, 	(05-JUN-2025 16:55:02)
2,59,116,09/01/2025 00:00:00,70, 	(05-JUN-2025 16:55:02)
2,58,116,11/01/2025 00:00:00,71, 	(05-JUN-2025 16:55:02)
2,59,116,13/01/2025 00:00:00,72, 	(05-JUN-2025 16:55:02)
2,13,197,14/01/2025 00:00:00,9, 	(05-JUN-2025 16:55:02)
2,42,33,14/01/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,59,116,14/01/2025 00:00:00,73, 	(05-JUN-2025 16:55:02)
2,58,133,15/01/2025 00:00:00,13, 	(05-JUN-2025 16:55:02)
2,59,116,19/01/2025 00:00:00,74, 	(05-JUN-2025 16:55:02)
2,124,107,21/01/2025 00:00:00,6, 	(05-JUN-2025 16:55:02)
2,59,117,22/01/2025 00:00:00,27, 	(05-JUN-2025 16:55:02)
2,59,121,26/01/2025 00:00:00,105, 	(05-JUN-2025 16:55:02)
2,59,133,28/01/2025 00:00:00,14, 	(05-JUN-2025 16:55:02)
2,59,133,29/01/2025 00:00:00,15, 	(05-JUN-2025 16:55:02)
2,58,121,29/01/2025 00:00:00,106, 	(05-JUN-2025 16:55:02)
2,59,129,01/02/2025 00:00:00,33, 	(05-JUN-2025 16:55:02)
2,123,40,04/02/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,59,133,07/02/2025 00:00:00,16, 	(05-JUN-2025 16:55:02)
2,59,117,09/02/2025 00:00:00,28, 	(05-JUN-2025 16:55:02)
2,59,217,12/02/2025 00:00:00,68, 	(05-JUN-2025 16:55:02)
2,42,40,14/02/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,59,117,14/02/2025 00:00:00,29, 	(05-JUN-2025 16:55:02)
2,59,117,15/02/2025 00:00:00,30, 	(05-JUN-2025 16:55:02)
2,65,77,17/02/2025 00:00:00,6, 	(05-JUN-2025 16:55:02)
2,59,217,17/02/2025 00:00:00,69, 	(05-JUN-2025 16:55:02)
2,59,117,18/02/2025 00:00:00,31, 	(05-JUN-2025 16:55:02)
2,59,217,19/02/2025 00:00:00,70, 	(05-JUN-2025 16:55:02)
2,59,117,21/02/2025 00:00:00,32, 	(05-JUN-2025 16:55:02)
2,59,116,23/02/2025 00:00:00,75, 	(05-JUN-2025 16:55:02)
2,59,217,26/02/2025 00:00:00,71, 	(05-JUN-2025 16:55:02)
2,59,217,26/02/2025 00:00:00,72, 	(05-JUN-2025 16:55:02)
2,123,40,28/02/2025 00:00:00,3, 	(05-JUN-2025 16:55:02)
2,38,12,01/03/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,14,11,03/03/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,30,206,03/03/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,38,108,04/03/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,38,148,04/03/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,34,30,15/03/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,127,24,20/03/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,108,25,24/03/2025 00:00:00,1, 	(05-JUN-2025 16:55:02)
2,65,77,25/03/2025 00:00:00,7, 	(05-JUN-2025 16:55:02)
2,35,98,25/03/2025 00:00:00,8, 	(05-JUN-2025 16:55:02)
2,120,86,02/04/2025 00:00:00,5, 	(05-JUN-2025 16:55:02)
2,120,74,02/04/2025 00:00:00,12, 	(05-JUN-2025 16:55:02)
2,65,100,06/04/2025 00:00:00,2, 	(05-JUN-2025 16:55:02)
2,65,100,06/04/2025 00:00:00,3, 	(05-JUN-2025 16:55:02)
2,120,197,06/04/2025 00:00:00,10, 	(05-JUN-2025 16:55:02)
2,40,10,07/04/2025 00:00:00,9, 	(05-JUN-2025 16:55:02)
2,54,161,22/05/2025 11:17:05,2, 	(05-JUN-2025 16:55:02)
2,84,216,22/05/2025 11:21:02,1, 	(05-JUN-2025 16:55:02)

TOTAL DATA IN EXCEL : ,1102,,, 	(05-JUN-2025 16:55:02)
 

TOTAL DATA INSERTED : ,1090,,, 	(05-JUN-2025 16:55:02)
 

TOTAL SKIPPED DATA ,12,,, 	(05-JUN-2025 16:55:02)
 
<<END>>,<<FMS_TRUCK_DRIVER_LINK>>,,, 	(05-JUN-2025 16:55:02)
 

<<START>>,<<FMS_LINK_CHECKPOST_PLANT>>,,,,, 	(05-JUN-2025 16:55:02)
 
COMPANY_CD,COUNTERPARTY_CD,ENTITY_TYPE,PLANT_SEQ_NO,CHKPOST_CD,EFF_DT,TIMESTAMP,
2,276,C,'1' , 41,16/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,207,C,'1' , 41,16/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,16/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,21/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'1' , 7,22/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,28/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,28/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,05/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,11/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,01/10/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,20/10/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,10/12/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,27/12/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,13/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,09/08/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,01/09/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,208,C,'1' , 41,17/10/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,201,C,'1' , 40,02/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,10/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'2' , 7,10/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'1' , 7,10/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,05/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,10/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,30/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,19/04/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,09/05/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,16/05/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,01/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,01/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 4,07/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,07/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,07/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,10/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,10/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,10/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,15/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,10/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'2' , 7,01/11/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,19/12/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,01/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,01/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,21,C,'5' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,21,C,'3' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,206,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,206,C,'1' , 41,01/07/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,197,C,'1' , 40,16/08/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,255,C,'1' , 40,01/10/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,04/10/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,01/01/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,01/01/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,09/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'2' , 7,10/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,47,C,'1' , 18,21/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,25/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,238,C,'1' , 41,01/04/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,52,C,'4' , 41,01/04/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,167,C,'1' , 7,22/04/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,01/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,01/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,238,C,'1' , 41,01/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,09/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,11/12/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,26/01/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,01/09/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,263,C,'1' , 40,01/09/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,27/09/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,01/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,01/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,208,C,'1' , 41,16/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,227,C,'1' , 40,28/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,16/11/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,03/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'2' , 7,03/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,188,C,'1' , 41,15/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'1' , 7,15/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'2' , 7,15/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,21,C,'3' , 41,17/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'2' , 7,01/06/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,01/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,188,C,'1' , 41,09/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,10/07/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,14/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'2' , 40,14/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,23/08/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,29/11/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,02/01/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,12/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,20/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,263,C,'1' , 40,01/12/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,01/12/2022 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,01/02/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,01/04/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'1' , 7,01/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,190,C,'2' , 7,01/03/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,220,C,'1' , 41,06/09/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,17/09/2023 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,234,C,'1' , 41,19/01/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,22/01/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'1' , 40,05/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 41,15/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,17/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,17/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,17/02/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,151,C,'1' , 7,03/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,05/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,52,C,'4' , 41,07/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,09/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'1' , 40,25/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,08/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'1' , 40,07/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,07/08/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,01/08/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,13/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,21,C,'3' , 41,18/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 40,18/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,18/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,09/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,09/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,151,C,'2' , 41,08/01/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 2,01/01/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,174,C,'1' , 41,14/01/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,13/01/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,10/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,01/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,13/12/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,01/03/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,01/03/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,23/03/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,,C,'1' , 41,25/03/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,276,C,'1' , 41,01/04/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,17/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,20/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,25/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,25/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)	 (Not Inserted)
2,33,C,'1' , 4,04/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,04/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,25/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,151,C,'2' , 41,19/12/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,188,C,'1' , 41,14/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,33,C,'1' , 4,20/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,174,C,'1' , 41,15/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,22/03/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,277,C,'1' , 41,01/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,01/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,52,C,'4' , 41,01/04/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,25/05/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,20/06/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,03/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,17/07/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,20/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,21/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,23/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,198,C,'2' , 41,25/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,197,C,'1' , 40,27/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,150,C,'1' , 41,28/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'2' , 40,29/09/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,220,C,'1' , 41,01/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,202,C,'1' , 40,24/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,151,C,'2' , 41,25/10/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,210,C,'1' , 41,15/11/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,34,C,'1' , 41,15/11/2024 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,276,C,'1' , 41,04/02/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)
2,47,C,'1' , 18,07/04/2025 00:00:00 ,  	(05-JUN-2025 16:55:02)

TOTAL DATA IN EXCEL : ,168,,,,, 	(05-JUN-2025 16:55:02)
 

TOTAL DATA INSERTED : ,160,,,,, 	(05-JUN-2025 16:55:02)
 

TOTAL SKIPPED DATA ,8,,,,, 	(05-JUN-2025 16:55:02)
 
<<END>>,<<FMS_LINK_CHECKPOST_PLANT>>,,,,, 	(05-JUN-2025 16:55:02)
 

<<START>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(05-JUN-2025 16:55:18)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,TIMESTAMP,
2,34,D,1,0, 	(05-JUN-2025 16:55:18)
2,222,D,1,0, 	(05-JUN-2025 16:55:18)
2,149,D,1,0, 	(05-JUN-2025 16:55:18)
2,38,D,1,0, 	(05-JUN-2025 16:55:18)
2,223,D,1,0, 	(05-JUN-2025 16:55:18)
2,204,D,1,0, 	(05-JUN-2025 16:55:18)
2,235,D,1,0, 	(05-JUN-2025 16:55:18)
2,188,D,1,0, 	(05-JUN-2025 16:55:18)
2,210,D,1,0, 	(05-JUN-2025 16:55:18)
2,33,D,1,0, 	(05-JUN-2025 16:55:18)
2,263,D,1,0, 	(05-JUN-2025 16:55:18)
2,196,D,1,0, 	(05-JUN-2025 16:55:18)
2,238,D,1,0, 	(05-JUN-2025 16:55:18)
2,35,D,1,0, 	(05-JUN-2025 16:55:18)
2,234,D,1,0, 	(05-JUN-2025 16:55:18)
2,231,D,1,0, 	(05-JUN-2025 16:55:18)
2,150,D,1,0, 	(05-JUN-2025 16:55:18)
2,206,D,1,0, 	(05-JUN-2025 16:55:18)
2,276,D,1,0, 	(05-JUN-2025 16:55:18)
2,272,D,1,0, 	(05-JUN-2025 16:55:18)
2,52,D,1,0, 	(05-JUN-2025 16:55:18)
2,255,D,1,0, 	(05-JUN-2025 16:55:18)
2,21,D,1,0, 	(05-JUN-2025 16:55:18)
2,227,D,1,0, 	(05-JUN-2025 16:55:18)
2,190,D,1,0, 	(05-JUN-2025 16:55:18)
2,254,D,1,0, 	(05-JUN-2025 16:55:18)
2,197,D,1,0, 	(05-JUN-2025 16:55:18)
2,187,D,1,0, 	(05-JUN-2025 16:55:18)
2,202,D,1,0, 	(05-JUN-2025 16:55:18)
2,40,D,1,0, 	(05-JUN-2025 16:55:18)
2,201,D,1,0, 	(05-JUN-2025 16:55:18)
2,140,D,1,0, 	(05-JUN-2025 16:55:18)
2,167,D,1,0, 	(05-JUN-2025 16:55:18)
2,220,D,1,0, 	(05-JUN-2025 16:55:18)
2,198,D,1,0, 	(05-JUN-2025 16:55:18)
2,233,D,1,0, 	(05-JUN-2025 16:55:18)
2,192,D,1,0, 	(05-JUN-2025 16:55:18)
2,193,D,1,0, 	(05-JUN-2025 16:55:18)
2,151,D,1,0, 	(05-JUN-2025 16:55:18)
2,109,D,1,0, 	(05-JUN-2025 16:55:18)
2,257,D,1,0, 	(05-JUN-2025 16:55:18)
2,279,D,1,0, 	(05-JUN-2025 16:55:18)
2,273,D,1,0, 	(05-JUN-2025 16:55:18)
2,174,D,1,0, 	(05-JUN-2025 16:55:18)
2,277,D,1,0, 	(05-JUN-2025 16:55:18)
2,,D,1,0, 	(05-JUN-2025 16:55:18)	 (Not Inserted)
2,47,D,1,0, 	(05-JUN-2025 16:55:18)
2,,D,1,0, 	(05-JUN-2025 16:55:18)	 (Not Inserted)
2,19,D,1,0, 	(05-JUN-2025 16:55:18)
2,207,D,1,0, 	(05-JUN-2025 16:55:18)
2,12,D,1,0, 	(05-JUN-2025 16:55:18)

TOTAL DATA IN EXCEL : ,51,,,, 	(05-JUN-2025 16:55:18)
 

TOTAL DATA INSERTED : ,49,,,, 	(05-JUN-2025 16:55:18)
 

TOTAL SKIPPED DATA ,2,,,, 	(05-JUN-2025 16:55:18)
 
<<END>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(05-JUN-2025 16:55:18)
 

<<START>>,<<FMS_AGMT_BU>>, 	(05-JUN-2025 16:55:18)
 

TOTAL DATA IN EXCEL : ,0, 	(05-JUN-2025 16:55:18)
 

TOTAL DATA INSERTED : ,53, 	(05-JUN-2025 16:55:18)
 

TOTAL SKIPPED DATA ,83, 	(05-JUN-2025 16:55:18)
 
<<END>>,<<FMS_AGMT_BU>>, 	(05-JUN-2025 16:55:18)
 

<<START>>,<<FMS_AGMT_FILLING_STN>>,, 	(05-JUN-2025 16:55:18)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,FILL_STATION_CD,TIMESTAMP,
2,34,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,222,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,149,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,38,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,223,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,204,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,235,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,188,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,210,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,33,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,263,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,196,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,238,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,35,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,234,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,231,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,150,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,206,D,1,0,1, 	(05-JUN-2025 16:55:18)
2,276,D,1,0,1, 	(05-JUN-2025 16:55:18)
