,1,0,I, 	(03-APR-2025 16:14:14)	 (Not Inserted)
117,1,0,K, 	(03-APR-2025 16:14:14)
42,1,0,K, 	(03-APR-2025 16:14:14)
0,12,1013,K, 	(03-APR-2025 16:14:14)
0,13,1014,K, 	(03-APR-2025 16:14:14)
0,14,1021,K, 	(03-APR-2025 16:14:14)
0,15,1018,K, 	(03-APR-2025 16:14:14)
0,16,1020,K, 	(03-APR-2025 16:14:14)
104,1,0,K, 	(03-APR-2025 16:14:14)
27,1,0,K, 	(03-APR-2025 16:14:14)
35,1,0,K, 	(03-APR-2025 16:14:14)
193,1,0,K, 	(03-APR-2025 16:14:14)
47,1,0,K, 	(03-APR-2025 16:14:14)
46,1,0,K, 	(03-APR-2025 16:14:14)
272,1,0,K, 	(03-APR-2025 16:14:14)
105,1,0,K, 	(03-APR-2025 16:14:14)
0,20,1003,K, 	(03-APR-2025 16:14:14)
,1,0,K, 	(03-APR-2025 16:14:14)	 (Not Inserted)
234,1,0,K, 	(03-APR-2025 16:14:14)
149,1,0,K, 	(03-APR-2025 16:14:14)
192,1,0,K, 	(03-APR-2025 16:14:14)
40,1,0,K, 	(03-APR-2025 16:14:14)
198,1,0,K, 	(03-APR-2025 16:14:14)
217,1,0,K, 	(03-APR-2025 16:14:14)
220,1,0,K, 	(03-APR-2025 16:14:14)
,1,0,K, 	(03-APR-2025 16:14:14)	 (Not Inserted)
222,1,0,K, 	(03-APR-2025 16:14:14)
140,1,0,K, 	(03-APR-2025 16:14:14)
53,1,0,K, 	(03-APR-2025 16:14:14)
255,1,0,K, 	(03-APR-2025 16:14:14)
276,1,0,K, 	(03-APR-2025 16:14:14)
49,1,0,K, 	(03-APR-2025 16:14:14)
,1,0,K, 	(03-APR-2025 16:14:14)	 (Not Inserted)
1,2,0,K, 	(03-APR-2025 16:14:14)	 (Not Inserted)
0,17,1022,K, 	(03-APR-2025 16:14:14)
66,1,0,K, 	(03-APR-2025 16:14:14)
67,1,0,K, 	(03-APR-2025 16:14:14)
0,21,1002,K, 	(03-APR-2025 16:14:14)
110,1,0,K, 	(03-APR-2025 16:14:14)

TOTAL DATA IN EXCEL : ,135,, 	(03-APR-2025 16:14:14)
 

TOTAL DATA INSERTED : ,123,, 	(03-APR-2025 16:14:14)
 

TOTAL SKIPPED DATA ,12,, 	(03-APR-2025 16:14:14)
 
<<END>>,<<FMS_LIMIT_MST>>,, 	(03-APR-2025 16:14:14)
 

<<START>>,<<FMS_LIMIT_DTL>>,, 	(03-APR-2025 16:14:14)
 
CUST_CD,LIMIT_ID,BANK_CD,GX,SEQ_NO,TIMESTAMP,
0,12,1013,K,1, 	(03-APR-2025 16:14:14)
0,13,1014,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,2, 	(03-APR-2025 16:14:14)
5,1,0,K,5, 	(03-APR-2025 16:14:14)
5,1,0,K,6, 	(03-APR-2025 16:14:14)
27,1,0,K,1, 	(03-APR-2025 16:14:14)
154,1,0,K,2, 	(03-APR-2025 16:14:14)
18,1,0,K,2, 	(03-APR-2025 16:14:14)
36,1,0,K,2, 	(03-APR-2025 16:14:14)
7,1,0,K,4, 	(03-APR-2025 16:14:14)
2,1,0,K,2, 	(03-APR-2025 16:14:14)
15,1,0,K,13, 	(03-APR-2025 16:14:14)
15,1,0,K,14, 	(03-APR-2025 16:14:14)
36,1,0,K,8, 	(03-APR-2025 16:14:14)
15,1,0,K,16, 	(03-APR-2025 16:14:14)
18,1,0,K,5, 	(03-APR-2025 16:14:14)
47,1,0,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,3, 	(03-APR-2025 16:14:14)
0,4,1007,K,5, 	(03-APR-2025 16:14:14)
0,18,1016,K,1, 	(03-APR-2025 16:14:14)
0,19,1017,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,7, 	(03-APR-2025 16:14:14)
5,1,0,K,8, 	(03-APR-2025 16:14:14)
104,1,0,K,1, 	(03-APR-2025 16:14:14)
105,1,0,K,1, 	(03-APR-2025 16:14:14)
4,1,0,K,7, 	(03-APR-2025 16:14:14)
4,1,0,K,8, 	(03-APR-2025 16:14:14)
5,1,0,K,10, 	(03-APR-2025 16:14:14)
105,1,0,K,3, 	(03-APR-2025 16:14:14)
15,1,0,K,18, 	(03-APR-2025 16:14:14)
15,1,0,K,19, 	(03-APR-2025 16:14:14)
105,1,0,K,4, 	(03-APR-2025 16:14:14)
14,1,0,K,3, 	(03-APR-2025 16:14:14)
18,1,0,K,7, 	(03-APR-2025 16:14:14)
105,1,0,K,5, 	(03-APR-2025 16:14:14)
36,1,0,K,11, 	(03-APR-2025 16:14:14)
4,1,0,K,9, 	(03-APR-2025 16:14:14)
4,1,0,K,10, 	(03-APR-2025 16:14:14)
4,1,0,K,13, 	(03-APR-2025 16:14:14)
5,1,0,K,16, 	(03-APR-2025 16:14:14)
5,1,0,K,17, 	(03-APR-2025 16:14:14)
0,18,1016,K,2, 	(03-APR-2025 16:14:14)
0,3,1005,K,3, 	(03-APR-2025 16:14:14)
0,5,1008,K,4, 	(03-APR-2025 16:14:14)
0,7,1010,K,3, 	(03-APR-2025 16:14:14)
0,8,1011,K,5, 	(03-APR-2025 16:14:14)
0,1,1006,K,6, 	(03-APR-2025 16:14:14)
0,6,1009,K,3, 	(03-APR-2025 16:14:14)
0,19,1017,K,2, 	(03-APR-2025 16:14:14)
0,12,1013,K,2, 	(03-APR-2025 16:14:14)
5,1,0,K,1, 	(03-APR-2025 16:14:14)
7,1,0,K,2, 	(03-APR-2025 16:14:14)
234,1,0,K,1, 	(03-APR-2025 16:14:14)
234,1,0,K,2, 	(03-APR-2025 16:14:14)
7,1,0,K,6, 	(03-APR-2025 16:14:14)
36,1,0,K,4, 	(03-APR-2025 16:14:14)
36,1,0,K,5, 	(03-APR-2025 16:14:14)
36,1,0,K,6, 	(03-APR-2025 16:14:14)
16,1,0,K,1, 	(03-APR-2025 16:14:14)
123,1,0,K,2, 	(03-APR-2025 16:14:14)
36,1,0,K,7, 	(03-APR-2025 16:14:14)
18,1,0,K,4, 	(03-APR-2025 16:14:14)
4,1,0,K,6, 	(03-APR-2025 16:14:14)
14,1,0,K,2, 	(03-APR-2025 16:14:14)
228,1,0,K,1, 	(03-APR-2025 16:14:14)
140,1,0,K,1, 	(03-APR-2025 16:14:14)
53,1,0,K,1, 	(03-APR-2025 16:14:14)
255,1,0,K,1, 	(03-APR-2025 16:14:14)
255,1,0,K,2, 	(03-APR-2025 16:14:14)
272,1,0,K,1, 	(03-APR-2025 16:14:14)
276,1,0,K,1, 	(03-APR-2025 16:14:14)
49,1,0,K,1, 	(03-APR-2025 16:14:14)
22,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
0,13,1014,K,2, 	(03-APR-2025 16:14:14)
0,8,1011,K,4, 	(03-APR-2025 16:14:14)
0,5,1008,K,3, 	(03-APR-2025 16:14:14)
0,13,1014,K,4, 	(03-APR-2025 16:14:14)
0,14,1021,K,1, 	(03-APR-2025 16:14:14)
0,17,1022,K,2, 	(03-APR-2025 16:14:14)
0,17,1022,K,3, 	(03-APR-2025 16:14:14)
5,1,0,K,15, 	(03-APR-2025 16:14:14)
50,1,0,K,4, 	(03-APR-2025 16:14:14)
18,1,0,K,8, 	(03-APR-2025 16:14:14)
50,1,0,K,5, 	(03-APR-2025 16:14:14)
4,1,0,K,11, 	(03-APR-2025 16:14:14)
4,1,0,K,12, 	(03-APR-2025 16:14:14)
4,1,0,K,14, 	(03-APR-2025 16:14:14)
4,1,0,K,15, 	(03-APR-2025 16:14:14)
105,1,0,K,6, 	(03-APR-2025 16:14:14)
105,1,0,K,7, 	(03-APR-2025 16:14:14)
34,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
32,1,0,K,1, 	(03-APR-2025 16:14:14)
2,1,0,K,1, 	(03-APR-2025 16:14:14)
242,1,0,K,1, 	(03-APR-2025 16:14:14)
30,1,0,K,1, 	(03-APR-2025 16:14:14)
29,1,0,K,1, 	(03-APR-2025 16:14:14)
35,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
123,1,0,K,1, 	(03-APR-2025 16:14:14)
254,1,0,K,1, 	(03-APR-2025 16:14:14)
1,1,0,K,1, 	(03-APR-2025 16:14:14)
33,1,0,K,1, 	(03-APR-2025 16:14:14)
9,1,0,K,1, 	(03-APR-2025 16:14:14)
25,1,0,K,1, 	(03-APR-2025 16:14:14)
3,1,0,K,1, 	(03-APR-2025 16:14:14)
150,1,0,K,1, 	(03-APR-2025 16:14:14)
31,1,0,K,1, 	(03-APR-2025 16:14:14)
28,1,0,K,1, 	(03-APR-2025 16:14:14)
24,1,0,K,1, 	(03-APR-2025 16:14:14)
4,1,0,K,2, 	(03-APR-2025 16:14:14)
36,1,0,K,3, 	(03-APR-2025 16:14:14)
7,1,0,K,5, 	(03-APR-2025 16:14:14)
15,1,0,K,2, 	(03-APR-2025 16:14:14)
15,1,0,K,3, 	(03-APR-2025 16:14:14)
15,1,0,K,4, 	(03-APR-2025 16:14:14)
15,1,0,K,7, 	(03-APR-2025 16:14:14)
15,1,0,K,8, 	(03-APR-2025 16:14:14)
15,1,0,K,9, 	(03-APR-2025 16:14:14)
15,1,0,K,10, 	(03-APR-2025 16:14:14)
15,1,0,K,11, 	(03-APR-2025 16:14:14)
15,1,0,K,12, 	(03-APR-2025 16:14:14)
0,4,1007,K,3, 	(03-APR-2025 16:14:14)
0,4,1007,K,4, 	(03-APR-2025 16:14:14)
0,10,1019,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,4, 	(03-APR-2025 16:14:14)
30,1,0,K,3, 	(03-APR-2025 16:14:14)
,1,0,I,2, 	(03-APR-2025 16:14:14)	 (Not Inserted)
0,13,1014,K,3, 	(03-APR-2025 16:14:14)
0,16,1020,K,1, 	(03-APR-2025 16:14:14)
0,17,1022,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,9, 	(03-APR-2025 16:14:14)
105,1,0,K,2, 	(03-APR-2025 16:14:14)
5,1,0,K,11, 	(03-APR-2025 16:14:14)
5,1,0,K,12, 	(03-APR-2025 16:14:14)
5,1,0,K,13, 	(03-APR-2025 16:14:14)
5,1,0,K,14, 	(03-APR-2025 16:14:14)
20,1,0,K,1, 	(03-APR-2025 16:14:14)
21,1,0,K,1, 	(03-APR-2025 16:14:14)
8,1,0,K,1, 	(03-APR-2025 16:14:14)
154,1,0,K,1, 	(03-APR-2025 16:14:14)
11,1,0,K,1, 	(03-APR-2025 16:14:14)
11,1,0,K,2, 	(03-APR-2025 16:14:14)
26,1,0,K,1, 	(03-APR-2025 16:14:14)
13,1,0,K,1, 	(03-APR-2025 16:14:14)
36,1,0,K,1, 	(03-APR-2025 16:14:14)
4,1,0,K,1, 	(03-APR-2025 16:14:14)
10,1,0,K,1, 	(03-APR-2025 16:14:14)
0,1,1006,K,1, 	(03-APR-2025 16:14:14)
0,1,1006,K,2, 	(03-APR-2025 16:14:14)
0,2,1004,K,1, 	(03-APR-2025 16:14:14)
0,3,1005,K,1, 	(03-APR-2025 16:14:14)
0,4,1007,K,1, 	(03-APR-2025 16:14:14)
0,2,1004,K,2, 	(03-APR-2025 16:14:14)
0,1,1006,K,3, 	(03-APR-2025 16:14:14)
0,5,1008,K,1, 	(03-APR-2025 16:14:14)
0,6,1009,K,1, 	(03-APR-2025 16:14:14)
0,7,1010,K,1, 	(03-APR-2025 16:14:14)
0,8,1011,K,1, 	(03-APR-2025 16:14:14)
0,9,1012,K,1, 	(03-APR-2025 16:14:14)
7,1,0,K,7, 	(03-APR-2025 16:14:14)
15,1,0,K,5, 	(03-APR-2025 16:14:14)
15,1,0,K,6, 	(03-APR-2025 16:14:14)
2,1,0,K,3, 	(03-APR-2025 16:14:14)
26,1,0,K,2, 	(03-APR-2025 16:14:14)
16,1,0,K,2, 	(03-APR-2025 16:14:14)
27,1,0,K,2, 	(03-APR-2025 16:14:14)
13,1,0,K,2, 	(03-APR-2025 16:14:14)
18,1,0,K,3, 	(03-APR-2025 16:14:14)
30,1,0,K,2, 	(03-APR-2025 16:14:14)
0,1,1006,K,4, 	(03-APR-2025 16:14:14)
0,9,1012,K,2, 	(03-APR-2025 16:14:14)
0,3,1005,K,2, 	(03-APR-2025 16:14:14)
0,2,1004,K,6, 	(03-APR-2025 16:14:14)
0,7,1010,K,2, 	(03-APR-2025 16:14:14)
0,5,1008,K,2, 	(03-APR-2025 16:14:14)
0,6,1009,K,2, 	(03-APR-2025 16:14:14)
0,8,1011,K,2, 	(03-APR-2025 16:14:14)
19,1,0,K,1, 	(03-APR-2025 16:14:14)
0,1,1006,K,5, 	(03-APR-2025 16:14:14)
36,1,0,K,9, 	(03-APR-2025 16:14:14)
18,1,0,K,6, 	(03-APR-2025 16:14:14)
50,1,0,K,1, 	(03-APR-2025 16:14:14)
0,11,1015,K,1, 	(03-APR-2025 16:14:14)
36,1,0,K,10, 	(03-APR-2025 16:14:14)
15,1,0,K,17, 	(03-APR-2025 16:14:14)
0,8,1011,K,3, 	(03-APR-2025 16:14:14)
197,1,0,K,1, 	(03-APR-2025 16:14:14)
15,1,0,K,1, 	(03-APR-2025 16:14:14)
14,1,0,K,1, 	(03-APR-2025 16:14:14)
256,1,0,K,1, 	(03-APR-2025 16:14:14)
116,1,0,K,1, 	(03-APR-2025 16:14:14)
18,1,0,K,1, 	(03-APR-2025 16:14:14)
152,1,0,K,1, 	(03-APR-2025 16:14:14)
17,1,0,K,1, 	(03-APR-2025 16:14:14)
280,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
207,1,0,K,1, 	(03-APR-2025 16:14:14)
187,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
43,1,0,K,1, 	(03-APR-2025 16:14:14)
270,1,0,K,1, 	(03-APR-2025 16:14:14)
7,1,0,K,1, 	(03-APR-2025 16:14:14)
0,2,1004,K,3, 	(03-APR-2025 16:14:14)
218,1,0,K,1, 	(03-APR-2025 16:14:14)
225,1,0,K,1, 	(03-APR-2025 16:14:14)
37,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
238,1,0,K,1, 	(03-APR-2025 16:14:14)
12,1,0,K,1, 	(03-APR-2025 16:14:14)
0,2,1004,K,4, 	(03-APR-2025 16:14:14)
0,2,1004,K,5, 	(03-APR-2025 16:14:14)
0,4,1007,K,2, 	(03-APR-2025 16:14:14)
7,1,0,K,3, 	(03-APR-2025 16:14:14)
4,1,0,K,3, 	(03-APR-2025 16:14:14)
4,1,0,K,4, 	(03-APR-2025 16:14:14)
4,1,0,K,5, 	(03-APR-2025 16:14:14)
15,1,0,K,15, 	(03-APR-2025 16:14:14)
50,1,0,K,2, 	(03-APR-2025 16:14:14)
50,1,0,K,3, 	(03-APR-2025 16:14:14)
196,1,0,K,1, 	(03-APR-2025 16:14:14)
201,1,0,K,1, 	(03-APR-2025 16:14:14)
48,1,0,K,1, 	(03-APR-2025 16:14:14)
206,1,0,K,1, 	(03-APR-2025 16:14:14)
223,1,0,K,1, 	(03-APR-2025 16:14:14)
52,1,0,K,1, 	(03-APR-2025 16:14:14)
224,1,0,K,1, 	(03-APR-2025 16:14:14)
54,1,0,K,1, 	(03-APR-2025 16:14:14)
45,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
,1,0,K,2, 	(03-APR-2025 16:14:14)	 (Not Inserted)
231,1,0,K,1, 	(03-APR-2025 16:14:14)
,1,0,I,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
117,1,0,K,1, 	(03-APR-2025 16:14:14)
42,1,0,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,18, 	(03-APR-2025 16:14:14)
105,1,0,K,8, 	(03-APR-2025 16:14:14)
4,1,0,K,16, 	(03-APR-2025 16:14:14)
0,2,1004,K,7, 	(03-APR-2025 16:14:14)
0,4,1007,K,6, 	(03-APR-2025 16:14:14)
105,1,0,K,9, 	(03-APR-2025 16:14:14)
105,1,0,K,10, 	(03-APR-2025 16:14:14)
5,1,0,K,19, 	(03-APR-2025 16:14:14)
14,1,0,K,4, 	(03-APR-2025 16:14:14)
14,1,0,K,5, 	(03-APR-2025 16:14:14)
5,1,0,K,21, 	(03-APR-2025 16:14:14)
4,1,0,K,18, 	(03-APR-2025 16:14:14)
0,20,1003,K,1, 	(03-APR-2025 16:14:14)
5,1,0,K,20, 	(03-APR-2025 16:14:14)
4,1,0,K,17, 	(03-APR-2025 16:14:14)
15,1,0,K,21, 	(03-APR-2025 16:14:14)
66,1,0,K,1, 	(03-APR-2025 16:14:14)
15,1,0,K,20, 	(03-APR-2025 16:14:14)
14,1,0,K,6, 	(03-APR-2025 16:14:14)
105,1,0,K,13, 	(03-APR-2025 16:14:14)
105,1,0,K,14, 	(03-APR-2025 16:14:14)
5,1,0,K,22, 	(03-APR-2025 16:14:14)
105,1,0,K,16, 	(03-APR-2025 16:14:14)
4,1,0,K,19, 	(03-APR-2025 16:14:14)
4,1,0,K,20, 	(03-APR-2025 16:14:14)
42,1,0,K,2, 	(03-APR-2025 16:14:14)
5,1,0,K,23, 	(03-APR-2025 16:14:14)
15,1,0,K,22, 	(03-APR-2025 16:14:14)
105,1,0,K,17, 	(03-APR-2025 16:14:14)
105,1,0,K,12, 	(03-APR-2025 16:14:14)
105,1,0,K,15, 	(03-APR-2025 16:14:14)
5,1,0,K,24, 	(03-APR-2025 16:14:14)
105,1,0,K,11, 	(03-APR-2025 16:14:14)
66,1,0,K,2, 	(03-APR-2025 16:14:14)
0,9,1012,K,3, 	(03-APR-2025 16:14:14)
0,9,1012,K,4, 	(03-APR-2025 16:14:14)
30,1,0,K,4, 	(03-APR-2025 16:14:14)
66,1,0,K,3, 	(03-APR-2025 16:14:14)
5,1,0,K,25, 	(03-APR-2025 16:14:14)
5,1,0,K,26, 	(03-APR-2025 16:14:14)
154,1,0,K,3, 	(03-APR-2025 16:14:14)
105,1,0,K,19, 	(03-APR-2025 16:14:14)
4,1,0,K,27, 	(03-APR-2025 16:14:14)
105,1,0,K,29, 	(03-APR-2025 16:14:14)
13,1,0,K,4, 	(03-APR-2025 16:14:14)
5,1,0,K,27, 	(03-APR-2025 16:14:14)
66,1,0,K,4, 	(03-APR-2025 16:14:14)
5,1,0,K,28, 	(03-APR-2025 16:14:14)
4,1,0,K,23, 	(03-APR-2025 16:14:14)
,1,0,I,5, 	(03-APR-2025 16:14:14)	 (Not Inserted)
,1,0,I,7, 	(03-APR-2025 16:14:14)	 (Not Inserted)
,1,0,I,9, 	(03-APR-2025 16:14:14)	 (Not Inserted)
105,1,0,K,27, 	(03-APR-2025 16:14:14)
15,1,0,K,26, 	(03-APR-2025 16:14:14)
5,1,0,K,35, 	(03-APR-2025 16:14:14)
105,1,0,K,28, 	(03-APR-2025 16:14:14)
105,1,0,K,32, 	(03-APR-2025 16:14:14)
67,1,0,K,1, 	(03-APR-2025 16:14:14)
4,1,0,K,21, 	(03-APR-2025 16:14:14)
105,1,0,K,18, 	(03-APR-2025 16:14:14)
,1,0,I,4, 	(03-APR-2025 16:14:14)	 (Not Inserted)
5,1,0,K,29, 	(03-APR-2025 16:14:14)
5,1,0,K,30, 	(03-APR-2025 16:14:14)
154,1,0,K,4, 	(03-APR-2025 16:14:14)
,1,0,I,8, 	(03-APR-2025 16:14:14)	 (Not Inserted)
0,2,1004,K,9, 	(03-APR-2025 16:14:14)
105,1,0,K,26, 	(03-APR-2025 16:14:14)
105,1,0,K,33, 	(03-APR-2025 16:14:14)
105,1,0,K,34, 	(03-APR-2025 16:14:14)
105,1,0,K,35, 	(03-APR-2025 16:14:14)
47,1,0,K,2, 	(03-APR-2025 16:14:14)
11,1,0,K,3, 	(03-APR-2025 16:14:14)
0,1,1006,K,7, 	(03-APR-2025 16:14:14)
105,1,0,K,24, 	(03-APR-2025 16:14:14)
105,1,0,K,25, 	(03-APR-2025 16:14:14)
5,1,0,K,34, 	(03-APR-2025 16:14:14)
4,1,0,K,25, 	(03-APR-2025 16:14:14)
4,1,0,K,26, 	(03-APR-2025 16:14:14)
1,1,0,K,3, 	(03-APR-2025 16:14:14)
1,1,0,K,1, 	(03-APR-2025 16:14:14)	 (Not Inserted)
15,1,0,K,23, 	(03-APR-2025 16:14:14)
15,1,0,K,24, 	(03-APR-2025 16:14:14)
66,1,0,K,5, 	(03-APR-2025 16:14:14)
104,1,0,K,2, 	(03-APR-2025 16:14:14)
4,1,0,K,22, 	(03-APR-2025 16:14:14)
105,1,0,K,21, 	(03-APR-2025 16:14:14)
15,1,0,K,25, 	(03-APR-2025 16:14:14)
,1,0,I,6, 	(03-APR-2025 16:14:14)	 (Not Inserted)
18,1,0,K,9, 	(03-APR-2025 16:14:14)
18,1,0,K,10, 	(03-APR-2025 16:14:14)
18,1,0,K,11, 	(03-APR-2025 16:14:14)
50,1,0,K,6, 	(03-APR-2025 16:14:14)
0,2,1004,K,8, 	(03-APR-2025 16:14:14)
0,14,1021,K,2, 	(03-APR-2025 16:14:14)
105,1,0,K,23, 	(03-APR-2025 16:14:14)
105,1,0,K,30, 	(03-APR-2025 16:14:14)
13,1,0,K,5, 	(03-APR-2025 16:14:14)
0,18,1016,K,3, 	(03-APR-2025 16:14:14)
105,1,0,K,31, 	(03-APR-2025 16:14:14)
5,1,0,K,37, 	(03-APR-2025 16:14:14)
66,1,0,K,8, 	(03-APR-2025 16:14:14)
5,1,0,K,39, 	(03-APR-2025 16:14:14)
17,1,0,K,2, 	(03-APR-2025 16:14:14)
1,1,0,K,2, 	(03-APR-2025 16:14:14)
104,1,0,K,4, 	(03-APR-2025 16:14:14)
4,1,0,K,24, 	(03-APR-2025 16:14:14)
66,1,0,K,6, 	(03-APR-2025 16:14:14)
5,1,0,K,31, 	(03-APR-2025 16:14:14)
66,1,0,K,7, 	(03-APR-2025 16:14:14)
5,1,0,K,38, 	(03-APR-2025 16:14:14)
104,1,0,K,3, 	(03-APR-2025 16:14:14)
,1,0,I,3, 	(03-APR-2025 16:14:14)	 (Not Inserted)
105,1,0,K,20, 	(03-APR-2025 16:14:14)
