KRIBHCO,6,L,0,0,223069,0,723005,23024, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220012,0,720016,20001, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220008,0,720007,19022, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223070,1,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211007,0,710016,8015, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211012,0,710010,7023, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211014,0,710073,8005, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,222014,1,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220010,0,720021,20010, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223071,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211007,0,710017,8017, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211014,0,710075,8008, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211015,0,710016,8015, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211016,0,710078,8011, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211020,0,710090,9002, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223072,0,0,1, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220005,0,720019,20005, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220006,0,720016,20001, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223071,0,822010,-D-22021-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211010,0,710068,7028, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211010,0,710069,7029, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211011,0,710070,8002, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211014,0,710070,8002, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211018,0,710019,8021, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211019,0,710083,8022, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220007,0,,20009, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,222014,1,822010,-D-22021-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220010,0,720020,20007, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211007,0,710014,8013, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211009,0,710023,9003, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211011,0,710069,7029, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211015,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,211017,0,710082,8020, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211020,0,710089,9001, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220010,0,,20009, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,222014,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211007,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,211012,0,,7031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,211014,0,710013,8007, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211016,0,710079,8012, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,222014,0,822010,-D-22021-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223070,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211012,0,710011,7024, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211016,0,710014,8013, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,211018,0,710083,8022, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,220008,0,720021,20010, 	(23-SEP-2025 12:30:04)
KRIBHCO,6,L,0,0,223069,0,723007,23028, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,5,0,710034,10005, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,1,0,710067,7027, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,710099,9019, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,6,1,0,1, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
DFPCL,7,S,2,0,1,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,6,0,0,1, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,6,0,,22025, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
DFPCL,7,S,1,0,4,0,710101,9022, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,3,0,710101,9022, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,4,0,710104,9025, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,1,0,710066,7026, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,5,0,823031,-D-21025-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,5,0,823033,-D-21027-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,4,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,4,0,823030,-D-21024-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,710097,9015, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,2,1,721002,21056, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,2,1,721015,21055, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,1,0,823021,-D-21015-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,2,0,721015,21055, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,4,0,710102,9023, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,1,0,710065,7025, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,710102,9023, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,4,0,823029,-D-21023-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,1,0,823020,-D-21014-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,710096,9013, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,1,0,2,0,710030,9017, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,1,1,823020,-D-21014-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,6,1,,22025, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
DFPCL,7,S,2,0,3,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,2,0,721002,21056, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,6,0,823073,-T-23002-, 	(23-SEP-2025 12:30:04)
DFPCL,7,S,2,0,3,0,823028,-D-21022-, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,710023,9003, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,710028,9014, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,710025,9005, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,710091,9006, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,710096,9013, 	(23-SEP-2025 12:30:04)
AIGL,8,S,1,0,1,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
ESEZ,218,S,1,0,3,0,710020,8025, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,5,0,710083,8022, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,1,0,710081,8018, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,2,0,710084,8023, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,11,0,710094,9010, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,12,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
ESEZ,218,S,1,0,12,0,710099,9019, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,6,0,710086,8027, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,8,0,710023,9003, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,9,0,710091,9006, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,12,0,710100,9020, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,6,0,710022,8028, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,4,0,710082,8020, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,12,0,710097,9015, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,1,0,710018,8019, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,12,0,710096,9013, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,7,0,710087,8029, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,8,0,710024,9004, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,9,0,710025,9005, 	(23-SEP-2025 12:30:04)
ESEZ,218,S,1,0,10,0,710026,9007, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211023,0,710070,8002, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211024,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,L,0,0,211026,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,,,,,,710083,8022, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,L,0,0,211027,0,,7031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,L,0,0,211022,0,710070,8002, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211024,0,710073,8005, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211025,0,710015,8014, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211026,0,710078,8011, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211027,0,710067,7027, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211023,0,710071,8003, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211025,0,710078,8011, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211024,0,710013,8007, 	(23-SEP-2025 12:30:04)
KFL,32,,,,,,710085,8024, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,L,0,0,211022,0,710068,7028, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211022,0,710012,8001, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211022,0,710069,7029, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211025,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KFL,32,L,0,0,211021,0,710069,7029, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,211024,0,710075,8008, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211028,0,710073,8005, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211028,0,710013,8007, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211028,0,710076,8009, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211028,0,710016,8015, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211029,0,710015,8014, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211028,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
MAHAGENCO,242,L,0,0,211029,0,710017,8017, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211029,0,,7031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
MAHAGENCO,242,L,0,0,211028,0,710075,8008, 	(23-SEP-2025 12:30:04)
MAHAGENCO,242,L,0,0,211029,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211035,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211036,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211041,0,710093,9009, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211031,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211034,0,,7031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211034,0,710014,8013, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211039,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211040,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211030,0,710014,8013, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211041,0,710027,9011, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211032,0,710104,9025, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211037,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211042,0,710096,9013, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211042,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211030,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211038,0,,8031, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211039,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NPL,249,L,0,0,211042,0,710097,9015, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211033,0,710104,9025, 	(23-SEP-2025 12:30:04)
NPL,249,L,0,0,211043,0,710028,9014, 	(23-SEP-2025 12:30:04)
VIL,225,S,1,0,1,0,710094,9010, 	(23-SEP-2025 12:30:04)
VIL,225,S,1,0,2,0,710027,9011, 	(23-SEP-2025 12:30:04)
VIL,225,S,1,0,2,0,710094,9010, 	(23-SEP-2025 12:30:04)
VIL,225,S,1,0,1,0,,9027, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
TPL,11,S,1,0,2,0,714008,14008, 	(23-SEP-2025 12:30:04)
TPL,11,S,1,0,1,0,711001,10013, 	(23-SEP-2025 12:30:04)
TPL,11,L,0,0,223073,1,723003,23011, 	(23-SEP-2025 12:30:04)
TPL,11,L,0,0,223073,0,723003,23011, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,15,0,724001,24003, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,16,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,6,0,720019,20005, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,7,1,720004,19020, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,17,0,724003,24010, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,17,0,824022,-I-9924010-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,8,0,720021,20010, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,11,0,720018,20003, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,14,1,822017,-T-22023-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,9,0,720005,19019, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,12,0,823018,-D-21012-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,8,0,720020,20007, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,13,1,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,15,0,0,1, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,18,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,15,0,724001,24004, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,17,0,824023,-I-9924012-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,18,0,824026,-I-9924011-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,19,0,724001,24003, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,7,0,720004,19020, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,11,0,720015,19032, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,13,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,9,0,720004,19020, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,19,0,724003,24010, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,10,0,720023,20012, 	(23-SEP-2025 12:30:04)
IGL,13,S,2,0,14,0,822017,-T-22023-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122041,0,822037,-D-22006-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122045,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122048,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123016,0,823094,-I-9923001-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123017,0,823011,-I-9923002-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123018,0,823001,-I-9923005-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123023,0,823059,-I-9923014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123013,0,822007,-D-22010-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124032,0,723009,23040, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122043,0,823033,-D-21027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122032,0,822037,-D-22006-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122035,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122029,0,822030,-I-9922013-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123014,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124030,0,723009,23040, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122033,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122022,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122034,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122039,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122044,0,822005,-D-22008-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122047,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122031,0,822014,-I-9922015-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123016,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123019,0,823002,-I-9923006-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123019,0,823057,-I-9923012-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123023,0,823005,-I-9923009-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124028,0,823076,-T-23037-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122026,0,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122027,0,822030,-I-9922013-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122024,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123023,0,823069,-I-9923004-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124026,0,823076,-T-23037-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122025,0,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122032,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122023,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122036,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122038,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122040,0,822037,-D-22006-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122046,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122049,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122030,0,822014,-I-9922015-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123015,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123019,0,823056,-I-9923011-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123020,0,823003,-I-9923007-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123020,0,823004,-I-9923008-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123022,0,823004,-I-9923008-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124027,0,723008,23035, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124033,0,723009,23040, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122032,0,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122028,0,822030,-I-9922013-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123018,0,823002,-I-9923006-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123019,0,823054,-I-9923003-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123020,0,823058,-I-9923013-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123021,0,823005,-I-9923009-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123012,0,823069,-I-9923004-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123013,0,823069,-I-9923004-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124027,0,823076,-T-23037-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124029,0,823076,-T-23037-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124036,0,824013,-T-24001-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122043,0,822048,-D-22015-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122042,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123017,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123019,0,823003,-I-9923007-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123022,0,823005,-I-9923009-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124035,0,723009,23040, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124031,0,723009,23040, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122043,0,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122037,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,122029,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123016,0,823055,-I-9923010-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123018,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123024,0,823069,-I-9923004-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,123013,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
IGL,13,X,0,0,124034,0,723009,23040, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,2,0,714002,14002, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,1,0,714002,14002, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,4,0,714005,14005, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,0,714008,14008, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,3,0,714003,14003, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,2,1,714002,14002, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,2,714007,14007, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,4,0,714001,14001, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,0,714007,14007, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,1,714007,14007, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,1,714008,14008, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,5,2,714008,14008, 	(23-SEP-2025 12:30:04)
BPCL,14,S,1,0,13,0,716001,16001, 	(23-SEP-2025 12:30:04)
BPCL,14,L,0,0,222015,0,823021,-D-21015-, 	(23-SEP-2025 12:30:04)
BPCL,14,L,0,0,222015,0,821005,-D-21062-, 	(23-SEP-2025 12:30:04)
BPCL,14,L,0,0,222016,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
BPCL,14,L,0,0,222015,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823007,-I-9923017-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823008,-I-9923019-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823083,-D-23001-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822004,-I-9922025-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823054,-I-9923003-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823063,-I-9923022-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822008,-D-22011-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823010,-I-9923023-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,122050,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823064,-I-9923024-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822002,-I-9922021-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823060,-I-9923016-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823061,-I-9923018-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823062,-I-9923020-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823009,-I-9923021-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,125004,0,724003,24010, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822001,-I-9922018-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822003,-I-9922023-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823011,-I-9923002-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,124037,0,723009,23040, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,822007,-D-22010-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823087,-D-23006-, 	(23-SEP-2025 12:30:04)
BPCL,14,X,0,0,123025,0,823006,-I-9923015-, 	(23-SEP-2025 12:30:04)
TEL,269,S,1,0,3,0,714003,14003, 	(23-SEP-2025 12:30:04)
TEL,269,S,1,0,2,0,714003,14003, 	(23-SEP-2025 12:30:04)
TEL,269,S,1,0,1,0,714002,14002, 	(23-SEP-2025 12:30:04)
