2,61,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,61,,0,1,45,1, 	(26-JUN-2025 11:25:15)
2,61,,0,1,45,2, 	(26-JUN-2025 11:25:15)
2,61,,0,1,45,3, 	(26-JUN-2025 11:25:15)
2,61,,0,1,45,4, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,63,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,1, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,2, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,3, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,4, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,5, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,6, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,7, 	(26-JUN-2025 11:25:15)
2,65,,0,1,29,8, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,65,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,144,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,92,,0,2,45,1, 	(26-JUN-2025 11:25:15)
2,92,,0,2,45,2, 	(26-JUN-2025 11:25:15)
2,92,,0,2,45,3, 	(26-JUN-2025 11:25:15)
2,92,,0,2,45,4, 	(26-JUN-2025 11:25:15)
2,92,,0,1,45,1, 	(26-JUN-2025 11:25:15)
2,92,,0,1,45,2, 	(26-JUN-2025 11:25:15)
2,92,,0,1,45,3, 	(26-JUN-2025 11:25:15)
2,92,,0,1,45,4, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,1, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,2, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,3, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,4, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,5, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,6, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,7, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,8, 	(26-JUN-2025 11:25:15)
2,104,,0,2,4,9, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,104,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,162,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,1, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,2, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,3, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,4, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,5, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,6, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,7, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,8, 	(26-JUN-2025 11:25:15)
2,278,,0,1,4,9, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,1, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,2, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,3, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,4, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,5, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,6, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,7, 	(26-JUN-2025 11:25:15)
2,278,,0,1,29,8, 	(26-JUN-2025 11:25:15)
2,183,,0,1,45,1, 	(26-JUN-2025 11:25:15)
2,183,,0,1,45,2, 	(26-JUN-2025 11:25:15)
2,183,,0,1,45,3, 	(26-JUN-2025 11:25:15)
2,183,,0,1,45,4, 	(26-JUN-2025 11:25:15)
2,184,,0,1,45,1, 	(26-JUN-2025 11:25:15)
2,184,,0,1,45,2, 	(26-JUN-2025 11:25:15)
2,184,,0,1,45,3, 	(26-JUN-2025 11:25:15)
2,184,,0,1,45,4, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,1, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,2, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,3, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,4, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,5, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,6, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,7, 	(26-JUN-2025 11:25:15)
2,130,,0,1,29,8, 	(26-JUN-2025 11:25:15)

TOTAL DATA IN EXCEL : ,539,,,,,, 	(26-JUN-2025 11:25:15)
 

TOTAL DATA INSERTED : ,531,,,,,, 	(26-JUN-2025 11:25:15)
 

TOTAL SKIPPED DATA ,8,,,,,, 	(26-JUN-2025 11:25:15)
 
<<END>>,<<FMS_AGMT_TRANSPTR>>,,,,,, 	(26-JUN-2025 11:25:15)
 

<<START>>,<<FMS_AGMT_PLANT>>,, 	(26-JUN-2025 11:25:36)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , RIL,,0,2,5, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,3,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,4, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,5, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,4, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,1,3, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,6, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,2, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,3, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,4,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,2, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,3, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,6, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,3,8, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,3,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,4,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,1,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,2,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,2,6,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,2 , MGL,,0,5,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,3,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,2,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,1,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,4,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,0,2,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,1,2,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,0,1,1, 	(26-JUN-2025 11:25:36)
2, , BPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2, , EPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,217 , ESL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,7 , DFPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,7 , DFPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,8 , AIGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,218 , ESEZ,,0,1,1, 	(26-JUN-2025 11:25:36)
2,225 , VIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2, , VSIL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,10 , GGCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,11 , TPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,1,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,2,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,12 , MNGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,2,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,14 , BPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,269 , TEL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,2,1,2, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,3, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,2, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,4, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,1,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,2,1,1, 	(26-JUN-2025 11:25:36)
2,16 , JSW,,0,1,1, 	(26-JUN-2025 11:25:36)
2,17 , BGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,18 , GSFC,,0,1,1, 	(26-JUN-2025 11:25:36)
2,228 , H-Energy,,0,1,1, 	(26-JUN-2025 11:25:36)
2,160 , SIMPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,19 , ATGL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,19 , ATGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,2,1, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,2, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,1, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,5, 	(26-JUN-2025 11:25:36)
2,154 , SEMTPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,154 , SEMTPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,21 , SGIPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,22 , VGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,22 , VGL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,3, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,4, 	(26-JUN-2025 11:25:36)
2,24 , HCG,,0,1,1, 	(26-JUN-2025 11:25:36)
2,25 , GGL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,25 , GGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,28 , HGL-RLNG,,0,1,1, 	(26-JUN-2025 11:25:36)
2,31 , HSIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,1, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,2, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,3, 	(26-JUN-2025 11:25:36)
2,34 , MINDA,,0,1,2, 	(26-JUN-2025 11:25:36)
2,36 , HIL,,0,1,4, 	(26-JUN-2025 11:25:36)
2,37 , HCGD-B,,0,1,1, 	(26-JUN-2025 11:25:36)
2,38 , KAJARIA,,0,1,2, 	(26-JUN-2025 11:25:36)
2,39 , SISECAM,,0,1,1, 	(26-JUN-2025 11:25:36)
2,40 , ATPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,40 , ATPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,41 , OPAL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,46 , TGLPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,47 , TGBPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,48 , BGEPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,50 , GNFC,,0,1,2, 	(26-JUN-2025 11:25:36)
2,50 , GNFC,,0,1,1, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,3, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,7, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,6, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,5, 	(26-JUN-2025 11:25:36)
2,54 , GFCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,55 , CPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,56 , IRM,,0,1,1, 	(26-JUN-2025 11:25:36)
2,59 , INPEROX,,0,1,1, 	(26-JUN-2025 11:25:36)
2,61 , EFSPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,63 , GOAGLSF,,0,1,1, 	(26-JUN-2025 11:25:36)
2,65 , PEFORCV,,0,1,1, 	(26-JUN-2025 11:25:36)
2,144 , HINAGIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,92 , NEL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,92 , NEL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,1,1, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,2,1, 	(26-JUN-2025 11:25:36)
2,162 , BOROREN,,0,1,1, 	(26-JUN-2025 11:25:36)
2,278 , SEMTEXP,,0,1,1, 	(26-JUN-2025 11:25:36)
2,183 , SUMGLAS,,0,1,1, 	(26-JUN-2025 11:25:36)
2,184 , SVTPLIN,,0,1,1, 	(26-JUN-2025 11:25:36)
2,130 , CRMNDEL,,0,1,1, 	(26-JUN-2025 11:25:36)

TOTAL DATA IN EXCEL : ,129,,,,,, 	(26-JUN-2025 11:25:36)
 

TOTAL DATA INSERTED : ,123,,,,,, 	(26-JUN-2025 11:25:36)
 

TOTAL SKIPPED DATA ,6,,,,,, 	(26-JUN-2025 11:25:36)
 
<<END>>,<<FMS_AGMT_PLANT>>,,,,,, 	(26-JUN-2025 11:25:36)
 

<<START>>,<<FMS_AGMT_BU>>,, 	(26-JUN-2025 11:25:36)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , RIL,,0,3,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,3,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,1 , RIL,,0,3,2, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,4,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,1 , RIL,,1,2,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,2,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,2,6,2, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,1,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,1,6,2, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,6,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,6,2, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,3,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,4,1, 	(26-JUN-2025 11:25:36)
2,2 , MGL,,0,5,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,4,1,1, 	(26-JUN-2025 11:25:36)
2,3 , GSPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,0,1,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,0,2,1, 	(26-JUN-2025 11:25:36)
2,4 , Gail,,1,2,1, 	(26-JUN-2025 11:25:36)
2, , BPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2, , EPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,217 , ESL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,7 , DFPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,7 , DFPCL,,0,2,2, 	(26-JUN-2025 11:25:36)
2,7 , DFPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,8 , AIGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,218 , ESEZ,,0,1,1, 	(26-JUN-2025 11:25:36)
2,225 , VIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2, , VSIL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,10 , GGCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,11 , TPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,1,1,1, 	(26-JUN-2025 11:25:36)
2,280 , WMSL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,12 , MNGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,2,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,13 , IGL,,0,2,2, 	(26-JUN-2025 11:25:36)
2,13 , IGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,14 , BPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,269 , TEL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,2,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,15 , HPCL,,0,2,2, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,1,1,1, 	(26-JUN-2025 11:25:36)
2,15 , HPCL,,2,1,1, 	(26-JUN-2025 11:25:36)
2,16 , JSW,,0,1,1, 	(26-JUN-2025 11:25:36)
2,17 , BGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,18 , GSFC,,0,1,1, 	(26-JUN-2025 11:25:36)
2,228 , H-Energy,,0,1,1, 	(26-JUN-2025 11:25:36)
2,160 , SIMPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,19 , ATGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,19 , ATGL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,19 , ATGL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,1, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,2, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,20 , AMNS,,0,1,3, 	(26-JUN-2025 11:25:36)
2,20 , AMNS,,0,2,1, 	(26-JUN-2025 11:25:36)
2,154 , SEMTPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,154 , SEMTPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,154 , SEMTPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,154 , SEMTPL,,0,1,3, 	(26-JUN-2025 11:25:36)
2,21 , SGIPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,22 , VGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,23 , PGPGPL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,23 , PGPGPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,24 , HCG,,0,1,1, 	(26-JUN-2025 11:25:36)
2,25 , GGL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,25 , GGL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,25 , GGL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,28 , HGL-RLNG,,0,1,1, 	(26-JUN-2025 11:25:36)
2,31 , HSIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,31 , HSIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,31 , HSIL,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,31 , HSIL,,0,1,3, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,1, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,2, 	(26-JUN-2025 11:25:36)
2,34 , MINDA,,0,1,1, 	(26-JUN-2025 11:25:36)
2,34 , MINDA,,0,1,2, 	(26-JUN-2025 11:25:36)
2,36 , HIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,36 , HIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,37 , HCGD-B,,0,1,1, 	(26-JUN-2025 11:25:36)
2,38 , KAJARIA,,0,1,1, 	(26-JUN-2025 11:25:36)
2,38 , KAJARIA,,0,1,2, 	(26-JUN-2025 11:25:36)
2,39 , SISECAM,,0,1,1, 	(26-JUN-2025 11:25:36)
2,40 , ATPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,40 , ATPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,41 , OPAL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,41 , OPAL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,46 , TGLPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,47 , TGBPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,48 , BGEPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,49 , VVF India,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,49 , VVF India,,0,1,2, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,50 , GNFC,,0,1,1, 	(26-JUN-2025 11:25:36)
2,50 , GNFC,,0,1,2, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,52 , GLIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,54 , GFCL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,55 , CPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,55 , CPL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,56 , IRM,,0,1,1, 	(26-JUN-2025 11:25:36)
2,59 , INPEROX,,0,1,1, 	(26-JUN-2025 11:25:36)
2,61 , EFSPL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,63 , GOAGLSF,,0,1,1, 	(26-JUN-2025 11:25:36)
2,63 , GOAGLSF,,0,1,2, 	(26-JUN-2025 11:25:36)
2,65 , PEFORCV,,0,1,1, 	(26-JUN-2025 11:25:36)
2,65 , PEFORCV,,0,1,2, 	(26-JUN-2025 11:25:36)
2,144 , HINAGIL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,144 , HINAGIL,,0,1,2, 	(26-JUN-2025 11:25:36)
2,92 , NEL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,92 , NEL,,0,2,1, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,1,1, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,1,2, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,2,1, 	(26-JUN-2025 11:25:36)
2,104 , TASTELI,,0,2,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,104 , TASTELI,,0,2,2, 	(26-JUN-2025 11:25:36)
2,162 , BOROREN,,0,1,1, 	(26-JUN-2025 11:25:36)
2,278 , SEMTEXP,,0,1,1, 	(26-JUN-2025 11:25:36)
2,278 , SEMTEXP,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,278 , SEMTEXP,,0,1,2, 	(26-JUN-2025 11:25:36)
2,278 , SEMTEXP,,0,1,1, 	(26-JUN-2025 11:25:36)	 (Not Inserted)
2,278 , SEMTEXP,,0,1,3, 	(26-JUN-2025 11:25:36)
2,183 , SUMGLAS,,0,1,1, 	(26-JUN-2025 11:25:36)
2,184 , SVTPLIN,,0,1,1, 	(26-JUN-2025 11:25:36)
2,130 , CRMNDEL,,0,1,1, 	(26-JUN-2025 11:25:36)
2,130 , CRMNDEL,,0,1,3, 	(26-JUN-2025 11:25:36)

TOTAL DATA IN EXCEL : ,134,,,,,, 	(26-JUN-2025 11:25:36)
 

TOTAL DATA INSERTED : ,117,,,,,, 	(26-JUN-2025 11:25:36)
 

TOTAL SKIPPED DATA ,17,,,,,, 	(26-JUN-2025 11:25:36)
 
<<END>>,<<FMS_AGMT_BU>>,,,,,, 	(26-JUN-2025 11:25:36)
 
