

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,TIMESTAMP
2,1, 0, 0,825019, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825020, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825021, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825022, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825023, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825024, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825025, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825026, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825027, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825028, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825029, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825030, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825031, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825032, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825033, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825034, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825035, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825036, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825037, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825038, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825039, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825040, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825041, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825042, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825043, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825044, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825045, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825046, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825047, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825048, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825049, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825050, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825051, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825052, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825053, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825054, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825055, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825001, 2,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825001, 2,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825001, 1,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825001, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825001, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825001, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825056, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 18,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 17,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 16,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 14,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 1,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 1,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825002, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825002, 1,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825002, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825002, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825002, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825002, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825002, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 5,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825003, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825003, 1,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825003, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825003, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825003, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825003, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825003, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825003, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825060, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 2,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825004, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825004, 1,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825004, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825004, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825004, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825004, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825004, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825004, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825061, 1,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825005, 1,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825005, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825005, 0,I, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,43, 0, 0,825062, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825062, 2,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825062, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825062, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 4,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 2,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825064, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825064, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825065, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825065, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825066, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825066, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825067, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825067, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825068, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825068, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825069, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825069, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825070, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825070, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825071, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825071, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825072, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825072, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825073, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825073, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825074, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825074, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825075, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825075, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825076, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825076, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825077, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825078, 2,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825078, 2,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825078, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825078, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825079, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825079, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825079, 2,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825079, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825080, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825080, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825081, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825081, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825082, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825082, 0,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825083, 1,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825083, 0,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825084, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825085, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825086, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825087, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825088, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825084, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825085, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825086, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825087, 0,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825088, 0,D, 	(06-MAY-2025 10:42:47)
2,15, 0, 0,825089, 0,D, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825090, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825091, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825092, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825092, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825093, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825093, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825094, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825094, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825095, 2,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825095, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825095, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825096, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825096, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825097, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825097, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825098, 1,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825098, 0,I, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825099, 0,D, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825099, 0,D, 	(06-MAY-2025 10:42:47)
2,51, 0, 0,825099, 0,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,51, 0, 0,825099, 0,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,20, 0, 0,825100, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 2,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 2,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 1,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 1,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 0,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825101, 0,D, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825102, 1,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825102, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825103, 1,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825103, 1,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825103, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825103, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825104, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825105, 0,T, 	(06-MAY-2025 10:42:47)
