

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(07-AUG-2025 18:08:07)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(07-AUG-2025 18:08:07)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(07-AUG-2025 18:08:07)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(07-AUG-2025 18:08:07)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA IN EXCEL : ,0, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA INSERTED : ,5, 	(07-AUG-2025 18:08:07)
 

TOTAL SKIPPED DATA ,0, 	(07-AUG-2025 18:08:07)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(07-AUG-2025 18:08:07)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA IN EXCEL : ,0, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA INSERTED : ,5, 	(07-AUG-2025 18:08:07)
 

TOTAL SKIPPED DATA ,0, 	(07-AUG-2025 18:08:07)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(07-AUG-2025 18:08:07)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA IN EXCEL : ,0, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA INSERTED : ,5, 	(07-AUG-2025 18:08:07)
 

TOTAL SKIPPED DATA ,0, 	(07-AUG-2025 18:08:07)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(07-AUG-2025 18:08:07)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA IN EXCEL : ,0, 	(07-AUG-2025 18:08:07)
 

TOTAL DATA INSERTED : ,5, 	(07-AUG-2025 18:08:07)
 

TOTAL SKIPPED DATA ,0, 	(07-AUG-2025 18:08:07)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(07-AUG-2025 18:08:07)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(07-AUG-2025 18:08:07)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF(Mandate Conform no),TIMESTAMP
2,1, 0, 0,822035, 0,D,1,0,0,1,02/07/2022 00:00:00,0,0,RIL-0-4-D-22004-0,1375.74, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823032, 4,D,1,0,0,1,02/07/2022 00:00:00,0,0,RIL-1-17-D-21026-4,26153.68, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823021, 4,D,1,0,0,1,02/08/2021 00:00:00,0,0,RIL-1-6-D-21015-4,24026.47, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822036, 0,D,1,0,0,1,02/08/2022 00:00:00,0,0,RIL-0-5-D-22005-0,1500.25, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822011, 1,I,1,0,0,1,02/08/2022 00:00:00,0,0,ONGC-1-1-I-9922001-1,650, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823033, 4,D,1,0,0,1,02/08/2022 00:00:00,0,0,RIL-1-18-D-21027-4,26199.26, 	(07-AUG-2025 18:08:43)
2,14, 0, 0,822019, 0,I,1,0,0,1,02/08/2022 00:00:00,0,0,BPCL-1-1-I-9922002-0,450, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821004, 0,D,1,0,0,1,02/09/2021 00:00:00,0,0,AMNS-0-1-D-21060-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823022, 4,D,1,0,0,1,02/09/2021 00:00:00,0,0,RIL-1-7-D-21016-4,24805.17, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822037, 0,D,1,0,0,1,02/09/2022 00:00:00,0,0,RIL-0-6-D-22006-0,1462.57, 	(07-AUG-2025 18:08:43)	 (Not Inserted)
2,15, 0, 0,822045, 0,D,1,0,0,1,02/09/2022 00:00:00,0,0,HPCL-0-1-D-22020-0,1000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823023, 4,D,1,0,0,1,02/10/2021 00:00:00,0,0,RIL-1-8-D-21017-4,25972.71, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821005, 0,D,1,0,0,1,02/10/2021 00:00:00,0,0,AMNS-0-1-D-21059-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,02/10/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822010, 0,D,1,0,0,1,02/10/2022 00:00:00,0,0,HPCL-1-1-D-22021-0,10000, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822013, 1,I,1,0,0,1,02/10/2022 00:00:00,0,0,ONGC-3-1-I-9922012-1,550, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823035, 4,D,1,0,0,1,02/10/2022 00:00:00,0,0,RIL-1-20-D-21029-4,30552.85, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,823078, 5,D,1,0,0,1,02/10/2022 00:00:00,0,0,SEMTPL-2-1-D-22027-5,550.5, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,822029, 0,D,1,0,0,1,02/10/2022 00:00:00,0,0,SEMTPL-1-1-D-22026-0,25000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822038, 0,D,1,0,0,1,02/10/2022 00:00:00,0,0,RIL-0-7-D-22007-0,1426.27, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821002, 0,D,1,0,0,1,02/11/2021 00:00:00,0,0,AMNS-0-1-D-21062-0,14737.66, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823024, 4,D,1,0,0,1,02/11/2021 00:00:00,0,0,RIL-1-9-D-21018-4,26077.77, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,02/11/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,02/12/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,5733.41, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823025, 4,D,1,0,0,1,02/12/2021 00:00:00,0,0,RIL-1-10-D-21019-4,23731.32, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/01/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823026, 4,D,1,0,0,1,03/01/2022 00:00:00,0,0,RIL-1-11-D-21020-4,24474.63, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/02/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823027, 4,D,1,0,0,1,03/02/2022 00:00:00,0,0,RIL-1-12-D-21021-4,24182.07, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823028, 4,D,1,0,0,1,03/03/2022 00:00:00,0,0,RIL-1-13-D-21022-4,20956.71, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/03/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,4629.09, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822032, 0,D,1,0,0,1,03/04/2022 00:00:00,0,0,RIL-0-1-D-22001-0,1465.86, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823029, 4,D,1,0,0,1,03/04/2022 00:00:00,0,0,RIL-1-14-D-21023-4,26313.94, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822033, 0,D,1,0,0,1,03/05/2022 00:00:00,0,0,RIL-0-2-D-22002-0,1115.4, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823030, 4,D,1,0,0,1,03/05/2022 00:00:00,0,0,RIL-1-15-D-21024-4,23976.73, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822047, 0,D,1,0,0,1,03/05/2022 00:00:00,0,0,HPCL-0-1-D-22014-0,3994.59, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823031, 4,D,1,0,0,1,03/06/2022 00:00:00,0,0,RIL-1-16-D-21025-4,26049.07, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822034, 0,D,1,0,0,1,03/06/2022 00:00:00,0,0,RIL-0-3-D-22003-0,1224.59, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823032, 4,D,1,0,0,1,03/07/2022 00:00:00,0,0,RIL-1-17-D-21026-4,26152.32, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822035, 0,D,1,0,0,1,03/07/2022 00:00:00,0,0,RIL-0-4-D-22004-0,1364.26, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,822043, 0,D,1,0,0,1,03/07/2022 00:00:00,0,0,AMNS-0-1-D-22016-0,23890.81, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822046, 0,D,1,0,0,1,03/07/2022 00:00:00,0,0,HPCL-0-1-D-22018-0,8000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823021, 4,D,1,0,0,1,03/08/2021 00:00:00,0,0,RIL-1-6-D-21015-4,23934.25, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823033, 4,D,1,0,0,1,03/08/2022 00:00:00,0,0,RIL-1-18-D-21027-4,26324.83, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822036, 0,D,1,0,0,1,03/08/2022 00:00:00,0,0,RIL-0-5-D-22005-0,1509.12, 	(07-AUG-2025 18:08:43)
2,14, 0, 0,822020, 0,I,1,0,0,1,03/08/2022 00:00:00,0,0,BPCL-2-1-I-9922003-0,450, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822011, 1,I,1,0,0,1,03/08/2022 00:00:00,0,0,ONGC-1-1-I-9922001-1,650, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823022, 4,D,1,0,0,1,03/09/2021 00:00:00,0,0,RIL-1-7-D-21016-4,25184.44, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821004, 0,D,1,0,0,1,03/09/2021 00:00:00,0,0,AMNS-0-1-D-21060-0,0, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822045, 0,D,1,0,0,1,03/09/2022 00:00:00,0,0,HPCL-0-1-D-22020-0,1000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822037, 0,D,1,0,0,1,03/09/2022 00:00:00,0,0,RIL-0-6-D-22006-0,1463.68, 	(07-AUG-2025 18:08:43)	 (Not Inserted)
2,20, 0, 0,821005, 0,D,1,0,0,1,03/10/2021 00:00:00,0,0,AMNS-0-1-D-21059-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/10/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823023, 4,D,1,0,0,1,03/10/2021 00:00:00,0,0,RIL-1-8-D-21017-4,25247.19, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822038, 0,D,1,0,0,1,03/10/2022 00:00:00,0,0,RIL-0-7-D-22007-0,1422.43, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822013, 1,I,1,0,0,1,03/10/2022 00:00:00,0,0,ONGC-3-1-I-9922012-1,550, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,823078, 5,D,1,0,0,1,03/10/2022 00:00:00,0,0,SEMTPL-2-1-D-22027-5,550.09, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,822029, 0,D,1,0,0,1,03/10/2022 00:00:00,0,0,SEMTPL-1-1-D-22026-0,25000, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822010, 0,D,1,0,0,1,03/10/2022 00:00:00,0,0,HPCL-1-1-D-22021-0,10000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823035, 4,D,1,0,0,1,03/10/2022 00:00:00,0,0,RIL-1-20-D-21029-4,30541.46, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/11/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823024, 4,D,1,0,0,1,03/11/2021 00:00:00,0,0,RIL-1-9-D-21018-4,26145.49, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821002, 0,D,1,0,0,1,03/11/2021 00:00:00,0,0,AMNS-0-1-D-21062-0,14775.97, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823025, 4,D,1,0,0,1,03/12/2021 00:00:00,0,0,RIL-1-10-D-21019-4,24647.01, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,03/12/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,5955, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/01/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823026, 4,D,1,0,0,1,04/01/2022 00:00:00,0,0,RIL-1-11-D-21020-4,24557.4, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823027, 4,D,1,0,0,1,04/02/2022 00:00:00,0,0,RIL-1-12-D-21021-4,24231.95, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/02/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,21691.73, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/03/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,5691.44, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823028, 4,D,1,0,0,1,04/03/2022 00:00:00,0,0,RIL-1-13-D-21022-4,20820.79, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823029, 4,D,1,0,0,1,04/04/2022 00:00:00,0,0,RIL-1-14-D-21023-4,26144.72, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822032, 0,D,1,0,0,1,04/04/2022 00:00:00,0,0,RIL-0-1-D-22001-0,1462.3, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822033, 0,D,1,0,0,1,04/05/2022 00:00:00,0,0,RIL-0-2-D-22002-0,1115.21, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822047, 0,D,1,0,0,1,04/05/2022 00:00:00,0,0,HPCL-0-1-D-22014-0,4005.97, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823030, 4,D,1,0,0,1,04/05/2022 00:00:00,0,0,RIL-1-15-D-21024-4,25234.82, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823031, 4,D,1,0,0,1,04/06/2022 00:00:00,0,0,RIL-1-16-D-21025-4,26039.65, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822034, 0,D,1,0,0,1,04/06/2022 00:00:00,0,0,RIL-0-3-D-22003-0,1226.94, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,822043, 0,D,1,0,0,1,04/07/2022 00:00:00,0,0,AMNS-0-1-D-22016-0,31181, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822046, 0,D,1,0,0,1,04/07/2022 00:00:00,0,0,HPCL-0-1-D-22018-0,8000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822035, 0,D,1,0,0,1,04/07/2022 00:00:00,0,0,RIL-0-4-D-22004-0,1303.13, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823032, 4,D,1,0,0,1,04/07/2022 00:00:00,0,0,RIL-1-17-D-21026-4,26041.69, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823021, 4,D,1,0,0,1,04/08/2021 00:00:00,0,0,RIL-1-6-D-21015-4,24227.63, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823033, 4,D,1,0,0,1,04/08/2022 00:00:00,0,0,RIL-1-18-D-21027-4,26350.36, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822036, 0,D,1,0,0,1,04/08/2022 00:00:00,0,0,RIL-0-5-D-22005-0,1507.09, 	(07-AUG-2025 18:08:43)
2,14, 0, 0,822023, 0,I,1,0,0,1,04/08/2022 00:00:00,0,0,BPCL-5-1-I-9922004-0,450, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822011, 1,I,1,0,0,1,04/08/2022 00:00:00,0,0,ONGC-1-1-I-9922001-1,650, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823022, 4,D,1,0,0,1,04/09/2021 00:00:00,0,0,RIL-1-7-D-21016-4,25640.08, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821004, 0,D,1,0,0,1,04/09/2021 00:00:00,0,0,AMNS-0-1-D-21060-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822037, 0,D,1,0,0,1,04/09/2022 00:00:00,0,0,RIL-0-6-D-22006-0,1463.55, 	(07-AUG-2025 18:08:43)	 (Not Inserted)
2,15, 0, 0,822045, 0,D,1,0,0,1,04/09/2022 00:00:00,0,0,HPCL-0-1-D-22020-0,1000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823023, 4,D,1,0,0,1,04/10/2021 00:00:00,0,0,RIL-1-8-D-21017-4,25752.49, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821005, 0,D,1,0,0,1,04/10/2021 00:00:00,0,0,AMNS-0-1-D-21059-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/10/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822013, 1,I,1,0,0,1,04/10/2022 00:00:00,0,0,ONGC-3-1-I-9922012-1,550, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,823078, 5,D,1,0,0,1,04/10/2022 00:00:00,0,0,SEMTPL-2-1-D-22027-5,550.03, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,822029, 0,D,1,0,0,1,04/10/2022 00:00:00,0,0,SEMTPL-1-1-D-22026-0,25000, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822010, 0,D,1,0,0,1,04/10/2022 00:00:00,0,0,HPCL-1-1-D-22021-0,10000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823035, 4,D,1,0,0,1,04/10/2022 00:00:00,0,0,RIL-1-20-D-21029-4,30753.79, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822038, 0,D,1,0,0,1,04/10/2022 00:00:00,0,0,RIL-0-7-D-22007-0,1423.84, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/11/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823024, 4,D,1,0,0,1,04/11/2021 00:00:00,0,0,RIL-1-9-D-21018-4,26154.72, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821002, 0,D,1,0,0,1,04/11/2021 00:00:00,0,0,AMNS-0-1-D-21062-0,14781.16, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,04/12/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,5951.29, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823025, 4,D,1,0,0,1,04/12/2021 00:00:00,0,0,RIL-1-10-D-21019-4,24631.68, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823026, 4,D,1,0,0,1,05/01/2022 00:00:00,0,0,RIL-1-11-D-21020-4,24401.85, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/01/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823027, 4,D,1,0,0,1,05/02/2022 00:00:00,0,0,RIL-1-12-D-21021-4,24159.8, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/02/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,22108.13, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/03/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,4235.07, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823028, 4,D,1,0,0,1,05/03/2022 00:00:00,0,0,RIL-1-13-D-21022-4,20770.2, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823029, 4,D,1,0,0,1,05/04/2022 00:00:00,0,0,RIL-1-14-D-21023-4,26087.99, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822032, 0,D,1,0,0,1,05/04/2022 00:00:00,0,0,RIL-0-1-D-22001-0,1461.65, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823030, 4,D,1,0,0,1,05/05/2022 00:00:00,0,0,RIL-1-15-D-21024-4,25424.47, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822047, 0,D,1,0,0,1,05/05/2022 00:00:00,0,0,HPCL-0-1-D-22014-0,4001.24, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822033, 0,D,1,0,0,1,05/05/2022 00:00:00,0,0,RIL-0-2-D-22002-0,1116.32, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823031, 4,D,1,0,0,1,05/06/2022 00:00:00,0,0,RIL-1-16-D-21025-4,26052.34, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822034, 0,D,1,0,0,1,05/06/2022 00:00:00,0,0,RIL-0-3-D-22003-0,1247.51, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823032, 4,D,1,0,0,1,05/07/2022 00:00:00,0,0,RIL-1-17-D-21026-4,26034.91, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822035, 0,D,1,0,0,1,05/07/2022 00:00:00,0,0,RIL-0-4-D-22004-0,1358.94, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822046, 0,D,1,0,0,1,05/07/2022 00:00:00,0,0,HPCL-0-1-D-22018-0,8000, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,822043, 0,D,1,0,0,1,05/07/2022 00:00:00,0,0,AMNS-0-1-D-22016-0,31181, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823021, 4,D,1,0,0,1,05/08/2021 00:00:00,0,0,RIL-1-6-D-21015-4,23519.03, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823033, 4,D,1,0,0,1,05/08/2022 00:00:00,0,0,RIL-1-18-D-21027-4,24679.74, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822036, 0,D,1,0,0,1,05/08/2022 00:00:00,0,0,RIL-0-5-D-22005-0,1491.99, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822011, 1,I,1,0,0,1,05/08/2022 00:00:00,0,0,ONGC-1-1-I-9922001-1,650, 	(07-AUG-2025 18:08:43)
2,14, 0, 0,822021, 0,I,1,0,0,1,05/08/2022 00:00:00,0,0,BPCL-3-1-I-9922006-0,450, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823022, 4,D,1,0,0,1,05/09/2021 00:00:00,0,0,RIL-1-7-D-21016-4,25679.44, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821004, 0,D,1,0,0,1,05/09/2021 00:00:00,0,0,AMNS-0-1-D-21060-0,0, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822045, 0,D,1,0,0,1,05/09/2022 00:00:00,0,0,HPCL-0-1-D-22020-0,1000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822037, 0,D,1,0,0,1,05/09/2022 00:00:00,0,0,RIL-0-6-D-22006-0,1462.41, 	(07-AUG-2025 18:08:43)	 (Not Inserted)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/10/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821005, 0,D,1,0,0,1,05/10/2021 00:00:00,0,0,AMNS-0-1-D-21059-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823023, 4,D,1,0,0,1,05/10/2021 00:00:00,0,0,RIL-1-8-D-21017-4,26416.1, 	(07-AUG-2025 18:08:43)
2,51, 0, 0,822013, 1,I,1,0,0,1,05/10/2022 00:00:00,0,0,ONGC-3-1-I-9922012-1,550, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,823078, 5,D,1,0,0,1,05/10/2022 00:00:00,0,0,SEMTPL-2-1-D-22027-5,530.84, 	(07-AUG-2025 18:08:43)
2,154, 0, 0,822029, 0,D,1,0,0,1,05/10/2022 00:00:00,0,0,SEMTPL-1-1-D-22026-0,25000, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822010, 0,D,1,0,0,1,05/10/2022 00:00:00,0,0,HPCL-1-1-D-22021-0,10000, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823035, 4,D,1,0,0,1,05/10/2022 00:00:00,0,0,RIL-1-20-D-21029-4,30722.49, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822038, 0,D,1,0,0,1,05/10/2022 00:00:00,0,0,RIL-0-7-D-22007-0,1439.95, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/11/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821002, 0,D,1,0,0,1,05/11/2021 00:00:00,0,0,AMNS-0-1-D-21062-0,14536.11, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823024, 4,D,1,0,0,1,05/11/2021 00:00:00,0,0,RIL-1-9-D-21018-4,25721.12, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,05/12/2021 00:00:00,0,0,AMNS-0-1-T-21061-0,5937.8, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823025, 4,D,1,0,0,1,05/12/2021 00:00:00,0,0,RIL-1-10-D-21019-4,24575.86, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823026, 4,D,1,0,0,1,06/01/2022 00:00:00,0,0,RIL-1-11-D-21020-4,23693.13, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,06/01/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,0, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823027, 4,D,1,0,0,1,06/02/2022 00:00:00,0,0,RIL-1-12-D-21021-4,24149.17, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,06/02/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,22022.01, 	(07-AUG-2025 18:08:43)
2,20, 0, 0,821003, 0,T,1,0,0,1,06/03/2022 00:00:00,0,0,AMNS-0-1-T-21061-0,6100.75, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823028, 4,D,1,0,0,1,06/03/2022 00:00:00,0,0,RIL-1-13-D-21022-4,22162.41, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822032, 0,D,1,0,0,1,06/04/2022 00:00:00,0,0,RIL-0-1-D-22001-0,1473.79, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823029, 4,D,1,0,0,1,06/04/2022 00:00:00,0,0,RIL-1-14-D-21023-4,26095.51, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,822033, 0,D,1,0,0,1,06/05/2022 00:00:00,0,0,RIL-0-2-D-22002-0,1117.09, 	(07-AUG-2025 18:08:43)
2,15, 0, 0,822047, 0,D,1,0,0,1,06/05/2022 00:00:00,0,0,HPCL-0-1-D-22014-0,4029.56, 	(07-AUG-2025 18:08:43)
2,1, 0, 0,823030, 4,D,1,0,0,1,06/05/2022 00:00:00,0,0,RIL-1-15-D-21024-4,26049.35, 	(07-AUG-2025 18:08:43)
