GSPCL,3,S,1,3,56,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,113,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,117,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,117,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,117,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,117,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,S,1,3,123,1, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,120,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,S,1,3,108,0, 	(28-APR-2025 12:21:51)
GSPCL,3,S,1,3,115,0, 	(28-APR-2025 12:21:51)
GSPCL,3,L,0,0,225005,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125016,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125019,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125012,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125012,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125022,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125012,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125019,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125020,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125012,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125012,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,X,0,0,125017,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125024,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125021,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,X,0,0,125023,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125013,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,X,0,0,125014,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
GSPCL,3,X,0,0,125015,0, 	(28-APR-2025 12:21:51)
GSPCL,3,X,0,0,125018,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,2,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,3,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,3,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,5,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,9,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,11,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,11,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,16,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,8,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,3,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,10,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,8,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,5,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,5,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,13,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,14,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,15,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,6,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,3,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,4,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,5,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,7,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,11,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,13,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,17,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,18,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,20,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,9,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,3,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,6,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,9,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,12,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,15,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,17,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,18,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,19,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,20,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,21,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,16,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,2,1,2,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,4,1, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,6,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,7,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,7,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,15,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,21,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,2,1,1,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,2,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,4,0, 	(28-APR-2025 12:21:51)
Gail,4,S,2,1,7,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,1,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,1,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,3,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,12,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,14,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,4,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,4,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,6,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,15,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,17,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,21,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,8,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,8,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,3,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,9,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,13,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,14,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,1,0,15,0, 	(28-APR-2025 12:21:51)
Gail,4,S,1,0,19,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,S,2,1,5,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125037,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125025,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125030,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125035,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125038,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125033,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125026,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,X,0,0,125027,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125036,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125025,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
Gail,4,X,0,0,125034,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125039,0, 	(28-APR-2025 12:21:51)
Gail,4,X,0,0,125029,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,13,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,15,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,23,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,5,2, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,40,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,9,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,13,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,14,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,17,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,23,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,1,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,2,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,26,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,29,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,35,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,39,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,44,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,45,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,8,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,12,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,12,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,14,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,17,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,18,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,5,3, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,33,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,34,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,6,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,7,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,11,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,19,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,24,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,25,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,2,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,3,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,27,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,36,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,42,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,5,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,12,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,16,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,20,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,22,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,4,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,38,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,41,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,44,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,5,1, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,6,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,7,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,9,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,10,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,11,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,15,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,17,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,21,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,1,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,5,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,5,2, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,38,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,40,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,42,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,8,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,10,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,12,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,13,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,4,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,5,3, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,28,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,28,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,31,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,33,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,34,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,40,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,45,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,8,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,8,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,10,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,11,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,16,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,16,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,18,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,23,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,5,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,30,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,31,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,32,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,33,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,33,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,37,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,39,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,40,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,41,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,43,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,S,1,0,43,0, 	(28-APR-2025 12:21:51)
ESL,217,S,1,0,45,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
ESL,217,L,0,0,225006,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225020,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225019,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225013,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225018,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225014,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225016,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225008,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225009,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225010,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225011,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225012,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225017,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225007,0, 	(28-APR-2025 12:21:51)
ESL,217,L,0,0,225015,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225081,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225114,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225152,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225112,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225068,3, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225117,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225124,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225148,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225134,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225145,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225145,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225024,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225029,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225150,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225079,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225162,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225153,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225054,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225056,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225035,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225037,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225049,2, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225151,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225120,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225109,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225139,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225123,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225128,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225144,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225074,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225075,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225146,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225024,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225025,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225026,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225027,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225028,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225040,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225044,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225082,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225065,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225069,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225072,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225161,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225158,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225051,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225052,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225057,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225138,4, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225133,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225136,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225023,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225023,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225024,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225025,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225029,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225042,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225043,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225047,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225097,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225079,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225061,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225070,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225071,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225080,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225163,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225060,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225091,1, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225092,1, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225088,1, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225084,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225147,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225137,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225028,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225029,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225095,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225100,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225101,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225102,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225160,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225155,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225055,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225034,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225066,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225022,3, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225119,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225126,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225023,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225023,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225029,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225115,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225116,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225098,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225103,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225073,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225079,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225113,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225062,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225076,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225161,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225156,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225157,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225053,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225048,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225038,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225152,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225053,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225107,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225110,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225067,2, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225120,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225127,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225130,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225142,0, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225135,1, 	(28-APR-2025 12:21:51)	 (Not Inserted)
NTPC,5,L,0,0,225023,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225024,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225024,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225025,0, 	(28-APR-2025 12:21:51)
NTPC,5,L,0,0,225026,0, 	(28-APR-2025 12:21:51)
