47,1,0,K,1, 	(23-SEP-2025 16:03:43)
5,1,0,K,3, 	(23-SEP-2025 16:03:43)
0,4,1007,K,5, 	(23-SEP-2025 16:03:43)
0,18,1016,K,1, 	(23-SEP-2025 16:03:43)
0,19,1017,K,1, 	(23-SEP-2025 16:03:43)
5,1,0,K,7, 	(23-SEP-2025 16:03:43)
5,1,0,K,8, 	(23-SEP-2025 16:03:43)
104,1,0,K,1, 	(23-SEP-2025 16:03:43)
105,1,0,K,1, 	(23-SEP-2025 16:03:43)
4,1,0,K,7, 	(23-SEP-2025 16:03:43)
4,1,0,K,8, 	(23-SEP-2025 16:03:43)
5,1,0,K,10, 	(23-SEP-2025 16:03:43)
105,1,0,K,3, 	(23-SEP-2025 16:03:43)
15,1,0,K,18, 	(23-SEP-2025 16:03:43)
15,1,0,K,19, 	(23-SEP-2025 16:03:43)
105,1,0,K,4, 	(23-SEP-2025 16:03:43)
14,1,0,K,3, 	(23-SEP-2025 16:03:43)
18,1,0,K,7, 	(23-SEP-2025 16:03:43)
105,1,0,K,5, 	(23-SEP-2025 16:03:43)
36,1,0,K,11, 	(23-SEP-2025 16:03:43)
4,1,0,K,9, 	(23-SEP-2025 16:03:43)
4,1,0,K,10, 	(23-SEP-2025 16:03:43)
4,1,0,K,13, 	(23-SEP-2025 16:03:43)
5,1,0,K,16, 	(23-SEP-2025 16:03:43)
5,1,0,K,17, 	(23-SEP-2025 16:03:43)
0,18,1016,K,2, 	(23-SEP-2025 16:03:43)
0,3,1005,K,3, 	(23-SEP-2025 16:03:43)
0,5,1008,K,4, 	(23-SEP-2025 16:03:43)
0,7,1010,K,3, 	(23-SEP-2025 16:03:43)
0,8,1011,K,5, 	(23-SEP-2025 16:03:43)
0,1,1006,K,6, 	(23-SEP-2025 16:03:43)
0,6,1009,K,3, 	(23-SEP-2025 16:03:43)
0,19,1017,K,2, 	(23-SEP-2025 16:03:43)
0,12,1013,K,2, 	(23-SEP-2025 16:03:43)
5,1,0,K,1, 	(23-SEP-2025 16:03:43)
7,1,0,K,2, 	(23-SEP-2025 16:03:43)
234,1,0,K,1, 	(23-SEP-2025 16:03:43)
234,1,0,K,2, 	(23-SEP-2025 16:03:43)
7,1,0,K,6, 	(23-SEP-2025 16:03:43)
36,1,0,K,4, 	(23-SEP-2025 16:03:43)
36,1,0,K,5, 	(23-SEP-2025 16:03:43)
36,1,0,K,6, 	(23-SEP-2025 16:03:43)
16,1,0,K,1, 	(23-SEP-2025 16:03:43)
123,1,0,K,2, 	(23-SEP-2025 16:03:43)
36,1,0,K,7, 	(23-SEP-2025 16:03:43)
18,1,0,K,4, 	(23-SEP-2025 16:03:43)
4,1,0,K,6, 	(23-SEP-2025 16:03:43)
14,1,0,K,2, 	(23-SEP-2025 16:03:43)
228,1,0,K,1, 	(23-SEP-2025 16:03:43)
140,1,0,K,1, 	(23-SEP-2025 16:03:43)
53,1,0,K,1, 	(23-SEP-2025 16:03:43)
255,1,0,K,1, 	(23-SEP-2025 16:03:43)
255,1,0,K,2, 	(23-SEP-2025 16:03:43)
272,1,0,K,1, 	(23-SEP-2025 16:03:43)
276,1,0,K,1, 	(23-SEP-2025 16:03:43)
49,1,0,K,1, 	(23-SEP-2025 16:03:43)
22,1,0,K,1, 	(23-SEP-2025 16:03:43)
20,1,0,K,1, 	(23-SEP-2025 16:03:43)
0,13,1014,K,2, 	(23-SEP-2025 16:03:43)
0,8,1011,K,4, 	(23-SEP-2025 16:03:43)
0,5,1008,K,3, 	(23-SEP-2025 16:03:43)
0,13,1014,K,4, 	(23-SEP-2025 16:03:43)
0,14,1021,K,1, 	(23-SEP-2025 16:03:43)
0,17,1022,K,2, 	(23-SEP-2025 16:03:43)
0,17,1022,K,3, 	(23-SEP-2025 16:03:43)
5,1,0,K,15, 	(23-SEP-2025 16:03:43)
50,1,0,K,4, 	(23-SEP-2025 16:03:43)
18,1,0,K,8, 	(23-SEP-2025 16:03:43)
50,1,0,K,5, 	(23-SEP-2025 16:03:43)
4,1,0,K,11, 	(23-SEP-2025 16:03:43)
4,1,0,K,12, 	(23-SEP-2025 16:03:43)
4,1,0,K,14, 	(23-SEP-2025 16:03:43)
4,1,0,K,15, 	(23-SEP-2025 16:03:43)
105,1,0,K,6, 	(23-SEP-2025 16:03:43)
105,1,0,K,7, 	(23-SEP-2025 16:03:43)
34,1,0,K,1, 	(23-SEP-2025 16:03:43)
,1,0,K,1, 	(23-SEP-2025 16:03:43)	 (Not Inserted)
32,1,0,K,1, 	(23-SEP-2025 16:03:43)
2,1,0,K,1, 	(23-SEP-2025 16:03:43)
242,1,0,K,1, 	(23-SEP-2025 16:03:43)
30,1,0,K,1, 	(23-SEP-2025 16:03:43)
29,1,0,K,1, 	(23-SEP-2025 16:03:43)
35,1,0,K,1, 	(23-SEP-2025 16:03:43)
23,1,0,K,1, 	(23-SEP-2025 16:03:44)
123,1,0,K,1, 	(23-SEP-2025 16:03:44)
254,1,0,K,1, 	(23-SEP-2025 16:03:44)
1,1,0,K,1, 	(23-SEP-2025 16:03:44)
33,1,0,K,1, 	(23-SEP-2025 16:03:44)
9,1,0,K,1, 	(23-SEP-2025 16:03:44)
25,1,0,K,1, 	(23-SEP-2025 16:03:44)
3,1,0,K,1, 	(23-SEP-2025 16:03:44)
150,1,0,K,1, 	(23-SEP-2025 16:03:44)
31,1,0,K,1, 	(23-SEP-2025 16:03:44)
28,1,0,K,1, 	(23-SEP-2025 16:03:44)
24,1,0,K,1, 	(23-SEP-2025 16:03:44)
4,1,0,K,2, 	(23-SEP-2025 16:03:44)
36,1,0,K,3, 	(23-SEP-2025 16:03:44)
7,1,0,K,5, 	(23-SEP-2025 16:03:44)
15,1,0,K,2, 	(23-SEP-2025 16:03:44)
15,1,0,K,3, 	(23-SEP-2025 16:03:44)
15,1,0,K,4, 	(23-SEP-2025 16:03:44)
15,1,0,K,7, 	(23-SEP-2025 16:03:44)
15,1,0,K,8, 	(23-SEP-2025 16:03:44)
15,1,0,K,9, 	(23-SEP-2025 16:03:44)
15,1,0,K,10, 	(23-SEP-2025 16:03:44)
15,1,0,K,11, 	(23-SEP-2025 16:03:44)
15,1,0,K,12, 	(23-SEP-2025 16:03:44)
0,4,1007,K,3, 	(23-SEP-2025 16:03:44)
0,4,1007,K,4, 	(23-SEP-2025 16:03:44)
0,10,1019,K,1, 	(23-SEP-2025 16:03:44)
5,1,0,K,4, 	(23-SEP-2025 16:03:44)
30,1,0,K,3, 	(23-SEP-2025 16:03:44)
1,1,0,I,2, 	(23-SEP-2025 16:03:44)
0,13,1014,K,3, 	(23-SEP-2025 16:03:44)
0,16,1020,K,1, 	(23-SEP-2025 16:03:44)
0,17,1022,K,1, 	(23-SEP-2025 16:03:44)
5,1,0,K,9, 	(23-SEP-2025 16:03:44)
105,1,0,K,2, 	(23-SEP-2025 16:03:44)
5,1,0,K,11, 	(23-SEP-2025 16:03:44)
5,1,0,K,12, 	(23-SEP-2025 16:03:44)
5,1,0,K,13, 	(23-SEP-2025 16:03:44)
5,1,0,K,14, 	(23-SEP-2025 16:03:44)
20,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
21,1,0,K,1, 	(23-SEP-2025 16:03:44)
8,1,0,K,1, 	(23-SEP-2025 16:03:44)
154,1,0,K,1, 	(23-SEP-2025 16:03:44)
11,1,0,K,1, 	(23-SEP-2025 16:03:44)
11,1,0,K,2, 	(23-SEP-2025 16:03:44)
26,1,0,K,1, 	(23-SEP-2025 16:03:44)
13,1,0,K,1, 	(23-SEP-2025 16:03:44)
36,1,0,K,1, 	(23-SEP-2025 16:03:44)
4,1,0,K,1, 	(23-SEP-2025 16:03:44)
10,1,0,K,1, 	(23-SEP-2025 16:03:44)
0,1,1006,K,1, 	(23-SEP-2025 16:03:44)
0,1,1006,K,2, 	(23-SEP-2025 16:03:44)
0,2,1004,K,1, 	(23-SEP-2025 16:03:44)
0,3,1005,K,1, 	(23-SEP-2025 16:03:44)
0,4,1007,K,1, 	(23-SEP-2025 16:03:44)
0,2,1004,K,2, 	(23-SEP-2025 16:03:44)
0,1,1006,K,3, 	(23-SEP-2025 16:03:44)
0,5,1008,K,1, 	(23-SEP-2025 16:03:44)
0,6,1009,K,1, 	(23-SEP-2025 16:03:44)
0,7,1010,K,1, 	(23-SEP-2025 16:03:44)
0,8,1011,K,1, 	(23-SEP-2025 16:03:44)
0,9,1012,K,1, 	(23-SEP-2025 16:03:44)
7,1,0,K,7, 	(23-SEP-2025 16:03:44)
15,1,0,K,5, 	(23-SEP-2025 16:03:44)
15,1,0,K,6, 	(23-SEP-2025 16:03:44)
2,1,0,K,3, 	(23-SEP-2025 16:03:44)
26,1,0,K,2, 	(23-SEP-2025 16:03:44)
16,1,0,K,2, 	(23-SEP-2025 16:03:44)
27,1,0,K,2, 	(23-SEP-2025 16:03:44)
13,1,0,K,2, 	(23-SEP-2025 16:03:44)
18,1,0,K,3, 	(23-SEP-2025 16:03:44)
30,1,0,K,2, 	(23-SEP-2025 16:03:44)
0,1,1006,K,4, 	(23-SEP-2025 16:03:44)
0,9,1012,K,2, 	(23-SEP-2025 16:03:44)
0,3,1005,K,2, 	(23-SEP-2025 16:03:44)
0,2,1004,K,6, 	(23-SEP-2025 16:03:44)
0,7,1010,K,2, 	(23-SEP-2025 16:03:44)
0,5,1008,K,2, 	(23-SEP-2025 16:03:44)
0,6,1009,K,2, 	(23-SEP-2025 16:03:44)
0,8,1011,K,2, 	(23-SEP-2025 16:03:44)
19,1,0,K,1, 	(23-SEP-2025 16:03:44)
0,1,1006,K,5, 	(23-SEP-2025 16:03:44)
36,1,0,K,9, 	(23-SEP-2025 16:03:44)
18,1,0,K,6, 	(23-SEP-2025 16:03:44)
50,1,0,K,1, 	(23-SEP-2025 16:03:44)
0,11,1015,K,1, 	(23-SEP-2025 16:03:44)
36,1,0,K,10, 	(23-SEP-2025 16:03:44)
15,1,0,K,17, 	(23-SEP-2025 16:03:44)
0,8,1011,K,3, 	(23-SEP-2025 16:03:44)
197,1,0,K,1, 	(23-SEP-2025 16:03:44)
15,1,0,K,1, 	(23-SEP-2025 16:03:44)
14,1,0,K,1, 	(23-SEP-2025 16:03:44)
256,1,0,K,1, 	(23-SEP-2025 16:03:44)
116,1,0,K,1, 	(23-SEP-2025 16:03:44)
18,1,0,K,1, 	(23-SEP-2025 16:03:44)
152,1,0,K,1, 	(23-SEP-2025 16:03:44)
17,1,0,K,1, 	(23-SEP-2025 16:03:44)
280,1,0,K,1, 	(23-SEP-2025 16:03:44)
49,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
207,1,0,K,1, 	(23-SEP-2025 16:03:44)
187,1,0,K,1, 	(23-SEP-2025 16:03:44)
,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
43,1,0,K,1, 	(23-SEP-2025 16:03:44)
270,1,0,K,1, 	(23-SEP-2025 16:03:44)
7,1,0,K,1, 	(23-SEP-2025 16:03:44)
0,2,1004,K,3, 	(23-SEP-2025 16:03:44)
218,1,0,K,1, 	(23-SEP-2025 16:03:44)
225,1,0,K,1, 	(23-SEP-2025 16:03:44)
37,1,0,K,1, 	(23-SEP-2025 16:03:44)
32,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
238,1,0,K,1, 	(23-SEP-2025 16:03:44)
12,1,0,K,1, 	(23-SEP-2025 16:03:44)
0,2,1004,K,4, 	(23-SEP-2025 16:03:44)
0,2,1004,K,5, 	(23-SEP-2025 16:03:44)
0,4,1007,K,2, 	(23-SEP-2025 16:03:44)
7,1,0,K,3, 	(23-SEP-2025 16:03:44)
4,1,0,K,3, 	(23-SEP-2025 16:03:44)
4,1,0,K,4, 	(23-SEP-2025 16:03:44)
4,1,0,K,5, 	(23-SEP-2025 16:03:44)
15,1,0,K,15, 	(23-SEP-2025 16:03:44)
50,1,0,K,2, 	(23-SEP-2025 16:03:44)
50,1,0,K,3, 	(23-SEP-2025 16:03:44)
196,1,0,K,1, 	(23-SEP-2025 16:03:44)
201,1,0,K,1, 	(23-SEP-2025 16:03:44)
48,1,0,K,1, 	(23-SEP-2025 16:03:44)
206,1,0,K,1, 	(23-SEP-2025 16:03:44)
223,1,0,K,1, 	(23-SEP-2025 16:03:44)
52,1,0,K,1, 	(23-SEP-2025 16:03:44)
224,1,0,K,1, 	(23-SEP-2025 16:03:44)
54,1,0,K,1, 	(23-SEP-2025 16:03:44)
45,1,0,K,1, 	(23-SEP-2025 16:03:44)
,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
,1,0,K,2, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
231,1,0,K,1, 	(23-SEP-2025 16:03:44)
1,1,0,I,1, 	(23-SEP-2025 16:03:44)
117,1,0,K,1, 	(23-SEP-2025 16:03:44)
42,1,0,K,1, 	(23-SEP-2025 16:03:44)
5,1,0,K,18, 	(23-SEP-2025 16:03:44)
105,1,0,K,8, 	(23-SEP-2025 16:03:44)
4,1,0,K,16, 	(23-SEP-2025 16:03:44)
0,2,1004,K,7, 	(23-SEP-2025 16:03:44)
0,4,1007,K,6, 	(23-SEP-2025 16:03:44)
105,1,0,K,9, 	(23-SEP-2025 16:03:44)
105,1,0,K,10, 	(23-SEP-2025 16:03:44)
5,1,0,K,19, 	(23-SEP-2025 16:03:44)
14,1,0,K,4, 	(23-SEP-2025 16:03:44)
14,1,0,K,5, 	(23-SEP-2025 16:03:44)
5,1,0,K,21, 	(23-SEP-2025 16:03:44)
4,1,0,K,18, 	(23-SEP-2025 16:03:44)
0,20,1003,K,1, 	(23-SEP-2025 16:03:44)
5,1,0,K,20, 	(23-SEP-2025 16:03:44)
4,1,0,K,17, 	(23-SEP-2025 16:03:44)
15,1,0,K,21, 	(23-SEP-2025 16:03:44)
66,1,0,K,1, 	(23-SEP-2025 16:03:44)
15,1,0,K,20, 	(23-SEP-2025 16:03:44)
14,1,0,K,6, 	(23-SEP-2025 16:03:44)
105,1,0,K,13, 	(23-SEP-2025 16:03:44)
105,1,0,K,14, 	(23-SEP-2025 16:03:44)
5,1,0,K,22, 	(23-SEP-2025 16:03:44)
105,1,0,K,16, 	(23-SEP-2025 16:03:44)
4,1,0,K,19, 	(23-SEP-2025 16:03:44)
4,1,0,K,20, 	(23-SEP-2025 16:03:44)
42,1,0,K,2, 	(23-SEP-2025 16:03:44)
5,1,0,K,23, 	(23-SEP-2025 16:03:44)
15,1,0,K,22, 	(23-SEP-2025 16:03:44)
105,1,0,K,17, 	(23-SEP-2025 16:03:44)
105,1,0,K,12, 	(23-SEP-2025 16:03:44)
105,1,0,K,15, 	(23-SEP-2025 16:03:44)
5,1,0,K,24, 	(23-SEP-2025 16:03:44)
105,1,0,K,11, 	(23-SEP-2025 16:03:44)
66,1,0,K,2, 	(23-SEP-2025 16:03:44)
0,9,1012,K,3, 	(23-SEP-2025 16:03:44)
0,9,1012,K,4, 	(23-SEP-2025 16:03:44)
30,1,0,K,4, 	(23-SEP-2025 16:03:44)
66,1,0,K,3, 	(23-SEP-2025 16:03:44)
5,1,0,K,25, 	(23-SEP-2025 16:03:44)
5,1,0,K,26, 	(23-SEP-2025 16:03:44)
154,1,0,K,3, 	(23-SEP-2025 16:03:44)
105,1,0,K,19, 	(23-SEP-2025 16:03:44)
4,1,0,K,27, 	(23-SEP-2025 16:03:44)
105,1,0,K,29, 	(23-SEP-2025 16:03:44)
13,1,0,K,4, 	(23-SEP-2025 16:03:44)
5,1,0,K,27, 	(23-SEP-2025 16:03:44)
66,1,0,K,4, 	(23-SEP-2025 16:03:44)
5,1,0,K,28, 	(23-SEP-2025 16:03:44)
4,1,0,K,23, 	(23-SEP-2025 16:03:44)
1,1,0,I,5, 	(23-SEP-2025 16:03:44)
1,1,0,I,7, 	(23-SEP-2025 16:03:44)
1,1,0,I,9, 	(23-SEP-2025 16:03:44)
105,1,0,K,27, 	(23-SEP-2025 16:03:44)
15,1,0,K,26, 	(23-SEP-2025 16:03:44)
5,1,0,K,35, 	(23-SEP-2025 16:03:44)
105,1,0,K,28, 	(23-SEP-2025 16:03:44)
105,1,0,K,32, 	(23-SEP-2025 16:03:44)
67,1,0,K,1, 	(23-SEP-2025 16:03:44)
4,1,0,K,21, 	(23-SEP-2025 16:03:44)
105,1,0,K,18, 	(23-SEP-2025 16:03:44)
1,1,0,I,4, 	(23-SEP-2025 16:03:44)
5,1,0,K,29, 	(23-SEP-2025 16:03:44)
5,1,0,K,30, 	(23-SEP-2025 16:03:44)
154,1,0,K,4, 	(23-SEP-2025 16:03:44)
1,1,0,I,8, 	(23-SEP-2025 16:03:44)
0,2,1004,K,9, 	(23-SEP-2025 16:03:44)
105,1,0,K,26, 	(23-SEP-2025 16:03:44)
105,1,0,K,33, 	(23-SEP-2025 16:03:44)
105,1,0,K,34, 	(23-SEP-2025 16:03:44)
105,1,0,K,35, 	(23-SEP-2025 16:03:44)
47,1,0,K,2, 	(23-SEP-2025 16:03:44)
11,1,0,K,3, 	(23-SEP-2025 16:03:44)
0,1,1006,K,7, 	(23-SEP-2025 16:03:44)
105,1,0,K,24, 	(23-SEP-2025 16:03:44)
105,1,0,K,25, 	(23-SEP-2025 16:03:44)
5,1,0,K,34, 	(23-SEP-2025 16:03:44)
4,1,0,K,25, 	(23-SEP-2025 16:03:44)
4,1,0,K,26, 	(23-SEP-2025 16:03:44)
1,1,0,K,3, 	(23-SEP-2025 16:03:44)
1,1,0,K,1, 	(23-SEP-2025 16:03:44)	 (Not Inserted)
15,1,0,K,23, 	(23-SEP-2025 16:03:44)
15,1,0,K,24, 	(23-SEP-2025 16:03:44)
66,1,0,K,5, 	(23-SEP-2025 16:03:44)
104,1,0,K,2, 	(23-SEP-2025 16:03:44)
4,1,0,K,22, 	(23-SEP-2025 16:03:44)
105,1,0,K,21, 	(23-SEP-2025 16:03:44)
15,1,0,K,25, 	(23-SEP-2025 16:03:44)
1,1,0,I,6, 	(23-SEP-2025 16:03:44)
18,1,0,K,9, 	(23-SEP-2025 16:03:44)
18,1,0,K,10, 	(23-SEP-2025 16:03:44)
18,1,0,K,11, 	(23-SEP-2025 16:03:44)
50,1,0,K,6, 	(23-SEP-2025 16:03:44)
0,2,1004,K,8, 	(23-SEP-2025 16:03:44)
0,14,1021,K,2, 	(23-SEP-2025 16:03:44)
105,1,0,K,23, 	(23-SEP-2025 16:03:44)
105,1,0,K,30, 	(23-SEP-2025 16:03:44)
13,1,0,K,5, 	(23-SEP-2025 16:03:44)
0,18,1016,K,3, 	(23-SEP-2025 16:03:44)
105,1,0,K,31, 	(23-SEP-2025 16:03:44)
5,1,0,K,37, 	(23-SEP-2025 16:03:44)
