GSPCL,3,S,1,3,27,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,76,1, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,81,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,83,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,42,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,42,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,43,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,43,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,44,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,48,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,50,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,54,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,59,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,60,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,66,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,70,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,71,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,76,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,2,0,1,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,2,0,2,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,1,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,2,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,3,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,6,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,7,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,15,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,55,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,57,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,20,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,112,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,117,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,4,124,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,4,125,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,22,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,33,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,35,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,35,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,68,1, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,80,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,82,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,40,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,44,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,44,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,50,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,54,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,75,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,3,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,18,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,100,2, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,55,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,56,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,56,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,113,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,117,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,117,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,117,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,117,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,123,1, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,120,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,S,1,3,108,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,S,1,3,115,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,,,,,, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,X,0,0,122009,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122012,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122005,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122005,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122015,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122005,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122012,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122013,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122005,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122005,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122010,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,124007,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122014,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,X,0,0,122016,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122006,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,X,0,0,122007,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
GSPCL,3,X,0,0,122008,0, 	(28-MAY-2025 11:44:38)
GSPCL,3,X,0,0,122011,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,2,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,9,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,16,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,10,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,8,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,10,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,14,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,6,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,4,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,7,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,17,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,18,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,20,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,9,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,6,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,9,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,17,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,18,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,19,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,20,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,21,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,16,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,2,1,2,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,4,1, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,6,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,7,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,7,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,21,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,2,1,1,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,2,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,4,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,7,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,1,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,1,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,3,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,14,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,4,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,4,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,6,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,17,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,21,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,3,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,9,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,14,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,1,0,19,0, 	(28-MAY-2025 11:44:38)
Gail,4,S,2,1,5,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124012,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,122017,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,122021,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124010,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124013,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124008,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,122018,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,X,0,0,122019,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124011,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,122017,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
Gail,4,X,0,0,124009,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,124014,0, 	(28-MAY-2025 11:44:38)
Gail,4,X,0,0,122020,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,23,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,2, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,40,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,9,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,14,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,17,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,23,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,1,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,2,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,26,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,29,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,35,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,39,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,44,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,45,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,14,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,17,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,18,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,3, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,33,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,34,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,6,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,7,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,19,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,24,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,25,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,2,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,3,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,27,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,36,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,42,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,1, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,16,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,20,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,22,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,4,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,38,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,41,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,44,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,1, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,6,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,7,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,9,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,15,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,17,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,21,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,1,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,2, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,38,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,40,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,42,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,12,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,13,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,4,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,3, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,28,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,28,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,31,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,33,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,34,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,40,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,45,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,8,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,10,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,11,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,16,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,16,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,18,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,23,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,5,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,30,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,31,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,32,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,33,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,33,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,37,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,39,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,40,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,S,1,0,41,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,43,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,43,0, 	(28-MAY-2025 11:44:38)
ESL,217,S,1,0,45,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
ESL,217,L,0,0,210001,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210015,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210014,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210008,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210013,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210009,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210011,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210003,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210004,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210005,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210006,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210007,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210012,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210002,0, 	(28-MAY-2025 11:44:38)
ESL,217,L,0,0,210010,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223034,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222002,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223051,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
NTPC,5,L,0,0,223050,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222004,3, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222008,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223055,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224005,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223063,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223032,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223032,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211002,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211006,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223068,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223033,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
NTPC,5,L,0,0,224014,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224006,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223012,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223014,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222003,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222005,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222002,2, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222012,0, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
NTPC,5,L,0,0,223051,1, 	(28-MAY-2025 11:44:38)	 (Not Inserted)
NTPC,5,L,0,0,223047,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222005,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223054,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223059,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223063,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223029,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223030,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223066,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211002,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211003,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,210016,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211004,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211005,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223002,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223006,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223017,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223023,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223024,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223027,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224013,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224011,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223010,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223011,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223015,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,222002,4, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223029,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223061,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211001,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211001,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211002,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211003,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211006,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223004,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223005,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224001,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223039,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223033,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223019,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223025,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223026,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224002,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224015,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223018,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223001,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223035,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223034,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223013,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,224004,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223060,1, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211005,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,211006,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223037,0, 	(28-MAY-2025 11:44:38)
NTPC,5,L,0,0,223042,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,223043,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,223044,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,225001,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,224008,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,223013,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222002,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222009,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222002,3, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222006,1, 	(28-MAY-2025 11:44:39)	 (Not Inserted)
NTPC,5,L,0,0,223057,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,211001,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,211001,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,211006,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222003,1, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,222004,1, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,223040,0, 	(28-MAY-2025 11:44:39)
NTPC,5,L,0,0,223045,0, 	(28-MAY-2025 11:44:39)
