

<<START>>,<<FMS_TANK_MST>>,, 	(06-MAR-2025 13:12:53)
 
COMPANY_CD,TANK_CD,EFF_DT,TIMESTAMP,
2,1,01/04/2005 00:00:00, 	(06-MAR-2025 13:12:54)
2,1,15/11/2011 00:00:00, 	(06-MAR-2025 13:12:54)
2,1,26/11/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,1,16/12/2020 00:00:00, 	(06-MAR-2025 13:12:54)
2,2,01/04/2005 00:00:00, 	(06-MAR-2025 13:12:54)
2,2,15/11/2011 00:00:00, 	(06-MAR-2025 13:12:54)
2,2,26/11/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,2,16/12/2020 00:00:00, 	(06-MAR-2025 13:12:54)
2,3,01/04/2005 00:00:00, 	(06-MAR-2025 13:12:54)
2,3,15/11/2011 00:00:00, 	(06-MAR-2025 13:12:54)
2,3,26/11/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,3,16/12/2020 00:00:00, 	(06-MAR-2025 13:12:54)

TOTAL DATA IN EXCEL : ,12,, 	(06-MAR-2025 13:12:54)
 

TOTAL DATA INSERTED : ,12,, 	(06-MAR-2025 13:12:54)
 

TOTAL SKIPPED DATA ,0,, 	(06-MAR-2025 13:12:54)
 
<<END>>,<<FMS_TANK_MST>>,, 	(06-MAR-2025 13:12:54)
 

<<START>>,<<FMS_TANK_CONSUMPTION_MST>>, 	(06-MAR-2025 13:12:54)
 
COMPANY_CD,EFF_DT,TIMESTAMP,
2,01/01/2005 00:00:00, 	(06-MAR-2025 13:12:54)
2,20/04/2011 00:00:00, 	(06-MAR-2025 13:12:54)
2,30/12/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,25/11/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,01/01/2019 00:00:00, 	(06-MAR-2025 13:12:54)
2,01/12/2018 00:00:00, 	(06-MAR-2025 13:12:54)
2,26/12/2024 00:00:00, 	(06-MAR-2025 13:12:54)

TOTAL DATA IN EXCEL : ,7,, 	(06-MAR-2025 13:12:54)
 

TOTAL DATA INSERTED : ,7,, 	(06-MAR-2025 13:12:54)
 

TOTAL SKIPPED DATA ,0,, 	(06-MAR-2025 13:12:54)
 
<<END>>,<<FMS_TANK_CONSUMPTION_MST>>, 	(06-MAR-2025 13:12:54)
 

<<START>>,<<FMS_TANK_INVENTORY_DTL>>,, 	(06-MAR-2025 13:12:54)
 
COMPANY_CD,TANK_CD,INV_LEVEL_DT,TIMESTAMP,
**********AutomationEMS Error  (06-MAR-2025 13:12:56) **********
java.sql.SQLException: ORA-01722: invalid number


com.etrm.fms.migration.TermOps_SEIPL_Data_Reader.FMS_TANK_INVENTORY_DTL(TermOps_SEIPL_Data_Reader.java:503)
com.etrm.fms.migration.TermOps_SEIPL_Data_Reader.init(TermOps_SEIPL_Data_Reader.java:112)
**************************************************

<<FUNCTION FMS_TANK_INVENTORY_DTL() ENDED WITH ERRORS>>
