

<<START>>,<<FMS_SUPPLY_BILLING_DTL(DLNG)>>,, 	(28-MAY-2025 10:58:18)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONT_TYPE,EFF_DT,TIMESTAMP,
2,34,,,,,,06/02/2021 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,276,,,,,,01/06/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,34,,,,,,07/03/2021 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,207,,,,,,01/01/2021 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,263,,,,,,01/09/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,197,,,,,,01/11/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,276,,,,,,07/11/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,190,,,,,,09/02/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,227,,,,,,28/11/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,197,,,,,,01/01/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,33,,,,,,05/02/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,33,,,,,,03/03/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,263,,,,,,07/02/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,263,,,,,,07/02/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,238,,,,,,10/03/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,234,,,,,,30/03/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,220,,,,,,25/03/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,276,,,,,,05/03/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,21,,,,,,01/07/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,255,,,,,,01/07/2022 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,21,,,,,,17/06/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,150,,,,,,07/06/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,202,,,,,,21/07/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,276,,,,,,15/06/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
2,276,,,,,,01/07/2023 00:00:00, 	(28-MAY-2025 10:58:18)	 (Not Inserted)
