

<<START>>,<<FMS_AGMT_BU>>,, 	(30-APR-2025 10:39:12)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , RIL,,0,3,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,1 , RIL,,0,3,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,2 , MGL,,2,6,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,2 , MGL,,0,6,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,2 , MGL,,1,6,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,3 , GSPCL,,4,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,7 , DFPCL,,0,2,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,13 , IGL,,0,2,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,13 , IGL,,0,2,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,15 , HPCL,,0,2,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,15 , HPCL,,0,2,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,19 , ATGL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,19 , ATGL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,20 , AMNS,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,20 , AMNS,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,154 , SEMTPL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,154 , SEMTPL,,0,1,3, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,23 , PGPGPL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,23 , PGPGPL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,25 , GGL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,25 , GGL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,31 , HSIL,,0,1,3, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,31 , HSIL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2, , VVF,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,34 , MINDA,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,36 , HIL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,38 , KAJARIA,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,40 , ATPL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,41 , OPAL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,46 , TGLPL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,47 , TGBPL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,48 , BGEPL,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,49 , VVF India,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,50 , GNFC,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,52 , GLIL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,55 , CPL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,56 , IRM,,0,1,1, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,63 , GOAGLSF,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,65 , PEFORCV,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,144 , HINAGIL,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,104 , TASTELI,,0,2,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
2,104 , TASTELI,,0,1,2, 	(30-APR-2025 10:39:12)	 (Not Inserted)
