

<<START>>,<<FMS_BUY_CARGO_NOM>>,,,, 	(02-APR-2025 16:29:13)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,CARGO_NO,NOM_REV,TIMESTAMP
2,20, M, 1 ,0 ,N, 725001 ,0 ,0, 	(02-APR-2025 16:29:13)
2,268, M, 1 ,0 ,N, 725005 ,0 ,0, 	(02-APR-2025 16:29:13)
2,268, M, 1 ,0 ,N, 725005 ,0 ,0, 	(02-APR-2025 16:29:13)
2,268, M, 1 ,0 ,N, 725003 ,0 ,0, 	(02-APR-2025 16:29:13)
2,268, M, 1 ,0 ,N, 725004 ,0 ,0, 	(02-APR-2025 16:29:13)
2,152 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,152 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725004 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,110, M, 1 ,0 ,N, 725003 ,0 ,0, 	(02-APR-2025 16:29:13)
2,110, M, 1 ,0 ,N, 725007 ,0 ,0, 	(02-APR-2025 16:29:13)
2,110, M, 1 ,0 ,N, 725002 ,0 ,0, 	(02-APR-2025 16:29:13)
2,110, M, 1 ,0 ,N, 725005 ,0 ,0, 	(02-APR-2025 16:29:13)
2,110, M, 1 ,0 ,N, 725006 ,0 ,0, 	(02-APR-2025 16:29:13)
2,110, M, 1 ,0 ,N, 725009 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725010 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725010 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725011 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725012 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725013 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725014 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725016 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725015 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725001 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725008 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725004 ,0 ,0, 	(02-APR-2025 16:29:14)
2,110, M, 1 ,0 ,N, 725008 ,0 ,0, 	(02-APR-2025 16:29:14)

TOTAL DATA IN EXCEL : 248 	(02-APR-2025 16:29:14)
 

TOTAL DATA INSERTED : 177 	(02-APR-2025 16:29:14)
 

TOTAL SKIPPED DATA 71 	(02-APR-2025 16:29:14)
 
<<END>><<FMS_BUY_CARGO_NOM>> 	(02-APR-2025 16:29:14)
 

<<START>>,<<FMS_CONT_PRICE_DTL>>,,,, 	(02-APR-2025 16:29:45)
 
COMPANY_CD,MAPPING_ID,CONTRACT_TYPE,SEQ_NO,TIMESTAMP
2,15-1-725001-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,20-1-725001-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,20-1-725002-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,0---, N ,1, 	(02-APR-2025 16:29:45)	 (Not Inserted)
2,0---, N ,1, 	(02-APR-2025 16:29:45)	 (Not Inserted)
2,256-1-725082-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725082-2 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725082-3 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725086-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725086-2 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725087-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725087-2 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725087-3 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725088-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,256-1-725089-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725010-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725010-2 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725012-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725013-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725014-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725015-1 ,N ,1, 	(02-APR-2025 16:29:45)
2,110-1-725016-1 ,N ,1, 	(02-APR-2025 16:29:45)

TOTAL DATA IN EXCEL : 22 	(02-APR-2025 16:29:45)
 

TOTAL DATA INSERTED : 20 	(02-APR-2025 16:29:45)
 

TOTAL SKIPPED DATA 2 	(02-APR-2025 16:29:45)
 
<<END>><<FMS_CONT_PRICE_DTL>> 	(02-APR-2025 16:29:45)
 
