NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
NTPC,5,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,16,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,16,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,16,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,16,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
IGL,13,S,2,0,18,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,20,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,24,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,24,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,21,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,21,1, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,21,1, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,21,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,24,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,20,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,24,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,24,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
HPCL,15,S,2,0,26,0, 	(12-SEP-2025 15:29:01)
HPCL,15,S,2,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GSFC,18,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
AMNS,20,S,1,0,35,0, 	(12-SEP-2025 15:29:01)
AMNS,20,S,1,0,35,0, 	(12-SEP-2025 15:29:01)
SEMTIPL,,S,1,0,16,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,16,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,19,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
SGIPL,21,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
PGPGPL,23,S,1,0,15,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,15,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,15,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,15,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,16,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,17,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,S,1,0,17,0, 	(12-SEP-2025 15:29:01)
PGPGPL,23,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
PGPGPL,23,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
HCG,24,S,1,0,6,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,6,1, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,7,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,7,0, 	(12-SEP-2025 15:29:01)
HCG,24,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,9,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GGL,25,S,1,0,11,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,11,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
GGL,25,S,1,0,9,0, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GGL,25,S,1,0,10,0, 	(12-SEP-2025 15:29:01)
GGL,25,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GGL,25,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GGL,25,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GGL,25,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
IFFCO,27,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
IFFCO,27,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
HSIL,31,S,1,0,10,2, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,9,2, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,9,1, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,10,1, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,9,0, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,10,0, 	(12-SEP-2025 15:29:01)
HSIL,31,S,1,0,9,2, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
MINDA,34,S,1,0,5,0, 	(12-SEP-2025 15:29:01)
MINDA,34,S,1,0,4,0, 	(12-SEP-2025 15:29:01)
HCGD-B,37,S,1,0,6,0, 	(12-SEP-2025 15:29:01)
HCGD-B,37,S,1,0,6,0, 	(12-SEP-2025 15:29:01)
SISECAM,39,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
SISECAM,39,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
SISECAM,39,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
SISECAM,39,S,1,0,8,0, 	(12-SEP-2025 15:29:01)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
OPAL,41,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
RCF,42,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
TGBPL,47,S,1,0,2,0, 	(12-SEP-2025 15:29:01)
TGBPL,47,S,1,0,3,0, 	(12-SEP-2025 15:29:01)
TGBPL,47,S,1,0,3,0, 	(12-SEP-2025 15:29:01)
TGBPL,47,S,1,0,2,0, 	(12-SEP-2025 15:29:01)
TGBPL,47,S,1,0,3,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,6,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,6,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,5,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,5,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,5,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,5,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,6,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,6,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,2, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,2, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,2, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,2, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,7,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,7,0, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,7,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,7,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,6,1, 	(12-SEP-2025 15:29:01)
CPL,55,S,1,0,4,0, 	(12-SEP-2025 15:29:01)
PPL,57,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
PPL,57,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
INPEROX,59,S,1,0,3,0, 	(12-SEP-2025 15:29:01)
RAFECHL,60,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
RAFECHL,60,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
GOAGLSF,63,S,1,0,4,1, 	(12-SEP-2025 15:29:01)
GOAGLSF,63,S,1,0,4,0, 	(12-SEP-2025 15:29:01)
GOAGLSF,63,S,1,0,3,0, 	(12-SEP-2025 15:29:01)
BHEL,66,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
BHEL,66,,,,,, 	(12-SEP-2025 15:29:01)	 (Not Inserted)
