0,8,1011,K,2, 	(02-APR-2025 10:48:19)
19,1,0,K,1, 	(02-APR-2025 10:48:19)
0,1,1006,K,5, 	(02-APR-2025 10:48:19)
36,1,0,K,9, 	(02-APR-2025 10:48:19)
18,1,0,K,6, 	(02-APR-2025 10:48:19)
50,1,0,K,1, 	(02-APR-2025 10:48:19)
0,11,1015,K,1, 	(02-APR-2025 10:48:19)
36,1,0,K,10, 	(02-APR-2025 10:48:19)
15,1,0,K,17, 	(02-APR-2025 10:48:19)
0,8,1011,K,3, 	(02-APR-2025 10:48:19)
197,1,0,K,1, 	(02-APR-2025 10:48:19)
15,1,0,K,1, 	(02-APR-2025 10:48:19)
14,1,0,K,1, 	(02-APR-2025 10:48:19)
256,1,0,K,1, 	(02-APR-2025 10:48:19)
116,1,0,K,1, 	(02-APR-2025 10:48:19)
18,1,0,K,1, 	(02-APR-2025 10:48:19)
152,1,0,K,1, 	(02-APR-2025 10:48:19)
17,1,0,K,1, 	(02-APR-2025 10:48:19)
280,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,K,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
207,1,0,K,1, 	(02-APR-2025 10:48:19)
187,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,K,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
43,1,0,K,1, 	(02-APR-2025 10:48:19)
270,1,0,K,1, 	(02-APR-2025 10:48:19)
7,1,0,K,1, 	(02-APR-2025 10:48:19)
0,2,1004,K,3, 	(02-APR-2025 10:48:19)
218,1,0,K,1, 	(02-APR-2025 10:48:19)
225,1,0,K,1, 	(02-APR-2025 10:48:19)
37,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,K,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
238,1,0,K,1, 	(02-APR-2025 10:48:19)
12,1,0,K,1, 	(02-APR-2025 10:48:19)
0,2,1004,K,4, 	(02-APR-2025 10:48:19)
0,2,1004,K,5, 	(02-APR-2025 10:48:19)
0,4,1007,K,2, 	(02-APR-2025 10:48:19)
7,1,0,K,3, 	(02-APR-2025 10:48:19)
,1,0,K,3, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,K,4, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,K,5, 	(02-APR-2025 10:48:19)	 (Not Inserted)
15,1,0,K,15, 	(02-APR-2025 10:48:19)
50,1,0,K,2, 	(02-APR-2025 10:48:19)
50,1,0,K,3, 	(02-APR-2025 10:48:19)
196,1,0,K,1, 	(02-APR-2025 10:48:19)
201,1,0,K,1, 	(02-APR-2025 10:48:19)
48,1,0,K,1, 	(02-APR-2025 10:48:19)
206,1,0,K,1, 	(02-APR-2025 10:48:19)
223,1,0,K,1, 	(02-APR-2025 10:48:19)
52,1,0,K,1, 	(02-APR-2025 10:48:19)
224,1,0,K,1, 	(02-APR-2025 10:48:19)
54,1,0,K,1, 	(02-APR-2025 10:48:19)
45,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,K,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,K,2, 	(02-APR-2025 10:48:19)	 (Not Inserted)
231,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,I,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
117,1,0,K,1, 	(02-APR-2025 10:48:19)
42,1,0,K,1, 	(02-APR-2025 10:48:19)
5,1,0,K,18, 	(02-APR-2025 10:48:19)
105,1,0,K,8, 	(02-APR-2025 10:48:19)
,1,0,K,16, 	(02-APR-2025 10:48:19)	 (Not Inserted)
0,2,1004,K,7, 	(02-APR-2025 10:48:19)
0,4,1007,K,6, 	(02-APR-2025 10:48:19)
105,1,0,K,9, 	(02-APR-2025 10:48:19)
105,1,0,K,10, 	(02-APR-2025 10:48:19)
5,1,0,K,19, 	(02-APR-2025 10:48:19)
14,1,0,K,4, 	(02-APR-2025 10:48:19)
14,1,0,K,5, 	(02-APR-2025 10:48:19)
5,1,0,K,21, 	(02-APR-2025 10:48:19)
,1,0,K,18, 	(02-APR-2025 10:48:19)	 (Not Inserted)
0,20,1003,K,1, 	(02-APR-2025 10:48:19)
5,1,0,K,20, 	(02-APR-2025 10:48:19)
,1,0,K,17, 	(02-APR-2025 10:48:19)	 (Not Inserted)
15,1,0,K,21, 	(02-APR-2025 10:48:19)
66,1,0,K,1, 	(02-APR-2025 10:48:19)
15,1,0,K,20, 	(02-APR-2025 10:48:19)
14,1,0,K,6, 	(02-APR-2025 10:48:19)
105,1,0,K,13, 	(02-APR-2025 10:48:19)
105,1,0,K,14, 	(02-APR-2025 10:48:19)
5,1,0,K,22, 	(02-APR-2025 10:48:19)
105,1,0,K,16, 	(02-APR-2025 10:48:19)
,1,0,K,19, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,K,20, 	(02-APR-2025 10:48:19)	 (Not Inserted)
42,1,0,K,2, 	(02-APR-2025 10:48:19)
5,1,0,K,23, 	(02-APR-2025 10:48:19)
15,1,0,K,22, 	(02-APR-2025 10:48:19)
105,1,0,K,17, 	(02-APR-2025 10:48:19)
105,1,0,K,12, 	(02-APR-2025 10:48:19)
105,1,0,K,15, 	(02-APR-2025 10:48:19)
5,1,0,K,24, 	(02-APR-2025 10:48:19)
105,1,0,K,11, 	(02-APR-2025 10:48:19)
66,1,0,K,2, 	(02-APR-2025 10:48:19)
0,9,1012,K,3, 	(02-APR-2025 10:48:19)
0,9,1012,K,4, 	(02-APR-2025 10:48:19)
30,1,0,K,4, 	(02-APR-2025 10:48:19)
66,1,0,K,3, 	(02-APR-2025 10:48:19)
5,1,0,K,25, 	(02-APR-2025 10:48:19)
5,1,0,K,26, 	(02-APR-2025 10:48:19)
154,1,0,K,3, 	(02-APR-2025 10:48:19)
105,1,0,K,19, 	(02-APR-2025 10:48:19)
,1,0,K,27, 	(02-APR-2025 10:48:19)	 (Not Inserted)
105,1,0,K,29, 	(02-APR-2025 10:48:19)
13,1,0,K,4, 	(02-APR-2025 10:48:19)
5,1,0,K,27, 	(02-APR-2025 10:48:19)
66,1,0,K,4, 	(02-APR-2025 10:48:19)
5,1,0,K,28, 	(02-APR-2025 10:48:19)
,1,0,K,23, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,I,5, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,I,7, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,I,9, 	(02-APR-2025 10:48:19)	 (Not Inserted)
105,1,0,K,27, 	(02-APR-2025 10:48:19)
15,1,0,K,26, 	(02-APR-2025 10:48:19)
5,1,0,K,35, 	(02-APR-2025 10:48:19)
105,1,0,K,28, 	(02-APR-2025 10:48:19)
105,1,0,K,32, 	(02-APR-2025 10:48:19)
67,1,0,K,1, 	(02-APR-2025 10:48:19)
,1,0,K,21, 	(02-APR-2025 10:48:19)	 (Not Inserted)
105,1,0,K,18, 	(02-APR-2025 10:48:19)
,1,0,I,4, 	(02-APR-2025 10:48:19)	 (Not Inserted)
5,1,0,K,29, 	(02-APR-2025 10:48:19)
5,1,0,K,30, 	(02-APR-2025 10:48:19)
154,1,0,K,4, 	(02-APR-2025 10:48:19)
,1,0,I,8, 	(02-APR-2025 10:48:19)	 (Not Inserted)
0,2,1004,K,9, 	(02-APR-2025 10:48:19)
105,1,0,K,26, 	(02-APR-2025 10:48:19)
105,1,0,K,33, 	(02-APR-2025 10:48:19)
105,1,0,K,34, 	(02-APR-2025 10:48:19)
105,1,0,K,35, 	(02-APR-2025 10:48:19)
47,1,0,K,2, 	(02-APR-2025 10:48:19)
11,1,0,K,3, 	(02-APR-2025 10:48:19)
0,1,1006,K,7, 	(02-APR-2025 10:48:19)
105,1,0,K,24, 	(02-APR-2025 10:48:19)
105,1,0,K,25, 	(02-APR-2025 10:48:19)
5,1,0,K,34, 	(02-APR-2025 10:48:19)
,1,0,K,25, 	(02-APR-2025 10:48:19)	 (Not Inserted)
,1,0,K,26, 	(02-APR-2025 10:48:19)	 (Not Inserted)
1,1,0,K,3, 	(02-APR-2025 10:48:19)
1,1,0,K,1, 	(02-APR-2025 10:48:19)	 (Not Inserted)
15,1,0,K,23, 	(02-APR-2025 10:48:19)
15,1,0,K,24, 	(02-APR-2025 10:48:19)
66,1,0,K,5, 	(02-APR-2025 10:48:19)
104,1,0,K,2, 	(02-APR-2025 10:48:19)
,1,0,K,22, 	(02-APR-2025 10:48:19)	 (Not Inserted)
105,1,0,K,21, 	(02-APR-2025 10:48:19)
15,1,0,K,25, 	(02-APR-2025 10:48:19)
,1,0,I,6, 	(02-APR-2025 10:48:19)	 (Not Inserted)
18,1,0,K,9, 	(02-APR-2025 10:48:19)
18,1,0,K,10, 	(02-APR-2025 10:48:19)
18,1,0,K,11, 	(02-APR-2025 10:48:19)
50,1,0,K,6, 	(02-APR-2025 10:48:19)
0,2,1004,K,8, 	(02-APR-2025 10:48:19)
0,14,1021,K,2, 	(02-APR-2025 10:48:19)
105,1,0,K,23, 	(02-APR-2025 10:48:19)
105,1,0,K,30, 	(02-APR-2025 10:48:19)
13,1,0,K,5, 	(02-APR-2025 10:48:19)
0,18,1016,K,3, 	(02-APR-2025 10:48:19)
105,1,0,K,31, 	(02-APR-2025 10:48:19)
5,1,0,K,37, 	(02-APR-2025 10:48:19)
66,1,0,K,8, 	(02-APR-2025 10:48:19)
5,1,0,K,39, 	(02-APR-2025 10:48:19)
17,1,0,K,2, 	(02-APR-2025 10:48:19)
