

<<START>>,<<FMS_TRADER_CONT_SPLIT_PLANT>>,,,,,, 	(17-JUN-2025 12:06:01)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,null, , ,,,1,, 	(17-JUN-2025 12:06:08)	 (Not Inserted)
2,1, 0, 0,822036, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822037, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822038, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,278, 0, 0,823100, D,31/08/2023 00:00:00,170,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,278, 0, 0,823101, D,21/07/2023 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,278, 0, 0,823102, D,21/07/2023 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,278, 0, 0,823103, T,05/12/2023 00:00:00,170,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,278, 0, 0,823104, D,20/09/2023 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822039, I,15/12/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822040, I,15/12/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822041, I,11/11/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822042, I,28/10/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,20, 0, 0,822043, D,08/06/2022 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,20, 0, 0,821002, D,02/10/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,20, 0, 0,821003, T,02/10/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,20, 0, 0,821004, D,19/08/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,20, 0, 0,821005, D,19/08/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,15, 0, 0,822044, D,20/06/2022 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,15, 0, 0,822045, D,30/08/2022 00:00:00,44,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,15, 0, 0,822046, D,01/07/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,15, 0, 0,822047, D,28/04/2022 00:00:00,6,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,51, 0, 0,822048, D,07/06/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,268, 0, 0,821001, D,03/06/2021 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822032, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822033, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822034, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)
2,1, 0, 0,822035, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:08)

TOTAL DATA IN EXCEL : 1891,,,,,,,, 	(17-JUN-2025 12:06:08)
 

TOTAL DATA INSERTED : 509,,,,,,,, 	(17-JUN-2025 12:06:08)
 

TOTAL SKIPPED DATA 1382,,,,,,,, 	(17-JUN-2025 12:06:08)
 
<<END>><<FMS_TRADER_CONT_PLANT>>,,,,,,,, 	(17-JUN-2025 12:06:08)
 

<<START>>,<<FMS_TRADER_CONT_PLANT_CHRG>>,,,,,, 	(17-JUN-2025 12:06:24)
 
COMNPANY_CD,CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,0, , ,, ,, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,825003, 0,D, 	(17-JUN-2025 12:06:25)
2,154, 0, 0,825003, 0,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,825003, 0,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:25)	 (Not Inserted)

TOTAL DATA IN EXCEL : 21,,,,,,, 	(17-JUN-2025 12:06:25)
 

TOTAL DATA INSERTED : 5,,,,,,, 	(17-JUN-2025 12:06:25)
 

TOTAL SKIPPED DATA 16,,,,,,, 	(17-JUN-2025 12:06:25)
 
<<END>><<FMS_TRADER_CONT_PLANT_CHRG>> 	(17-JUN-2025 12:06:25)
 

<<START>>,<<FMS_TRADER_BILLING_DTL>>,,,,,, 	(17-JUN-2025 12:06:29)
 
COMNPANY_CD,CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,, , ,, ,, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823002, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823002, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823002, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823002, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823002, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823002, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823002, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823003, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823003, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823003, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,, , ,, ,, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823005, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824008, 1,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824008, 1,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823005, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823005, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823005, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823005, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823005, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823006, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823006, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823007, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823007, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823008, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823008, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823009, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823009, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823010, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823010, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823011, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823012, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823013, 2,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823013, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823013, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823014, 2,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823014, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823014, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823015, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823015, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824001, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824001, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824002, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824002, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824003, 1,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824003, 0,I, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823016, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823017, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823018, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823019, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823020, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823021, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823022, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823023, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823024, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823025, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823026, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823027, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823028, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823029, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823030, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823031, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823032, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823033, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823034, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823035, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823036, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823037, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823038, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823039, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823040, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823041, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823042, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823043, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823044, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823045, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823046, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823047, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823048, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823049, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823050, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823051, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823052, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823016, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823017, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823018, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823019, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823020, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823021, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823022, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823023, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823024, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823025, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823026, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823027, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823028, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823029, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823030, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823031, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823032, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823033, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823034, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823035, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823036, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823037, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823038, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823039, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823040, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823041, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823042, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823043, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823044, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823045, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823046, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823047, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823048, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823049, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823050, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823051, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823052, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823016, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823017, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823018, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823019, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823020, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823021, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823022, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823023, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823024, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823025, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823026, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823027, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823028, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823029, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823030, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823031, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823032, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823033, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823034, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823035, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823036, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823037, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823038, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823039, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823040, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823041, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823042, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823043, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823044, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823045, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823046, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823047, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823048, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823049, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823050, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823051, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823052, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 2,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 1,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,823001, 0,I, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824004, 21,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 21,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 21,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824005, 21,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824004, 20,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 20,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 20,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824005, 20,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824004, 19,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 19,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 18,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 18,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 17,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 17,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 16,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 16,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 15,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 15,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 14,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 14,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 13,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 13,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 12,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 12,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 11,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 11,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 10,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 10,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 9,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 9,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 8,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 8,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 7,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 7,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 6,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 6,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 5,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 5,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824004, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824005, 2,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 13,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 13,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 13,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824007, 13,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824006, 12,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 12,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 12,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824007, 12,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824006, 11,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 11,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 11,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824007, 11,D, 	(17-JUN-2025 12:06:29)	 (Not Inserted)
2,1, 0, 0,824006, 10,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 10,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 9,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 9,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 8,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 8,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 7,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 7,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 6,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 6,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 5,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 5,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 4,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824006, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,824007, 3,D, 	(17-JUN-2025 12:06:29)
2,1, 0, 0,823053, 4,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,823053, 3,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,823053, 2,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
