14,1,0,K, 	(02-AUG-2025 18:14:21)
18,1,0,K, 	(02-AUG-2025 18:14:21)
116,1,0,K, 	(02-AUG-2025 18:14:21)
152,1,0,K, 	(02-AUG-2025 18:14:21)
17,1,0,K, 	(02-AUG-2025 18:14:21)
43,1,0,K, 	(02-AUG-2025 18:14:21)
280,1,0,K, 	(02-AUG-2025 18:14:21)
,1,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
49,1,0,K, 	(02-AUG-2025 18:14:21)
207,1,0,K, 	(02-AUG-2025 18:14:21)
7,1,0,K, 	(02-AUG-2025 18:14:21)
218,1,0,K, 	(02-AUG-2025 18:14:21)
228,1,0,K, 	(02-AUG-2025 18:14:21)
37,1,0,K, 	(02-AUG-2025 18:14:21)
32,2,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
238,1,0,K, 	(02-AUG-2025 18:14:21)
12,1,0,K, 	(02-AUG-2025 18:14:21)
196,1,0,K, 	(02-AUG-2025 18:14:21)
201,1,0,K, 	(02-AUG-2025 18:14:21)
48,1,0,K, 	(02-AUG-2025 18:14:21)
206,1,0,K, 	(02-AUG-2025 18:14:21)
223,1,0,K, 	(02-AUG-2025 18:14:21)
52,1,0,K, 	(02-AUG-2025 18:14:21)
224,1,0,K, 	(02-AUG-2025 18:14:21)
54,1,0,K, 	(02-AUG-2025 18:14:21)
45,1,0,K, 	(02-AUG-2025 18:14:21)
,1,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
231,1,0,K, 	(02-AUG-2025 18:14:21)
1,1,0,I, 	(02-AUG-2025 18:14:21)
117,1,0,K, 	(02-AUG-2025 18:14:21)
42,1,0,K, 	(02-AUG-2025 18:14:21)
0,12,1013,K, 	(02-AUG-2025 18:14:21)
0,13,1014,K, 	(02-AUG-2025 18:14:21)
0,14,1021,K, 	(02-AUG-2025 18:14:21)
0,15,1018,K, 	(02-AUG-2025 18:14:21)
0,16,1020,K, 	(02-AUG-2025 18:14:21)
104,1,0,K, 	(02-AUG-2025 18:14:21)
27,1,0,K, 	(02-AUG-2025 18:14:21)
35,1,0,K, 	(02-AUG-2025 18:14:21)
193,1,0,K, 	(02-AUG-2025 18:14:21)
47,1,0,K, 	(02-AUG-2025 18:14:21)
46,1,0,K, 	(02-AUG-2025 18:14:21)
272,1,0,K, 	(02-AUG-2025 18:14:21)
105,1,0,K, 	(02-AUG-2025 18:14:21)
0,20,1003,K, 	(02-AUG-2025 18:14:21)
,1,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
234,1,0,K, 	(02-AUG-2025 18:14:21)
149,1,0,K, 	(02-AUG-2025 18:14:21)
192,1,0,K, 	(02-AUG-2025 18:14:21)
40,1,0,K, 	(02-AUG-2025 18:14:21)
198,1,0,K, 	(02-AUG-2025 18:14:21)
217,1,0,K, 	(02-AUG-2025 18:14:21)
220,1,0,K, 	(02-AUG-2025 18:14:21)
,1,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
222,1,0,K, 	(02-AUG-2025 18:14:21)
140,1,0,K, 	(02-AUG-2025 18:14:21)
53,1,0,K, 	(02-AUG-2025 18:14:21)
255,1,0,K, 	(02-AUG-2025 18:14:21)
276,1,0,K, 	(02-AUG-2025 18:14:21)
49,2,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
20,2,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
1,2,0,K, 	(02-AUG-2025 18:14:21)	 (Not Inserted)
0,17,1022,K, 	(02-AUG-2025 18:14:21)
66,1,0,K, 	(02-AUG-2025 18:14:21)
67,1,0,K, 	(02-AUG-2025 18:14:21)
0,21,1002,K, 	(02-AUG-2025 18:14:21)
110,1,0,K, 	(02-AUG-2025 18:14:21)

TOTAL DATA IN EXCEL : ,135,, 	(02-AUG-2025 18:14:21)
 

TOTAL DATA INSERTED : ,124,, 	(02-AUG-2025 18:14:21)
 

TOTAL SKIPPED DATA ,11,, 	(02-AUG-2025 18:14:21)
 
<<END>>,<<FMS_LIMIT_MST>>,, 	(02-AUG-2025 18:14:21)
 

<<START>>,<<FMS_LIMIT_DTL>>,, 	(02-AUG-2025 18:14:21)
 
CUST_CD,LIMIT_ID,BANK_CD,GX,SEQ_NO,TIMESTAMP,
0,12,1013,K,1, 	(02-AUG-2025 18:14:21)
0,13,1014,K,1, 	(02-AUG-2025 18:14:21)
5,1,0,K,2, 	(02-AUG-2025 18:14:21)
5,1,0,K,5, 	(02-AUG-2025 18:14:21)
5,1,0,K,6, 	(02-AUG-2025 18:14:21)
27,1,0,K,1, 	(02-AUG-2025 18:14:21)
154,1,0,K,2, 	(02-AUG-2025 18:14:21)
18,1,0,K,2, 	(02-AUG-2025 18:14:21)
36,1,0,K,2, 	(02-AUG-2025 18:14:21)
7,1,0,K,4, 	(02-AUG-2025 18:14:21)
2,1,0,K,2, 	(02-AUG-2025 18:14:21)
15,1,0,K,13, 	(02-AUG-2025 18:14:21)
15,1,0,K,14, 	(02-AUG-2025 18:14:21)
36,1,0,K,8, 	(02-AUG-2025 18:14:22)
15,1,0,K,16, 	(02-AUG-2025 18:14:22)
18,1,0,K,5, 	(02-AUG-2025 18:14:22)
47,1,0,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,3, 	(02-AUG-2025 18:14:22)
0,4,1007,K,5, 	(02-AUG-2025 18:14:22)
0,18,1016,K,1, 	(02-AUG-2025 18:14:22)
0,19,1017,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,7, 	(02-AUG-2025 18:14:22)
5,1,0,K,8, 	(02-AUG-2025 18:14:22)
104,1,0,K,1, 	(02-AUG-2025 18:14:22)
105,1,0,K,1, 	(02-AUG-2025 18:14:22)
4,1,0,K,7, 	(02-AUG-2025 18:14:22)
4,1,0,K,8, 	(02-AUG-2025 18:14:22)
5,1,0,K,10, 	(02-AUG-2025 18:14:22)
105,1,0,K,3, 	(02-AUG-2025 18:14:22)
15,1,0,K,18, 	(02-AUG-2025 18:14:22)
15,1,0,K,19, 	(02-AUG-2025 18:14:22)
105,1,0,K,4, 	(02-AUG-2025 18:14:22)
14,1,0,K,3, 	(02-AUG-2025 18:14:22)
18,1,0,K,7, 	(02-AUG-2025 18:14:22)
105,1,0,K,5, 	(02-AUG-2025 18:14:22)
36,1,0,K,11, 	(02-AUG-2025 18:14:22)
4,1,0,K,9, 	(02-AUG-2025 18:14:22)
4,1,0,K,10, 	(02-AUG-2025 18:14:22)
4,1,0,K,13, 	(02-AUG-2025 18:14:22)
5,1,0,K,16, 	(02-AUG-2025 18:14:22)
5,1,0,K,17, 	(02-AUG-2025 18:14:22)
0,18,1016,K,2, 	(02-AUG-2025 18:14:22)
0,3,1005,K,3, 	(02-AUG-2025 18:14:22)
0,5,1008,K,4, 	(02-AUG-2025 18:14:22)
0,7,1010,K,3, 	(02-AUG-2025 18:14:22)
0,8,1011,K,5, 	(02-AUG-2025 18:14:22)
0,1,1006,K,6, 	(02-AUG-2025 18:14:22)
0,6,1009,K,3, 	(02-AUG-2025 18:14:22)
0,19,1017,K,2, 	(02-AUG-2025 18:14:22)
0,12,1013,K,2, 	(02-AUG-2025 18:14:22)
5,1,0,K,1, 	(02-AUG-2025 18:14:22)
7,1,0,K,2, 	(02-AUG-2025 18:14:22)
234,1,0,K,1, 	(02-AUG-2025 18:14:22)
234,1,0,K,2, 	(02-AUG-2025 18:14:22)
7,1,0,K,6, 	(02-AUG-2025 18:14:22)
36,1,0,K,4, 	(02-AUG-2025 18:14:22)
36,1,0,K,5, 	(02-AUG-2025 18:14:22)
36,1,0,K,6, 	(02-AUG-2025 18:14:22)
16,1,0,K,1, 	(02-AUG-2025 18:14:22)
123,1,0,K,2, 	(02-AUG-2025 18:14:22)
36,1,0,K,7, 	(02-AUG-2025 18:14:22)
18,1,0,K,4, 	(02-AUG-2025 18:14:22)
4,1,0,K,6, 	(02-AUG-2025 18:14:22)
14,1,0,K,2, 	(02-AUG-2025 18:14:22)
228,1,0,K,1, 	(02-AUG-2025 18:14:22)
140,1,0,K,1, 	(02-AUG-2025 18:14:22)
53,1,0,K,1, 	(02-AUG-2025 18:14:22)
255,1,0,K,1, 	(02-AUG-2025 18:14:22)
255,1,0,K,2, 	(02-AUG-2025 18:14:22)
272,1,0,K,1, 	(02-AUG-2025 18:14:22)
276,1,0,K,1, 	(02-AUG-2025 18:14:22)
49,1,0,K,1, 	(02-AUG-2025 18:14:22)
22,1,0,K,1, 	(02-AUG-2025 18:14:22)
20,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,13,1014,K,2, 	(02-AUG-2025 18:14:22)
0,8,1011,K,4, 	(02-AUG-2025 18:14:22)
0,5,1008,K,3, 	(02-AUG-2025 18:14:22)
0,13,1014,K,4, 	(02-AUG-2025 18:14:22)
0,14,1021,K,1, 	(02-AUG-2025 18:14:22)
0,17,1022,K,2, 	(02-AUG-2025 18:14:22)
0,17,1022,K,3, 	(02-AUG-2025 18:14:22)
5,1,0,K,15, 	(02-AUG-2025 18:14:22)
50,1,0,K,4, 	(02-AUG-2025 18:14:22)
18,1,0,K,8, 	(02-AUG-2025 18:14:22)
50,1,0,K,5, 	(02-AUG-2025 18:14:22)
4,1,0,K,11, 	(02-AUG-2025 18:14:22)
4,1,0,K,12, 	(02-AUG-2025 18:14:22)
4,1,0,K,14, 	(02-AUG-2025 18:14:22)
4,1,0,K,15, 	(02-AUG-2025 18:14:22)
105,1,0,K,6, 	(02-AUG-2025 18:14:22)
105,1,0,K,7, 	(02-AUG-2025 18:14:22)
34,1,0,K,1, 	(02-AUG-2025 18:14:22)
,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
32,1,0,K,1, 	(02-AUG-2025 18:14:22)
2,1,0,K,1, 	(02-AUG-2025 18:14:22)
242,1,0,K,1, 	(02-AUG-2025 18:14:22)
30,1,0,K,1, 	(02-AUG-2025 18:14:22)
29,1,0,K,1, 	(02-AUG-2025 18:14:22)
35,1,0,K,1, 	(02-AUG-2025 18:14:22)
23,1,0,K,1, 	(02-AUG-2025 18:14:22)
123,1,0,K,1, 	(02-AUG-2025 18:14:22)
254,1,0,K,1, 	(02-AUG-2025 18:14:22)
1,1,0,K,1, 	(02-AUG-2025 18:14:22)
33,1,0,K,1, 	(02-AUG-2025 18:14:22)
9,1,0,K,1, 	(02-AUG-2025 18:14:22)
25,1,0,K,1, 	(02-AUG-2025 18:14:22)
3,1,0,K,1, 	(02-AUG-2025 18:14:22)
150,1,0,K,1, 	(02-AUG-2025 18:14:22)
31,1,0,K,1, 	(02-AUG-2025 18:14:22)
28,1,0,K,1, 	(02-AUG-2025 18:14:22)
24,1,0,K,1, 	(02-AUG-2025 18:14:22)
4,1,0,K,2, 	(02-AUG-2025 18:14:22)
36,1,0,K,3, 	(02-AUG-2025 18:14:22)
7,1,0,K,5, 	(02-AUG-2025 18:14:22)
15,1,0,K,2, 	(02-AUG-2025 18:14:22)
15,1,0,K,3, 	(02-AUG-2025 18:14:22)
15,1,0,K,4, 	(02-AUG-2025 18:14:22)
15,1,0,K,7, 	(02-AUG-2025 18:14:22)
15,1,0,K,8, 	(02-AUG-2025 18:14:22)
15,1,0,K,9, 	(02-AUG-2025 18:14:22)
15,1,0,K,10, 	(02-AUG-2025 18:14:22)
15,1,0,K,11, 	(02-AUG-2025 18:14:22)
15,1,0,K,12, 	(02-AUG-2025 18:14:22)
0,4,1007,K,3, 	(02-AUG-2025 18:14:22)
0,4,1007,K,4, 	(02-AUG-2025 18:14:22)
0,10,1019,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,4, 	(02-AUG-2025 18:14:22)
30,1,0,K,3, 	(02-AUG-2025 18:14:22)
1,1,0,I,2, 	(02-AUG-2025 18:14:22)
0,13,1014,K,3, 	(02-AUG-2025 18:14:22)
0,16,1020,K,1, 	(02-AUG-2025 18:14:22)
0,17,1022,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,9, 	(02-AUG-2025 18:14:22)
105,1,0,K,2, 	(02-AUG-2025 18:14:22)
5,1,0,K,11, 	(02-AUG-2025 18:14:22)
5,1,0,K,12, 	(02-AUG-2025 18:14:22)
5,1,0,K,13, 	(02-AUG-2025 18:14:22)
5,1,0,K,14, 	(02-AUG-2025 18:14:22)
20,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
21,1,0,K,1, 	(02-AUG-2025 18:14:22)
8,1,0,K,1, 	(02-AUG-2025 18:14:22)
154,1,0,K,1, 	(02-AUG-2025 18:14:22)
11,1,0,K,1, 	(02-AUG-2025 18:14:22)
11,1,0,K,2, 	(02-AUG-2025 18:14:22)
26,1,0,K,1, 	(02-AUG-2025 18:14:22)
13,1,0,K,1, 	(02-AUG-2025 18:14:22)
36,1,0,K,1, 	(02-AUG-2025 18:14:22)
4,1,0,K,1, 	(02-AUG-2025 18:14:22)
10,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,1,1006,K,1, 	(02-AUG-2025 18:14:22)
0,1,1006,K,2, 	(02-AUG-2025 18:14:22)
0,2,1004,K,1, 	(02-AUG-2025 18:14:22)
0,3,1005,K,1, 	(02-AUG-2025 18:14:22)
0,4,1007,K,1, 	(02-AUG-2025 18:14:22)
0,2,1004,K,2, 	(02-AUG-2025 18:14:22)
0,1,1006,K,3, 	(02-AUG-2025 18:14:22)
0,5,1008,K,1, 	(02-AUG-2025 18:14:22)
0,6,1009,K,1, 	(02-AUG-2025 18:14:22)
0,7,1010,K,1, 	(02-AUG-2025 18:14:22)
0,8,1011,K,1, 	(02-AUG-2025 18:14:22)
0,9,1012,K,1, 	(02-AUG-2025 18:14:22)
7,1,0,K,7, 	(02-AUG-2025 18:14:22)
15,1,0,K,5, 	(02-AUG-2025 18:14:22)
15,1,0,K,6, 	(02-AUG-2025 18:14:22)
2,1,0,K,3, 	(02-AUG-2025 18:14:22)
26,1,0,K,2, 	(02-AUG-2025 18:14:22)
16,1,0,K,2, 	(02-AUG-2025 18:14:22)
27,1,0,K,2, 	(02-AUG-2025 18:14:22)
13,1,0,K,2, 	(02-AUG-2025 18:14:22)
18,1,0,K,3, 	(02-AUG-2025 18:14:22)
30,1,0,K,2, 	(02-AUG-2025 18:14:22)
0,1,1006,K,4, 	(02-AUG-2025 18:14:22)
0,9,1012,K,2, 	(02-AUG-2025 18:14:22)
0,3,1005,K,2, 	(02-AUG-2025 18:14:22)
0,2,1004,K,6, 	(02-AUG-2025 18:14:22)
0,7,1010,K,2, 	(02-AUG-2025 18:14:22)
0,5,1008,K,2, 	(02-AUG-2025 18:14:22)
0,6,1009,K,2, 	(02-AUG-2025 18:14:22)
0,8,1011,K,2, 	(02-AUG-2025 18:14:22)
19,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,1,1006,K,5, 	(02-AUG-2025 18:14:22)
36,1,0,K,9, 	(02-AUG-2025 18:14:22)
18,1,0,K,6, 	(02-AUG-2025 18:14:22)
50,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,11,1015,K,1, 	(02-AUG-2025 18:14:22)
36,1,0,K,10, 	(02-AUG-2025 18:14:22)
15,1,0,K,17, 	(02-AUG-2025 18:14:22)
0,8,1011,K,3, 	(02-AUG-2025 18:14:22)
197,1,0,K,1, 	(02-AUG-2025 18:14:22)
15,1,0,K,1, 	(02-AUG-2025 18:14:22)
14,1,0,K,1, 	(02-AUG-2025 18:14:22)
256,1,0,K,1, 	(02-AUG-2025 18:14:22)
116,1,0,K,1, 	(02-AUG-2025 18:14:22)
18,1,0,K,1, 	(02-AUG-2025 18:14:22)
152,1,0,K,1, 	(02-AUG-2025 18:14:22)
17,1,0,K,1, 	(02-AUG-2025 18:14:22)
280,1,0,K,1, 	(02-AUG-2025 18:14:22)
49,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
207,1,0,K,1, 	(02-AUG-2025 18:14:22)
187,1,0,K,1, 	(02-AUG-2025 18:14:22)
,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
43,1,0,K,1, 	(02-AUG-2025 18:14:22)
270,1,0,K,1, 	(02-AUG-2025 18:14:22)
7,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,2,1004,K,3, 	(02-AUG-2025 18:14:22)
218,1,0,K,1, 	(02-AUG-2025 18:14:22)
225,1,0,K,1, 	(02-AUG-2025 18:14:22)
37,1,0,K,1, 	(02-AUG-2025 18:14:22)
32,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
238,1,0,K,1, 	(02-AUG-2025 18:14:22)
12,1,0,K,1, 	(02-AUG-2025 18:14:22)
0,2,1004,K,4, 	(02-AUG-2025 18:14:22)
0,2,1004,K,5, 	(02-AUG-2025 18:14:22)
0,4,1007,K,2, 	(02-AUG-2025 18:14:22)
7,1,0,K,3, 	(02-AUG-2025 18:14:22)
4,1,0,K,3, 	(02-AUG-2025 18:14:22)
4,1,0,K,4, 	(02-AUG-2025 18:14:22)
4,1,0,K,5, 	(02-AUG-2025 18:14:22)
15,1,0,K,15, 	(02-AUG-2025 18:14:22)
50,1,0,K,2, 	(02-AUG-2025 18:14:22)
50,1,0,K,3, 	(02-AUG-2025 18:14:22)
196,1,0,K,1, 	(02-AUG-2025 18:14:22)
201,1,0,K,1, 	(02-AUG-2025 18:14:22)
48,1,0,K,1, 	(02-AUG-2025 18:14:22)
206,1,0,K,1, 	(02-AUG-2025 18:14:22)
223,1,0,K,1, 	(02-AUG-2025 18:14:22)
52,1,0,K,1, 	(02-AUG-2025 18:14:22)
224,1,0,K,1, 	(02-AUG-2025 18:14:22)
54,1,0,K,1, 	(02-AUG-2025 18:14:22)
45,1,0,K,1, 	(02-AUG-2025 18:14:22)
,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
,1,0,K,2, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
231,1,0,K,1, 	(02-AUG-2025 18:14:22)
1,1,0,I,1, 	(02-AUG-2025 18:14:22)
117,1,0,K,1, 	(02-AUG-2025 18:14:22)
42,1,0,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,18, 	(02-AUG-2025 18:14:22)
105,1,0,K,8, 	(02-AUG-2025 18:14:22)
4,1,0,K,16, 	(02-AUG-2025 18:14:22)
0,2,1004,K,7, 	(02-AUG-2025 18:14:22)
0,4,1007,K,6, 	(02-AUG-2025 18:14:22)
105,1,0,K,9, 	(02-AUG-2025 18:14:22)
105,1,0,K,10, 	(02-AUG-2025 18:14:22)
5,1,0,K,19, 	(02-AUG-2025 18:14:22)
14,1,0,K,4, 	(02-AUG-2025 18:14:22)
14,1,0,K,5, 	(02-AUG-2025 18:14:22)
5,1,0,K,21, 	(02-AUG-2025 18:14:22)
4,1,0,K,18, 	(02-AUG-2025 18:14:22)
0,20,1003,K,1, 	(02-AUG-2025 18:14:22)
5,1,0,K,20, 	(02-AUG-2025 18:14:22)
4,1,0,K,17, 	(02-AUG-2025 18:14:22)
15,1,0,K,21, 	(02-AUG-2025 18:14:22)
66,1,0,K,1, 	(02-AUG-2025 18:14:22)
15,1,0,K,20, 	(02-AUG-2025 18:14:22)
14,1,0,K,6, 	(02-AUG-2025 18:14:22)
105,1,0,K,13, 	(02-AUG-2025 18:14:22)
105,1,0,K,14, 	(02-AUG-2025 18:14:22)
5,1,0,K,22, 	(02-AUG-2025 18:14:22)
105,1,0,K,16, 	(02-AUG-2025 18:14:22)
4,1,0,K,19, 	(02-AUG-2025 18:14:22)
4,1,0,K,20, 	(02-AUG-2025 18:14:22)
42,1,0,K,2, 	(02-AUG-2025 18:14:22)
5,1,0,K,23, 	(02-AUG-2025 18:14:22)
15,1,0,K,22, 	(02-AUG-2025 18:14:22)
105,1,0,K,17, 	(02-AUG-2025 18:14:22)
105,1,0,K,12, 	(02-AUG-2025 18:14:22)
105,1,0,K,15, 	(02-AUG-2025 18:14:22)
5,1,0,K,24, 	(02-AUG-2025 18:14:22)
105,1,0,K,11, 	(02-AUG-2025 18:14:22)
66,1,0,K,2, 	(02-AUG-2025 18:14:22)
0,9,1012,K,3, 	(02-AUG-2025 18:14:22)
0,9,1012,K,4, 	(02-AUG-2025 18:14:22)
30,1,0,K,4, 	(02-AUG-2025 18:14:22)
66,1,0,K,3, 	(02-AUG-2025 18:14:22)
5,1,0,K,25, 	(02-AUG-2025 18:14:22)
5,1,0,K,26, 	(02-AUG-2025 18:14:22)
154,1,0,K,3, 	(02-AUG-2025 18:14:22)
105,1,0,K,19, 	(02-AUG-2025 18:14:22)
4,1,0,K,27, 	(02-AUG-2025 18:14:22)
105,1,0,K,29, 	(02-AUG-2025 18:14:22)
13,1,0,K,4, 	(02-AUG-2025 18:14:22)
5,1,0,K,27, 	(02-AUG-2025 18:14:22)
66,1,0,K,4, 	(02-AUG-2025 18:14:22)
5,1,0,K,28, 	(02-AUG-2025 18:14:22)
4,1,0,K,23, 	(02-AUG-2025 18:14:22)
1,1,0,I,5, 	(02-AUG-2025 18:14:22)
1,1,0,I,7, 	(02-AUG-2025 18:14:22)
1,1,0,I,9, 	(02-AUG-2025 18:14:22)
105,1,0,K,27, 	(02-AUG-2025 18:14:22)
15,1,0,K,26, 	(02-AUG-2025 18:14:22)
5,1,0,K,35, 	(02-AUG-2025 18:14:22)
105,1,0,K,28, 	(02-AUG-2025 18:14:22)
105,1,0,K,32, 	(02-AUG-2025 18:14:22)
67,1,0,K,1, 	(02-AUG-2025 18:14:22)
4,1,0,K,21, 	(02-AUG-2025 18:14:22)
105,1,0,K,18, 	(02-AUG-2025 18:14:22)
1,1,0,I,4, 	(02-AUG-2025 18:14:22)
5,1,0,K,29, 	(02-AUG-2025 18:14:22)
5,1,0,K,30, 	(02-AUG-2025 18:14:22)
154,1,0,K,4, 	(02-AUG-2025 18:14:22)
1,1,0,I,8, 	(02-AUG-2025 18:14:22)
0,2,1004,K,9, 	(02-AUG-2025 18:14:22)
105,1,0,K,26, 	(02-AUG-2025 18:14:22)
105,1,0,K,33, 	(02-AUG-2025 18:14:22)
105,1,0,K,34, 	(02-AUG-2025 18:14:22)
105,1,0,K,35, 	(02-AUG-2025 18:14:22)
47,1,0,K,2, 	(02-AUG-2025 18:14:22)
11,1,0,K,3, 	(02-AUG-2025 18:14:22)
0,1,1006,K,7, 	(02-AUG-2025 18:14:22)
105,1,0,K,24, 	(02-AUG-2025 18:14:22)
105,1,0,K,25, 	(02-AUG-2025 18:14:22)
5,1,0,K,34, 	(02-AUG-2025 18:14:22)
4,1,0,K,25, 	(02-AUG-2025 18:14:22)
4,1,0,K,26, 	(02-AUG-2025 18:14:22)
1,1,0,K,3, 	(02-AUG-2025 18:14:22)
1,1,0,K,1, 	(02-AUG-2025 18:14:22)	 (Not Inserted)
15,1,0,K,23, 	(02-AUG-2025 18:14:22)
15,1,0,K,24, 	(02-AUG-2025 18:14:22)
66,1,0,K,5, 	(02-AUG-2025 18:14:22)
104,1,0,K,2, 	(02-AUG-2025 18:14:22)
4,1,0,K,22, 	(02-AUG-2025 18:14:22)
105,1,0,K,21, 	(02-AUG-2025 18:14:22)
15,1,0,K,25, 	(02-AUG-2025 18:14:22)
1,1,0,I,6, 	(02-AUG-2025 18:14:22)
18,1,0,K,9, 	(02-AUG-2025 18:14:22)
18,1,0,K,10, 	(02-AUG-2025 18:14:22)
18,1,0,K,11, 	(02-AUG-2025 18:14:22)
50,1,0,K,6, 	(02-AUG-2025 18:14:22)
0,2,1004,K,8, 	(02-AUG-2025 18:14:22)
0,14,1021,K,2, 	(02-AUG-2025 18:14:22)
105,1,0,K,23, 	(02-AUG-2025 18:14:22)
105,1,0,K,30, 	(02-AUG-2025 18:14:22)
13,1,0,K,5, 	(02-AUG-2025 18:14:22)
0,18,1016,K,3, 	(02-AUG-2025 18:14:22)
105,1,0,K,31, 	(02-AUG-2025 18:14:22)
5,1,0,K,37, 	(02-AUG-2025 18:14:22)
