

<<START>>,<<FMS_AGMT_MST>>,, 	(16-MAY-2025 17:43:48)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,TIMESTAMP,
2,1 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , F,1,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , F,0,3, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,6, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,1,6, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,2,6, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,3, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,4, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,2 , F,0,5, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,3,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,4,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,2,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,1,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,3 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,4 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,4 , F,1,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,4 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2, , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2, , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,217 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,7 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,7 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,8 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,218 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,225 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2, , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,10 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,11 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,280 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,280 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,280 , F,1,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,12 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,13 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,13 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,14 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,269 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,15 , F,1,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,15 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,15 , F,2,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,15 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,16 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,17 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,18 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,228 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,160 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,19 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,20 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,20 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,154 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,21 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,22 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,23 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2, , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,24 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,25 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,28 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,31 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2, , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,34 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,36 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,37 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,38 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,39 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,40 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,41 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,46 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,47 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,48 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,49 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,50 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,52 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,54 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,55 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,56 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,59 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,61 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,63 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,65 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,144 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,92 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,92 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,104 , F,0,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,104 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,162 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,278 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,183 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,184 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,130 , F,0,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,92,,,,,, 	(16-MAY-2025 17:43:48)
 

TOTAL DATA INSERTED : ,0,,,,,, 	(16-MAY-2025 17:43:48)
 

TOTAL SKIPPED DATA ,92,,,,,, 	(16-MAY-2025 17:43:48)
 
<<END>>,<<FMS_AGMT_MST>>,,,,,, 	(16-MAY-2025 17:43:48)
 

<<START>>,<<FMS_AGMT_PLANT>>,, 	(16-MAY-2025 17:43:48)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , RIL,F,0,2,5, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,0,3,1, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,1,2,4, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,1,2,5, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,0,2,4, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,0,1,3, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,0,2,6, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,0,1,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
2,1 , RIL,F,1,2,2, 	(16-MAY-2025 17:43:48)	 (Not Inserted)
