2,59,2023-2024,1,0,3,0,S,C041/23-24,768, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,D017/23-24,769, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,C029/23-24,770, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,C034/23-24,771, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,D003/23-24,772, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,C019/23-24,773, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,C020/23-24,774, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,C027/23-24,775, 	(10-DEC-2025 17:51:04)
2,59,2023-2024,1,0,3,0,S,D038/23-24,776, 	(10-DEC-2025 17:51:04)
2,158,2023-2024,0,0,223105,0,L,C004/23-24,777, 	(10-DEC-2025 17:51:04)
2,63,2023-2024,1,0,2,0,S,CMH002/23-24,757, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,0,4,0,S,DMH031/24-25,610, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,0,4,0,S,DMH033/24-25,611, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,1,4,0,S,DMH035/24-25,612, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,1,4,0,S,DMH037/24-25,613, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,4,6,0,S,2DRMH0009/25-26,3, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,3,6,0,S,2DRMH0008/25-26,4, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,0,3,0,S,DMH024/24-25,614, 	(10-DEC-2025 17:51:04)
2,63,2024-2025,1,0,3,0,S,DMH027/24-25,615, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,1,0,S,DMH007/22-23,663, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,1,1,0,S,DMH013/22-23,664, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,1,1,0,S,DMH015/22-23,665, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,1,0,S,DMH009/22-23,666, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,2,0,S,DMH022/22-23,667, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,2,0,S,DMH019/22-23,668, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,2,0,S,DMH026/22-23,669, 	(10-DEC-2025 17:51:04)
2,63,2022-2023,1,0,2,0,S,DMH030/22-23,670, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,0,5,0,S,2DRMH0005/25-26,5, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,0,5,0,S,2DRMH0004/25-26,6, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,2,6,0,S,2DRMH0007/25-26,7, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,5,6,0,S,2DRMH0011/25-26,8, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,5,6,0,S,2DRMH0010/25-26,9, 	(10-DEC-2025 17:51:04)
2,63,2025-2026,1,1,6,0,S,2DRMH0006/25-26,10, 	(10-DEC-2025 17:51:04)
2,65,2023-2024,1,0,1,0,S,CMH003/23-24,758, 	(10-DEC-2025 17:51:04)
2,67,2023-2024,0,0,223107,0,L,C002/23-24,778, 	(10-DEC-2025 17:51:04)
2,144,2024-2025,1,0,1,0,S,CMH005/24-25,616, 	(10-DEC-2025 17:51:04)
2,92,2023-2024,2,0,1,0,S,D002/23-24,779, 	(10-DEC-2025 17:51:04)
2,104,2022-2023,1,0,1,0,S,DMH032/22-23,671, 	(10-DEC-2025 17:51:04)
2,104,2024-2025,2,0,1,0,S,CMH009/24-25,617, 	(10-DEC-2025 17:51:05)
2,104,2024-2025,2,1,1,0,S,DMH009/24-25,618, 	(10-DEC-2025 17:51:05)
2,104,2024-2025,2,1,1,0,S,DMH013/24-25,619, 	(10-DEC-2025 17:51:05)
2,104,2024-2025,2,1,1,0,S,DMH018/24-25,620, 	(10-DEC-2025 17:51:05)
2,104,2022-2023,1,0,1,0,S,DMH020/22-23,672, 	(10-DEC-2025 17:51:05)
2,104,2023-2024,1,0,2,0,S,DMH009/23-24,759, 	(10-DEC-2025 17:51:05)
2,104,2022-2023,1,0,1,0,S,DMH027/22-23,673, 	(10-DEC-2025 17:51:05)
2,104,2023-2024,1,0,1,0,S,DMH002/23-24,760, 	(10-DEC-2025 17:51:05)
2,104,2023-2024,1,0,1,0,S,DMH007/23-24,761, 	(10-DEC-2025 17:51:05)
2,104,2023-2024,1,0,2,0,S,DMH010/23-24,762, 	(10-DEC-2025 17:51:05)
2,104,2022-2023,1,0,1,0,S,DMH017/22-23,674, 	(10-DEC-2025 17:51:05)
2,104,2023-2024,1,0,1,0,S,DMH004/23-24,763, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,224039,0,L,D028/24-25,610, 	(10-DEC-2025 17:51:05)
2,105,2023-2024,0,0,224028,0,L,DMH038/23-24,764, 	(10-DEC-2025 17:51:05)
2,105,2023-2024,0,0,224028,0,L,CMH019/23-24,765, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,224041,0,L,D031/24-25,611, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,225013,0,L,D036/24-25,612, 	(10-DEC-2025 17:51:05)
2,105,2025-2026,0,0,225010,0,L,2DRMH0001/25-26,11, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,225013,0,L,C010/24-25,613, 	(10-DEC-2025 17:51:05)
2,105,2025-2026,,,,,,2CRAP0001/25-26,3, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,0,0,225010,0,L,2CRMH0001/25-26,12, 	(10-DEC-2025 17:51:05)
2,105,2025-2026,,,,,,2CRGJ0001/25-26,26, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,CMH018/24-25,621, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,225013,0,L,CMH019/24-25,622, 	(10-DEC-2025 17:51:05)
2,105,2024-2025,0,0,225013,0,L,D037/24-25,614, 	(10-DEC-2025 17:51:05)
2,105,2025-2026,,,,,,2CRAP0002/25-26,3, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,26, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,13, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,26, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,13, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0001/25-26,26, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRAP0002/25-26,3, 	(10-DEC-2025 17:51:05)	 (Not Inserted)
2,162,2023-2024,1,0,1,0,S,D035/23-24,780, 	(10-DEC-2025 17:51:05)
2,162,2023-2024,1,0,1,0,S,D027/23-24,781, 	(10-DEC-2025 17:51:05)
2,183,2023-2024,1,0,1,0,S,D011/23-24,782, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,0,2,0,S,C037/23-24,783, 	(10-DEC-2025 17:51:05)
2,184,2024-2025,1,0,4,0,S,C002/24-25,615, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,1,3,0,S,D048/23-24,784, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,0,3,0,S,D044/23-24,785, 	(10-DEC-2025 17:51:05)
2,184,2024-2025,1,0,4,0,S,D005/24-25,616, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,1,3,0,S,D045/23-24,786, 	(10-DEC-2025 17:51:05)
2,184,2024-2025,1,0,4,0,S,C001/24-25,617, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,0,2,0,S,D041/23-24,787, 	(10-DEC-2025 17:51:05)
2,184,2023-2024,1,0,2,0,S,D033/23-24,788, 	(10-DEC-2025 17:51:05)
2,123,2024-2025,0,0,124085,0,X,D017/24-25,618, 	(10-DEC-2025 17:51:05)
2,123,2024-2025,0,0,124084,0,X,D013/24-25,619, 	(10-DEC-2025 17:51:05)
2,123,2024-2025,0,0,124084,0,X,D010/24-25,620, 	(10-DEC-2025 17:51:05)
2,123,2024-2025,0,0,124085,0,X,D024/24-25,621, 	(10-DEC-2025 17:51:05)
2,118,2025-2026,1,0,1,0,S,2DRAP0001/25-26,3, 	(10-DEC-2025 17:51:05)
2,118,2025-2026,1,2,1,0,S,2DRAP0003/25-26,4, 	(10-DEC-2025 17:51:05)
2,118,2025-2026,1,1,1,0,S,2DRAP0002/25-26,5, 	(10-DEC-2025 17:51:05)
2,130,2024-2025,1,0,1,0,S,DAP001/24-25,591, 	(10-DEC-2025 17:51:05)
2,130,2024-2025,1,0,1,0,S,DAP002/24-25,592, 	(10-DEC-2025 17:51:05)

TOTAL DATA IN EXCEL : ,371,,,,,, 	(10-DEC-2025 17:51:05)
 

TOTAL DATA INSERTED : ,343,,,,,, 	(10-DEC-2025 17:51:05)
 

TOTAL SKIPPED DATA ,28,,,,,, 	(10-DEC-2025 17:51:05)
 
<<END>>,<<FMS_INVOICE_MST_CR_DR>>,,,,,, 	(10-DEC-2025 17:51:05)
 

<<START>>,<<FMS_INV_TAX_DTL>>, 	(10-DEC-2025 17:51:05)
 
COMPANY_CD,BU_STATE_TIN,INVOICE_SEQ,FINANCIAL_YEAR,TAX_STRUCT_CD,TAX_CODE, 	(10-DEC-2025 17:51:05)
 
2,24,894,26,25/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,479,26,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,555,29,22/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,556,29,06/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,895,24,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,896,24,01/07/2019 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,897,24,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,731,24,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,898,24,26/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,480,24,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,641,29,03/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,642,29,20/12/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,643,29,03/01/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,733,29,21/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,644,29,02/02/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,645,29,07/09/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,581,26,20/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,582,26,03/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,583,26,17/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,640,26,25/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,584,26,02/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,641,26,25/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,585,24,17/12/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,586,24,03/12/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,587,24,03/12/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,734,29,05/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,557,29,21/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,899,26,17/04/2019 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,732,24,20/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,558,29,05/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,559,29,06/05/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,735,29,21/02/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,900,30,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,481,24,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,482,30,05/01/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,646,27,20/10/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,1,47,02/07/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,647,27,07/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,648,27,18/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,736,29,05/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,560,29,05/11/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,584,44,09/04/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,561,29,18/10/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,901,26,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,2,44,07/05/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,585,26,07/04/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,737,29,07/11/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,738,29,30/06/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,25,26,06/08/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,483,23,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,484,26,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,935,30,16/10/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,936,30,03/11/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,902,26,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,903,26,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,733,30,20/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,734,30,20/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,485,26,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,486,26,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,487,26,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,588,26,20/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,589,26,05/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,590,26,20/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,591,26,21/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,735,26,21/02/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,736,26,20/06/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,737,26,03/11/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,738,26,03/12/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,739,26,04/01/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,740,26,05/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,592,26,07/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,741,26,18/01/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,742,26,03/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,593,26,04/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,594,26,07/10/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,743,26,20/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,595,26,03/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,596,26,04/06/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,744,26,17/11/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,745,26,17/10/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,746,26,20/12/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,747,26,02/02/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,642,30,17/06/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,748,30,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,562,27,21/10/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,563,27,07/11/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,564,27,24/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,565,27,06/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,566,27,22/05/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,567,27,22/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,568,27,21/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,569,27,05/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,570,27,07/06/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,739,27,19/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,488,30,07/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,904,30,04/02/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,597,30,13/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,571,27,20/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,572,27,05/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,573,27,07/10/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,574,27,22/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,575,27,22/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,576,27,06/05/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,577,27,20/06/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,489,30,23/10/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,643,30,05/09/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,644,30,17/03/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,749,30,10/10/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,1,27,09/04/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,578,27,20/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,750,23,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,490,30,05/10/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,491,30,17/11/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,492,30,17/02/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,493,30,20/09/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,494,30,18/10/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,495,30,17/12/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,496,30,17/01/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,497,30,02/03/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,498,30,04/08/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,499,30,19/07/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,500,30,17/08/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,501,30,19/04/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,502,30,17/05/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,503,30,02/11/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,504,30,02/12/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,505,30,02/02/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,506,30,02/09/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,507,30,04/01/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,508,30,17/03/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,740,27,05/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,579,27,20/01/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,586,47,20/01/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,937,26,19/10/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,938,26,03/11/2020 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,587,47,02/04/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,580,27,18/02/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,588,47,18/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,649,27,17/03/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,741,27,20/06/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,581,27,04/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,582,27,06/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,583,27,04/02/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,589,47,04/02/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,28,590,47,04/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,584,27,18/03/2025 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,751,23,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,939,26,04/01/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,742,27,03/04/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,650,27,17/01/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,651,27,02/02/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,652,27,03/01/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,743,27,19/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,653,27,03/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,654,27,17/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,655,27,03/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,656,27,03/03/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,744,27,18/05/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,657,27,17/03/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,598,26,19/11/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,599,26,22/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,600,26,07/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,601,26,03/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,602,26,05/11/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,509,30,02/09/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,510,30,17/02/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,645,30,20/07/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,646,30,03/08/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,752,30,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,603,30,02/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,604,30,20/08/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,605,30,04/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,606,30,09/09/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,647,30,02/02/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,511,30,17/03/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,648,30,13/07/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,649,30,03/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,512,30,19/07/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,650,30,17/02/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,513,30,18/01/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,753,30,17/10/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,651,30,18/10/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,754,30,04/12/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,607,30,17/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,755,30,03/11/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,608,30,04/07/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,756,30,19/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,652,30,03/01/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,653,30,17/01/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,514,30,03/08/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,654,30,20/09/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,655,30,02/12/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,656,30,20/12/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,515,30,18/10/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,657,30,19/04/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,658,30,02/06/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,659,30,18/08/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,660,30,05/09/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,661,30,04/10/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,662,30,17/11/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,663,30,03/03/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,516,34,18/08/2021 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,585,34,04/06/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,658,34,12/10/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,745,34,02/06/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,746,29,09/10/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,747,29,21/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,664,26,05/09/2022 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,757,26,20/04/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,758,26,05/03/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,759,26,07/02/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,760,26,21/02/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,24,761,26,21/01/2024 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,748,29,05/07/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
2,27,749,29,02/08/2023 00:00:00 ,  	(10-DEC-2025 17:51:05)
