

<<START>>,<<FMS_COUNTERPARTY_MST>>,, 	(28-MAY-2025 15:01:19)
 
CD,ABBR,EFF_DT,TIMESTAMP
1 , RIL,14/09/2008 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
2 , MGL,16/07/2009 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
3 , GSPCL,24/03/2005 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
4 , Gail,08/03/2007 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , BPL,09/04/2010 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , BPL,09/12/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , EPL,09/04/2010 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , EPL,09/12/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
217 , ESL,01/04/2006 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
217 , ESL,09/12/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
5 , NTPC,01/06/2006 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
6 , KRIBHCO,05/12/2007 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
7 , DFPCL,03/12/2007 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
8 , AIGL,22/07/2009 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
218 , ESEZ,04/04/2008 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , KSFL,20/12/2007 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
242 , MAHAGENCO,16/04/2008 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
249 , NPL,28/02/2008 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
9 , SIGIL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
9 , SIGIL,01/04/2009 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
225 , VIL,12/12/2007 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , VSIL,23/05/2009 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
10 , GGCL,11/05/2012 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
11 , TPL,04/08/2012 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
280 , WMSL,31/05/2011 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
12 , MNGL,20/06/2013 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
13 , IGL,04/02/2011 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
14 , BPCL,24/07/2014 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
269 , TEL,06/08/2014 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
15 , HPCL,17/11/2010 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
16 , JSW,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
16 , JSW,25/11/2014 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
17 , BGL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
17 , BGL,28/07/2016 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
18 , GSFC,14/03/2016 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
228 , H-Energy,14/11/2016 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
160 , SIMPL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
160 , SIMPL,14/11/2016 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
19 , ATGL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
19 , ATGL,13/01/2017 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
20 , AMNS,26/08/2006 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
154 , SEMTPL,28/07/2017 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
21 , SGIPL,28/11/2017 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
22 , VGL,03/07/2019 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
23 , PGPGPL,28/04/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
23 , PGPGPL,01/04/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , PGPL,04/10/2019 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
24 , HCG,02/12/2019 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
25 , GGL,09/12/2019 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
26 , CFC,01/01/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
27 , IFFCO,01/01/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
28 , HGL-RLNG,01/02/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
29 , PipeInfra,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
29 , PipeInfra,01/01/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
30 , NFL,01/05/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
31 , HSIL,01/05/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , VVF,01/05/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
 , VVF,14/07/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
32 , KFL,23/07/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
197 , BIL,25/06/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
254 , RIPL,19/11/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
207 , CP,15/10/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
150 , HALHFGL,26/10/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
187 , VIDUWIL,01/01/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
33 , AGP CGD,25/01/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
34 , MINDA,29/01/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
238 , LEIPL,04/11/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
35 , SCHOTT,24/02/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
36 , HIL,01/01/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
37 , HCGD-B,01/04/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
198 , BIPL,21/07/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
220 , EXXARO,23/06/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
220 , EXXARO,29/05/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
257 , STVPL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
257 , STVPL,18/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
233 , JGPL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
233 , JGPL,18/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
279 , WALLCERA,17/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
193 , ASTIS,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
193 , ASTIS,17/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
109 , PROTON,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
109 , PROTON,16/06/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
109 , PROTON,16/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
192 , ANTIQUE,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
192 , ANTIQUE,16/06/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
192 , ANTIQUE,16/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
149 , ACEGRAL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
149 , ACEGRAL,16/06/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
149 , ACEGRAL,16/02/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
38 , KAJARIA,30/11/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
222 , GASGROWS,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
222 , GASGROWS,07/05/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
39 , SISECAM,09/06/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
40 , ATPL,17/12/2020 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
41 , OPAL,28/07/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
234 , JKPAPER,02/08/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
263 , STL,25/08/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
273 , UEPL,11/10/2022 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
273 , UEPL,03/09/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
206 , CELLO,01/12/2021 00:00:00, 	(28-MAY-2025 15:01:20)	 (Not Inserted)
