

<<START>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(12-JUN-2025 15:40:17)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,TIMESTAMP,
2,34,D,1,0, 	(12-JUN-2025 15:40:18)
2,222,D,1,0, 	(12-JUN-2025 15:40:18)
2,149,D,1,0, 	(12-JUN-2025 15:40:18)
2,38,D,1,0, 	(12-JUN-2025 15:40:18)
2,223,D,1,0, 	(12-JUN-2025 15:40:18)
2,204,D,1,0, 	(12-JUN-2025 15:40:18)
2,235,D,1,0, 	(12-JUN-2025 15:40:18)
2,188,D,1,0, 	(12-JUN-2025 15:40:18)
2,210,D,1,0, 	(12-JUN-2025 15:40:18)
2,33,D,1,0, 	(12-JUN-2025 15:40:18)
2,263,D,1,0, 	(12-JUN-2025 15:40:18)
2,196,D,1,0, 	(12-JUN-2025 15:40:18)
2,238,D,1,0, 	(12-JUN-2025 15:40:18)
2,35,D,1,0, 	(12-JUN-2025 15:40:18)
2,234,D,1,0, 	(12-JUN-2025 15:40:18)
2,231,D,1,0, 	(12-JUN-2025 15:40:18)
2,150,D,1,0, 	(12-JUN-2025 15:40:18)
2,206,D,1,0, 	(12-JUN-2025 15:40:18)
2,276,D,1,0, 	(12-JUN-2025 15:40:18)
2,272,D,1,0, 	(12-JUN-2025 15:40:18)
2,52,D,1,0, 	(12-JUN-2025 15:40:18)
2,255,D,1,0, 	(12-JUN-2025 15:40:18)
2,21,D,1,0, 	(12-JUN-2025 15:40:18)
2,227,D,1,0, 	(12-JUN-2025 15:40:18)
2,190,D,1,0, 	(12-JUN-2025 15:40:18)
2,254,D,1,0, 	(12-JUN-2025 15:40:18)
2,197,D,1,0, 	(12-JUN-2025 15:40:18)
2,187,D,1,0, 	(12-JUN-2025 15:40:18)
2,202,D,1,0, 	(12-JUN-2025 15:40:18)
2,40,D,1,0, 	(12-JUN-2025 15:40:18)
2,201,D,1,0, 	(12-JUN-2025 15:40:18)
2,140,D,1,0, 	(12-JUN-2025 15:40:18)
2,167,D,1,0, 	(12-JUN-2025 15:40:18)
2,220,D,1,0, 	(12-JUN-2025 15:40:18)
2,198,D,1,0, 	(12-JUN-2025 15:40:18)
2,233,D,1,0, 	(12-JUN-2025 15:40:18)
2,192,D,1,0, 	(12-JUN-2025 15:40:18)
2,193,D,1,0, 	(12-JUN-2025 15:40:18)
2,151,D,1,0, 	(12-JUN-2025 15:40:18)
2,109,D,1,0, 	(12-JUN-2025 15:40:18)
2,257,D,1,0, 	(12-JUN-2025 15:40:18)
2,279,D,1,0, 	(12-JUN-2025 15:40:18)
2,273,D,1,0, 	(12-JUN-2025 15:40:18)
2,174,D,1,0, 	(12-JUN-2025 15:40:18)
2,277,D,1,0, 	(12-JUN-2025 15:40:18)
2,,D,1,0, 	(12-JUN-2025 15:40:18)	 (Not Inserted)
2,47,D,1,0, 	(12-JUN-2025 15:40:18)
2,,D,1,0, 	(12-JUN-2025 15:40:18)	 (Not Inserted)
2,19,D,1,0, 	(12-JUN-2025 15:40:18)
2,207,D,1,0, 	(12-JUN-2025 15:40:18)
2,12,D,1,0, 	(12-JUN-2025 15:40:18)

TOTAL DATA IN EXCEL : ,51,,,, 	(12-JUN-2025 15:40:18)
 

TOTAL DATA INSERTED : ,49,,,, 	(12-JUN-2025 15:40:18)
 

TOTAL SKIPPED DATA ,2,,,, 	(12-JUN-2025 15:40:18)
 
<<END>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(12-JUN-2025 15:40:18)
 

<<START>>,<<FMS_AGMT_BU(DLNG)>>, 	(12-JUN-2025 15:40:18)
 

TOTAL DATA IN EXCEL : ,0, 	(12-JUN-2025 15:40:18)
 

TOTAL DATA INSERTED : ,0, 	(12-JUN-2025 15:40:18)
 

TOTAL SKIPPED DATA ,0, 	(12-JUN-2025 15:40:18)
 
<<END>>,<<FMS_AGMT_BU(DLNG)>>, 	(12-JUN-2025 15:40:18)
 

<<START>>,<<FMS_AGMT_FILLING_STN>>,, 	(12-JUN-2025 15:40:18)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,FILL_STATION_CD,TIMESTAMP,
2,34,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,222,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,149,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,38,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,223,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,204,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,235,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,188,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,210,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,33,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,263,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,196,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,238,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,35,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,234,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,231,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,150,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,206,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,276,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,272,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,52,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,255,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,21,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,227,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,190,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,254,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,197,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,187,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,202,D,1,0,1, 	(12-JUN-2025 15:40:18)
2,40,D,1,0,1, 	(12-JUN-2025 15:40:18)
